"","id1","id2","THETAR","THETAS","ALPHA1","ALPHA2","N1","N2","KSAT","L","W2","PULSE","array(serr)"
"184",63,5,0,0.44,0.00514360950977573,0.0296244968998151,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,828.186375305421
"185",64,5,0,0.44,0.00516124914710087,0.0296244968998151,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,826.036520624436
"186",65,5,0,0.44,0.00517888878442601,0.0296244968998151,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,826.864535744608
"187",66,5,0,0.44,0.00519652842175115,0.0296244968998151,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,832.30323739584
"188",67,5,0,0.44,0.00502013204849975,0.0296244968998151,1.66429030099838,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,829.758027846846
"189",68,5,0,0.44,0.00503777168582489,0.0296244968998151,1.66429030099838,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,828.323599318077
"190",69,5,0,0.44,0.00505541132315003,0.0296244968998151,1.66429030099838,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,829.379311364364
"191",70,5,0,0.44,0.00507305096047517,0.0296244968998151,1.66429030099838,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,840.742703599753
"192",71,5,0,0.44,0.00509069059780031,0.0296244968998151,1.66429030099838,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,838.571831348199
"193",72,5,0,0.44,0.00510833023512545,0.0296244968998151,1.66429030099838,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,852.150274096042
"194",73,5,0,0.44,0.00512596987245059,0.0296244968998151,1.66429030099838,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,839.214807126666
"195",74,5,0,0.44,0.00514360950977573,0.0296244968998151,1.66429030099838,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,826.338061637181
"196",75,5,0,0.44,0.00516124914710087,0.0296244968998151,1.66429030099838,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,855.819960538898
"197",76,5,0,0.44,0.00517888878442601,0.0296244968998151,1.66429030099838,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,843.768834523508
"198",77,5,0,0.44,0.00519652842175115,0.0296244968998151,1.66429030099838,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,831.561658661154
"199",78,5,0,0.44,0.00502013204849975,0.0296244968998151,1.67761138628916,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,845.226086378827
"200",79,5,0,0.44,0.00503777168582489,0.0296244968998151,1.67761138628916,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,872.934882680322
"201",80,5,0,0.44,0.00505541132315003,0.0296244968998151,1.67761138628916,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,862.72005012259
"202",81,5,0,0.44,0.00507305096047517,0.0296244968998151,1.67761138628916,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,856.071312657624
"203",82,5,0,0.44,0.00509069059780031,0.0296244968998151,1.67761138628916,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,855.204391969241
"204",83,5,0,0.44,0.00510833023512545,0.0296244968998151,1.67761138628916,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,852.382289695078
"205",84,5,0,0.44,0.00512596987245059,0.0296244968998151,1.67761138628916,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,847.245166097996
"206",85,5,0,0.44,0.00514360950977573,0.0296244968998151,1.67761138628916,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,857.014331128158
"207",86,5,0,0.44,0.00516124914710087,0.0296244968998151,1.67761138628916,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,863.597067321301
"208",87,5,0,0.44,0.00517888878442601,0.0296244968998151,1.67761138628916,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,895.313722880543
"209",88,5,0,0.44,0.00519652842175115,0.0296244968998151,1.67761138628916,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,889.110254210328
"210",89,5,0,0.44,0.00502013204849975,0.0296244968998151,1.69093247157994,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,902.816781827937
"211",90,5,0,0.44,0.00503777168582489,0.0296244968998151,1.69093247157994,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,896.723174431834
"212",91,5,0,0.44,0.00505541132315003,0.0296244968998151,1.69093247157994,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,893.340319955665
"213",92,5,0,0.44,0.00507305096047517,0.0296244968998151,1.69093247157994,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,941.20212930398
"214",93,5,0,0.44,0.00509069059780031,0.0296244968998151,1.69093247157994,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,902.109942668948
"215",94,5,0,0.44,0.00510833023512545,0.0296244968998151,1.69093247157994,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,905.325040837037
"216",95,5,0,0.44,0.00512596987245059,0.0296244968998151,1.69093247157994,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,945.14989022769
"217",96,5,0,0.44,0.00514360950977573,0.0296244968998151,1.69093247157994,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,909.956022186458
"218",97,5,0,0.44,0.00516124914710087,0.0296244968998151,1.69093247157994,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,869.214882431355
"219",98,5,0,0.44,0.00517888878442601,0.0296244968998151,1.69093247157994,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,945.067646827068
"220",99,5,0,0.44,0.00519652842175115,0.0296244968998151,1.69093247157994,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,890.655147876505
"221",100,5,0,0.44,0.00502013204849975,0.0296244968998151,1.70425355687071,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,916.115177502195
"222",101,5,0,0.44,0.00503777168582489,0.0296244968998151,1.70425355687071,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,917.695213197463
"223",102,5,0,0.44,0.00505541132315003,0.0296244968998151,1.70425355687071,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,913.89681727084
"224",103,5,0,0.44,0.00507305096047517,0.0296244968998151,1.70425355687071,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,919.002635499411
"225",104,5,0,0.44,0.00509069059780031,0.0296244968998151,1.70425355687071,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,968.331329037449
"226",105,5,0,0.44,0.00510833023512545,0.0296244968998151,1.70425355687071,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,940.454252202566
"227",106,5,0,0.44,0.00512596987245059,0.0296244968998151,1.70425355687071,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,962.144065824938
"228",107,5,0,0.44,0.00514360950977573,0.0296244968998151,1.70425355687071,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1036.14140417881
"229",108,5,0,0.44,0.00516124914710087,0.0296244968998151,1.70425355687071,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1018.29236221047
"230",109,5,0,0.44,0.00517888878442601,0.0296244968998151,1.70425355687071,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1014.80325589917
"231",110,5,0,0.44,0.00519652842175115,0.0296244968998151,1.70425355687071,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1093.41681381853
"232",111,5,0,0.44,0.00502013204849975,0.0296244968998151,1.71757464216149,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,988.648227001253
"233",112,5,0,0.44,0.00503777168582489,0.0296244968998151,1.71757464216149,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1062.82226661296
"234",113,5,0,0.44,0.00505541132315003,0.0296244968998151,1.71757464216149,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1013.45788907544
"235",114,5,0,0.44,0.00507305096047517,0.0296244968998151,1.71757464216149,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1048.59781526301
"236",115,5,0,0.44,0.00509069059780031,0.0296244968998151,1.71757464216149,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1017.09594017637
"237",116,5,0,0.44,0.00510833023512545,0.0296244968998151,1.71757464216149,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1036.92335995152
"238",117,5,0,0.44,0.00512596987245059,0.0296244968998151,1.71757464216149,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1034.56124697337
"239",118,5,0,0.44,0.00514360950977573,0.0296244968998151,1.71757464216149,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1138.25838199051
"240",119,5,0,0.44,0.00516124914710087,0.0296244968998151,1.71757464216149,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1093.47434104465
"241",120,5,0,0.44,0.00517888878442601,0.0296244968998151,1.71757464216149,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1098.02865168588
"242",121,5,0,0.44,0.00519652842175115,0.0296244968998151,1.71757464216149,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1158.45466459503
"243",1,5,0,0.44,0.00502013204849975,0.0296244968998151,1.65096921570761,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,2013.91175712127
"244",2,5,0,0.44,0.00503777168582489,0.0296244968998151,1.65096921570761,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,1938.72842454719
"245",3,5,0,0.44,0.00505541132315003,0.0296244968998151,1.65096921570761,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,1842.70523531656
"246",4,5,0,0.44,0.00507305096047517,0.0296244968998151,1.65096921570761,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,2190.72410443117
"247",5,5,0,0.44,0.00509069059780031,0.0296244968998151,1.65096921570761,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,2183.0094056514
"248",6,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,2055.84850350469
"249",7,5,0,0.44,0.00512596987245059,0.0296244968998151,1.65096921570761,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,2173.88537020852
"250",8,5,0,0.44,0.00514360950977573,0.0296244968998151,1.65096921570761,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,2167.35909208877
"251",9,5,0,0.44,0.00516124914710087,0.0296244968998151,1.65096921570761,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,2149.25052149068
"252",10,5,0,0.44,0.00517888878442601,0.0296244968998151,1.65096921570761,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,2050.65163870935
"253",11,5,0,0.44,0.00519652842175115,0.0296244968998151,1.65096921570761,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,2221.06858777649
"254",12,5,0,0.44,0.00502013204849975,0.0296244968998151,1.65096921570761,2.76117205754241,0.370856303709344,0.5,0.413215336743314,16,1456.99776120155
"255",13,5,0,0.44,0.00503777168582489,0.0296244968998151,1.65096921570761,2.76117205754241,0.370856303709344,0.5,0.413215336743314,16,1338.23571826107
"256",14,5,0,0.44,0.00505541132315003,0.0296244968998151,1.65096921570761,2.76117205754241,0.370856303709344,0.5,0.413215336743314,16,1603.66363660928
"257",15,5,0,0.44,0.00507305096047517,0.0296244968998151,1.65096921570761,2.76117205754241,0.370856303709344,0.5,0.413215336743314,16,1457.06309985457
"258",16,5,0,0.44,0.00509069059780031,0.0296244968998151,1.65096921570761,2.76117205754241,0.370856303709344,0.5,0.413215336743314,16,1588.77737198382
"259",17,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.76117205754241,0.370856303709344,0.5,0.413215336743314,16,1393.56981516535
"260",18,5,0,0.44,0.00512596987245059,0.0296244968998151,1.65096921570761,2.76117205754241,0.370856303709344,0.5,0.413215336743314,16,1701.10324496422
"261",19,5,0,0.44,0.00514360950977573,0.0296244968998151,1.65096921570761,2.76117205754241,0.370856303709344,0.5,0.413215336743314,16,1723.25504578422
"262",20,5,0,0.44,0.00516124914710087,0.0296244968998151,1.65096921570761,2.76117205754241,0.370856303709344,0.5,0.413215336743314,16,1600.15507517692
"263",21,5,0,0.44,0.00517888878442601,0.0296244968998151,1.65096921570761,2.76117205754241,0.370856303709344,0.5,0.413215336743314,16,1599.45417210392
"264",22,5,0,0.44,0.00519652842175115,0.0296244968998151,1.65096921570761,2.76117205754241,0.370856303709344,0.5,0.413215336743314,16,1615.84447656696
"265",23,5,0,0.44,0.00502013204849975,0.0296244968998151,1.65096921570761,2.87903742453394,0.370856303709344,0.5,0.413215336743314,16,1070.41503667363
"266",24,5,0,0.44,0.00503777168582489,0.0296244968998151,1.65096921570761,2.87903742453394,0.370856303709344,0.5,0.413215336743314,16,1097.21014965908
"267",25,5,0,0.44,0.00505541132315003,0.0296244968998151,1.65096921570761,2.87903742453394,0.370856303709344,0.5,0.413215336743314,16,1107.05178941788
"268",26,5,0,0.44,0.00507305096047517,0.0296244968998151,1.65096921570761,2.87903742453394,0.370856303709344,0.5,0.413215336743314,16,1107.20989557951
"269",27,5,0,0.44,0.00509069059780031,0.0296244968998151,1.65096921570761,2.87903742453394,0.370856303709344,0.5,0.413215336743314,16,1191.7242567699
"270",28,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.87903742453394,0.370856303709344,0.5,0.413215336743314,16,1197.11225874205
"271",29,5,0,0.44,0.00512596987245059,0.0296244968998151,1.65096921570761,2.87903742453394,0.370856303709344,0.5,0.413215336743314,16,1223.52982668462
"272",30,5,0,0.44,0.00514360950977573,0.0296244968998151,1.65096921570761,2.87903742453394,0.370856303709344,0.5,0.413215336743314,16,1050.47562220017
"273",31,5,0,0.44,0.00516124914710087,0.0296244968998151,1.65096921570761,2.87903742453394,0.370856303709344,0.5,0.413215336743314,16,1094.3857046897
"274",32,5,0,0.44,0.00517888878442601,0.0296244968998151,1.65096921570761,2.87903742453394,0.370856303709344,0.5,0.413215336743314,16,1313.31131694266
"275",33,5,0,0.44,0.00519652842175115,0.0296244968998151,1.65096921570761,2.87903742453394,0.370856303709344,0.5,0.413215336743314,16,1197.15618686248
"276",34,5,0,0.44,0.00502013204849975,0.0296244968998151,1.65096921570761,2.99690279152548,0.370856303709344,0.5,0.413215336743314,16,930.189338349884
"277",35,5,0,0.44,0.00503777168582489,0.0296244968998151,1.65096921570761,2.99690279152548,0.370856303709344,0.5,0.413215336743314,16,891.016300555555
"278",36,5,0,0.44,0.00505541132315003,0.0296244968998151,1.65096921570761,2.99690279152548,0.370856303709344,0.5,0.413215336743314,16,936.560110999896
"279",37,5,0,0.44,0.00507305096047517,0.0296244968998151,1.65096921570761,2.99690279152548,0.370856303709344,0.5,0.413215336743314,16,958.055973609952
"280",38,5,0,0.44,0.00509069059780031,0.0296244968998151,1.65096921570761,2.99690279152548,0.370856303709344,0.5,0.413215336743314,16,958.149103276513
"281",39,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.99690279152548,0.370856303709344,0.5,0.413215336743314,16,957.89705607047
"282",40,5,0,0.44,0.00512596987245059,0.0296244968998151,1.65096921570761,2.99690279152548,0.370856303709344,0.5,0.413215336743314,16,997.483284966971
"283",41,5,0,0.44,0.00514360950977573,0.0296244968998151,1.65096921570761,2.99690279152548,0.370856303709344,0.5,0.413215336743314,16,939.193324613103
"284",42,5,0,0.44,0.00516124914710087,0.0296244968998151,1.65096921570761,2.99690279152548,0.370856303709344,0.5,0.413215336743314,16,1002.61593797853
"285",43,5,0,0.44,0.00517888878442601,0.0296244968998151,1.65096921570761,2.99690279152548,0.370856303709344,0.5,0.413215336743314,16,939.565752732227
"286",44,5,0,0.44,0.00519652842175115,0.0296244968998151,1.65096921570761,2.99690279152548,0.370856303709344,0.5,0.413215336743314,16,936.597286186069
"287",45,5,0,0.44,0.00502013204849975,0.0296244968998151,1.65096921570761,3.11476815851701,0.370856303709344,0.5,0.413215336743314,16,861.529298365065
"288",46,5,0,0.44,0.00503777168582489,0.0296244968998151,1.65096921570761,3.11476815851701,0.370856303709344,0.5,0.413215336743314,16,843.519553256253
"289",47,5,0,0.44,0.00505541132315003,0.0296244968998151,1.65096921570761,3.11476815851701,0.370856303709344,0.5,0.413215336743314,16,861.477306795956
"290",48,5,0,0.44,0.00507305096047517,0.0296244968998151,1.65096921570761,3.11476815851701,0.370856303709344,0.5,0.413215336743314,16,855.562293177009
"291",49,5,0,0.44,0.00509069059780031,0.0296244968998151,1.65096921570761,3.11476815851701,0.370856303709344,0.5,0.413215336743314,16,855.94699004217
"292",50,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.11476815851701,0.370856303709344,0.5,0.413215336743314,16,847.880735302311
"293",51,5,0,0.44,0.00512596987245059,0.0296244968998151,1.65096921570761,3.11476815851701,0.370856303709344,0.5,0.413215336743314,16,858.763035723768
"294",52,5,0,0.44,0.00514360950977573,0.0296244968998151,1.65096921570761,3.11476815851701,0.370856303709344,0.5,0.413215336743314,16,857.740516098158
"295",53,5,0,0.44,0.00516124914710087,0.0296244968998151,1.65096921570761,3.11476815851701,0.370856303709344,0.5,0.413215336743314,16,870.056920316767
"296",54,5,0,0.44,0.00517888878442601,0.0296244968998151,1.65096921570761,3.11476815851701,0.370856303709344,0.5,0.413215336743314,16,864.719148333922
"297",55,5,0,0.44,0.00519652842175115,0.0296244968998151,1.65096921570761,3.11476815851701,0.370856303709344,0.5,0.413215336743314,16,893.079008677282
"298",56,5,0,0.44,0.00502013204849975,0.0296244968998151,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,858.25415916142
"299",57,5,0,0.44,0.00503777168582489,0.0296244968998151,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,831.313065982971
"300",58,5,0,0.44,0.00505541132315003,0.0296244968998151,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,829.449272608978
"301",59,5,0,0.44,0.00507305096047517,0.0296244968998151,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,828.614192686186
"302",60,5,0,0.44,0.00509069059780031,0.0296244968998151,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,828.636608551081
