"","X2","X35","X0","X2009.03.18.09.20.00"
"630847",2,35,0,"2015-04-16 01:55:00"
"630848",2,35,0,"2015-04-16 02:00:00"
"630849",2,35,0,"2015-04-16 02:05:00"
"630850",2,35,0,"2015-04-16 02:10:00"
"630851",2,35,0,"2015-04-16 02:15:00"
"630852",2,35,0,"2015-04-16 02:20:00"
"630853",2,35,0,"2015-04-16 02:25:00"
"630854",2,35,0,"2015-04-16 02:30:00"
"630855",2,35,0,"2015-04-16 02:35:00"
"630856",2,35,0,"2015-04-16 02:40:00"
"630857",2,35,0,"2015-04-16 02:45:00"
"630858",2,35,0,"2015-04-16 02:50:00"
"630859",2,35,0,"2015-04-16 02:55:00"
"630860",2,35,0,"2015-04-16 03:00:00"
"630861",2,35,0,"2015-04-16 03:05:00"
"630862",2,35,0,"2015-04-16 03:10:00"
"630863",2,35,0,"2015-04-16 03:15:00"
"630864",2,35,0,"2015-04-16 03:20:00"
"630865",2,35,0,"2015-04-16 03:25:00"
"630866",2,35,0,"2015-04-16 03:30:00"
"630867",2,35,0,"2015-04-16 03:35:00"
"630868",2,35,0,"2015-04-16 03:40:00"
"630869",2,35,0,"2015-04-16 03:45:00"
"630870",2,35,0,"2015-04-16 03:50:00"
"630871",2,35,0,"2015-04-16 03:55:00"
"630872",2,35,0,"2015-04-16 04:00:00"
"630873",2,35,0,"2015-04-16 04:05:00"
"630874",2,35,0,"2015-04-16 04:10:00"
"630875",2,35,0,"2015-04-16 04:15:00"
"630876",2,35,0,"2015-04-16 04:20:00"
"630877",2,35,0,"2015-04-16 04:25:00"
"630878",2,35,0,"2015-04-16 04:30:00"
"630879",2,35,0,"2015-04-16 04:35:00"
"630880",2,35,0,"2015-04-16 04:40:00"
"630881",2,35,0,"2015-04-16 04:45:00"
"630882",2,35,0,"2015-04-16 04:50:00"
"630883",2,35,0,"2015-04-16 04:55:00"
"630884",2,35,0,"2015-04-16 05:00:00"
"630885",2,35,0,"2015-04-16 05:05:00"
"630886",2,35,0,"2015-04-16 05:10:00"
"630887",2,35,0,"2015-04-16 05:15:00"
"630888",2,35,0,"2015-04-16 05:20:00"
"630889",2,35,0,"2015-04-16 05:25:00"
"630890",2,35,0,"2015-04-16 05:30:00"
"630891",2,35,0,"2015-04-16 05:35:00"
"630892",2,35,0,"2015-04-16 05:40:00"
"630893",2,35,0,"2015-04-16 05:45:00"
"630894",2,35,0,"2015-04-16 05:50:00"
"630895",2,35,0,"2015-04-16 05:55:00"
"630896",2,35,0,"2015-04-16 06:00:00"
"630897",2,35,0,"2015-04-16 06:05:00"
"630898",2,35,0,"2015-04-16 06:10:00"
"630899",2,35,0,"2015-04-16 06:15:00"
"630900",2,35,0,"2015-04-16 06:20:00"
"630901",2,35,0,"2015-04-16 06:25:00"
"630902",2,35,0,"2015-04-16 06:30:00"
"630903",2,35,0,"2015-04-16 06:35:00"
"630904",2,35,0,"2015-04-16 06:40:00"
"630905",2,35,0,"2015-04-16 06:45:00"
"630906",2,35,0,"2015-04-16 06:50:00"
"630907",2,35,0,"2015-04-16 06:55:00"
"630908",2,35,0,"2015-04-16 07:00:00"
"630909",2,35,0,"2015-04-16 07:05:00"
"630910",2,35,0,"2015-04-16 07:10:00"
"630911",2,35,0,"2015-04-16 07:15:00"
"630912",2,35,0,"2015-04-16 07:20:00"
"630913",2,35,0,"2015-04-16 07:25:00"
"630914",2,35,0,"2015-04-16 07:30:00"
"630915",2,35,0,"2015-04-16 07:35:00"
"630916",2,35,0,"2015-04-16 07:40:00"
"630917",2,35,0,"2015-04-16 07:45:00"
"630918",2,35,0,"2015-04-16 07:50:00"
"630919",2,35,0,"2015-04-16 07:55:00"
"630920",2,35,0,"2015-04-16 08:00:00"
"630921",2,35,0,"2015-04-16 08:05:00"
"630922",2,35,0,"2015-04-16 08:10:00"
"630923",2,35,0,"2015-04-16 08:15:00"
"630924",2,35,0,"2015-04-16 08:20:00"
"630925",2,35,0,"2015-04-16 08:25:00"
"630926",2,35,0,"2015-04-16 08:30:00"
"630927",2,35,0,"2015-04-16 08:35:00"
"630928",2,35,0,"2015-04-16 08:40:00"
"630929",2,35,0,"2015-04-16 08:45:00"
"630930",2,35,0,"2015-04-16 08:50:00"
"630931",2,35,0,"2015-04-16 08:55:00"
"630932",2,35,0,"2015-04-16 09:00:00"
"630933",2,35,0,"2015-04-16 09:05:00"
"630934",2,35,0,"2015-04-16 09:10:00"
"630935",2,35,0,"2015-04-16 09:15:00"
"630936",2,35,0,"2015-04-16 09:20:00"
"630937",2,35,0,"2015-04-16 09:25:00"
"630938",2,35,0,"2015-04-16 09:30:00"
"630939",2,35,0,"2015-04-16 09:35:00"
"630940",2,35,0,"2015-04-16 09:40:00"
"630941",2,35,0,"2015-04-16 09:45:00"
"630942",2,35,0,"2015-04-16 09:50:00"
"630943",2,35,0,"2015-04-16 09:55:00"
"630944",2,35,0,"2015-04-16 10:00:00"
"630945",2,35,0,"2015-04-16 10:05:00"
"630946",2,35,0,"2015-04-16 10:10:00"
"630947",2,35,0,"2015-04-16 10:15:00"
"630948",2,35,0,"2015-04-16 10:20:00"
"630949",2,35,0,"2015-04-16 10:25:00"
"630950",2,35,0,"2015-04-16 10:30:00"
"630951",2,35,0,"2015-04-16 10:35:00"
"630952",2,35,0,"2015-04-16 10:40:00"
"630953",2,35,0,"2015-04-16 10:45:00"
"630954",2,35,0,"2015-04-16 10:50:00"
"630955",2,35,0,"2015-04-16 10:55:00"
"630956",2,35,0,"2015-04-16 11:00:00"
"630957",2,35,0,"2015-04-16 11:05:00"
"630958",2,35,0,"2015-04-16 11:10:00"
"630959",2,35,0,"2015-04-16 11:15:00"
"630960",2,35,0,"2015-04-16 11:20:00"
"630961",2,35,0,"2015-04-16 11:25:00"
"630962",2,35,0,"2015-04-16 11:30:00"
"630963",2,35,0,"2015-04-16 11:35:00"
"630964",2,35,0,"2015-04-16 11:40:00"
"630965",2,35,0,"2015-04-16 11:45:00"
"630966",2,35,0,"2015-04-16 11:50:00"
"630967",2,35,0,"2015-04-16 11:55:00"
"630968",2,35,0,"2015-04-16 12:00:00"
"630969",2,35,0,"2015-04-16 12:05:00"
"630970",2,35,0,"2015-04-16 12:10:00"
"630971",2,35,0,"2015-04-16 12:15:00"
"630972",2,35,0,"2015-04-16 12:20:00"
"630973",2,35,0,"2015-04-16 12:25:00"
"630974",2,35,0,"2015-04-16 12:30:00"
"630975",2,35,0,"2015-04-16 12:35:00"
"630976",2,35,0,"2015-04-16 12:40:00"
"630977",2,35,0,"2015-04-16 12:45:00"
"630978",2,35,0,"2015-04-16 12:50:00"
"630979",2,35,0,"2015-04-16 12:55:00"
"630980",2,35,0,"2015-04-16 13:00:00"
"630981",2,35,0,"2015-04-16 13:05:00"
"630982",2,35,0,"2015-04-16 13:10:00"
"630983",2,35,0,"2015-04-16 13:15:00"
"630984",2,35,0,"2015-04-16 13:20:00"
"630985",2,35,0,"2015-04-16 13:25:00"
"630986",2,35,0,"2015-04-16 13:30:00"
"630987",2,35,0,"2015-04-16 13:35:00"
"630988",2,35,0,"2015-04-16 13:40:00"
"630989",2,35,0,"2015-04-16 13:45:00"
"630990",2,35,0,"2015-04-16 13:50:00"
"630991",2,35,0,"2015-04-16 13:55:00"
"630992",2,35,0,"2015-04-16 14:00:00"
"630993",2,35,0,"2015-04-16 14:05:00"
"630994",2,35,0,"2015-04-16 14:10:00"
"630995",2,35,0,"2015-04-16 14:15:00"
"630996",2,35,0,"2015-04-16 14:20:00"
"630997",2,35,0,"2015-04-16 14:25:00"
"630998",2,35,0,"2015-04-16 14:30:00"
"630999",2,35,0,"2015-04-16 14:35:00"
"631000",2,35,0,"2015-04-16 14:40:00"
"631001",2,35,0,"2015-04-16 14:45:00"
"631002",2,35,0,"2015-04-16 14:50:00"
"631003",2,35,0,"2015-04-16 14:55:00"
"631004",2,35,0,"2015-04-16 15:00:00"
"631005",2,35,0,"2015-04-16 15:05:00"
"631006",2,35,0,"2015-04-16 15:10:00"
"631007",2,35,0,"2015-04-16 15:15:00"
"631008",2,35,0,"2015-04-16 15:20:00"
"631009",2,35,0,"2015-04-16 15:25:00"
"631010",2,35,0,"2015-04-16 15:30:00"
"631011",2,35,0,"2015-04-16 15:35:00"
"631012",2,35,0,"2015-04-16 15:40:00"
"631013",2,35,0,"2015-04-16 15:45:00"
"631014",2,35,0,"2015-04-16 15:50:00"
"631015",2,35,0,"2015-04-16 15:55:00"
"631016",2,35,0,"2015-04-16 16:00:00"
"631017",2,35,0,"2015-04-16 16:05:00"
"631018",2,35,0,"2015-04-16 16:10:00"
"631019",2,35,0,"2015-04-16 16:15:00"
"631020",2,35,0,"2015-04-16 16:20:00"
"631021",2,35,0,"2015-04-16 16:25:00"
"631022",2,35,0,"2015-04-16 16:30:00"
"631023",2,35,0,"2015-04-16 16:35:00"
"631024",2,35,0,"2015-04-16 16:40:00"
"631025",2,35,0,"2015-04-16 16:45:00"
"631026",2,35,0,"2015-04-16 16:50:00"
"631027",2,35,0,"2015-04-16 16:55:00"
"631028",2,35,0,"2015-04-16 17:00:00"
"631029",2,35,0,"2015-04-16 17:05:00"
"631030",2,35,0,"2015-04-16 17:10:00"
"631031",2,35,0,"2015-04-16 17:15:00"
"631032",2,35,0,"2015-04-16 17:20:00"
"631033",2,35,0,"2015-04-16 17:25:00"
"631034",2,35,0,"2015-04-16 17:30:00"
"631035",2,35,0,"2015-04-16 17:35:00"
"631036",2,35,0,"2015-04-16 17:40:00"
"631037",2,35,0,"2015-04-16 17:45:00"
"631038",2,35,0,"2015-04-16 17:50:00"
"631039",2,35,0,"2015-04-16 17:55:00"
"631040",2,35,0,"2015-04-16 18:00:00"
"631041",2,35,0,"2015-04-16 18:05:00"
"631042",2,35,0,"2015-04-16 18:10:00"
"631043",2,35,0,"2015-04-16 18:15:00"
"631044",2,35,0,"2015-04-16 18:20:00"
"631045",2,35,0,"2015-04-16 18:25:00"
"631046",2,35,0,"2015-04-16 18:30:00"
"631047",2,35,0,"2015-04-16 18:35:00"
"631048",2,35,0,"2015-04-16 18:40:00"
"631049",2,35,0,"2015-04-16 18:45:00"
"631050",2,35,0,"2015-04-16 18:50:00"
"631051",2,35,0,"2015-04-16 18:55:00"
"631052",2,35,0,"2015-04-16 19:00:00"
"631053",2,35,0,"2015-04-16 19:05:00"
"631054",2,35,0,"2015-04-16 19:10:00"
"631055",2,35,0,"2015-04-16 19:15:00"
"631056",2,35,0,"2015-04-16 19:20:00"
"631057",2,35,0,"2015-04-16 19:25:00"
"631058",2,35,0,"2015-04-16 19:30:00"
"631059",2,35,0,"2015-04-16 19:35:00"
"631060",2,35,0,"2015-04-16 19:40:00"
"631061",2,35,0,"2015-04-16 19:45:00"
"631062",2,35,0,"2015-04-16 19:50:00"
"631063",2,35,0,"2015-04-16 19:55:00"
"631064",2,35,0,"2015-04-16 20:00:00"
"631065",2,35,0,"2015-04-16 20:05:00"
"631066",2,35,0,"2015-04-16 20:10:00"
"631067",2,35,0,"2015-04-16 20:15:00"
"631068",2,35,0,"2015-04-16 20:20:00"
"631069",2,35,0,"2015-04-16 20:25:00"
"631070",2,35,0,"2015-04-16 20:30:00"
"631071",2,35,0,"2015-04-16 20:35:00"
"631072",2,35,0,"2015-04-16 20:40:00"
"631073",2,35,0,"2015-04-16 20:45:00"
"631074",2,35,0,"2015-04-16 20:50:00"
"631075",2,35,0,"2015-04-16 20:55:00"
"631076",2,35,0,"2015-04-16 21:00:00"
"631077",2,35,0,"2015-04-16 21:05:00"
"631078",2,35,0,"2015-04-16 21:10:00"
"631079",2,35,0,"2015-04-16 21:15:00"
"631080",2,35,0,"2015-04-16 21:20:00"
"631081",2,35,0,"2015-04-16 21:25:00"
"631082",2,35,0,"2015-04-16 21:30:00"
"631083",2,35,0,"2015-04-16 21:35:00"
"631084",2,35,0,"2015-04-16 21:40:00"
"631085",2,35,0,"2015-04-16 21:45:00"
"631086",2,35,0,"2015-04-16 21:50:00"
"631087",2,35,0,"2015-04-16 21:55:00"
"631088",2,35,0,"2015-04-16 22:00:00"
"631089",2,35,0,"2015-04-16 22:05:00"
"631090",2,35,0,"2015-04-16 22:10:00"
"631091",2,35,0,"2015-04-16 22:15:00"
"631092",2,35,0,"2015-04-16 22:20:00"
"631093",2,35,0,"2015-04-16 22:25:00"
"631094",2,35,0,"2015-04-16 22:30:00"
"631095",2,35,0,"2015-04-16 22:35:00"
"631096",2,35,0,"2015-04-16 22:40:00"
"631097",2,35,0,"2015-04-16 22:45:00"
"631098",2,35,0,"2015-04-16 22:50:00"
"631099",2,35,0,"2015-04-16 22:55:00"
"631100",2,35,0,"2015-04-16 23:00:00"
"631101",2,35,0,"2015-04-16 23:05:00"
"631102",2,35,0,"2015-04-16 23:10:00"
"631103",2,35,0,"2015-04-16 23:15:00"
"631104",2,35,0,"2015-04-16 23:20:00"
"631105",2,35,0,"2015-04-16 23:25:00"
"631106",2,35,0,"2015-04-16 23:30:00"
"631107",2,35,0,"2015-04-16 23:35:00"
"631108",2,35,0,"2015-04-16 23:40:00"
"631109",2,35,0,"2015-04-16 23:45:00"
"631110",2,35,0,"2015-04-16 23:50:00"
"631111",2,35,0,"2015-04-16 23:55:00"
"631112",2,35,0,"2015-04-17 00:00:00"
"631113",2,35,0,"2015-04-17 00:05:00"
"631114",2,35,0,"2015-04-17 00:10:00"
"631115",2,35,0,"2015-04-17 00:15:00"
"631116",2,35,0,"2015-04-17 00:20:00"
"631117",2,35,0,"2015-04-17 00:25:00"
"631118",2,35,0,"2015-04-17 00:30:00"
"631119",2,35,0,"2015-04-17 00:35:00"
"631120",2,35,0,"2015-04-17 00:40:00"
"631121",2,35,0,"2015-04-17 00:45:00"
"631122",2,35,0,"2015-04-17 00:50:00"
"631123",2,35,0,"2015-04-17 00:55:00"
"631124",2,35,0,"2015-04-17 01:00:00"
"631125",2,35,0,"2015-04-17 01:05:00"
"631126",2,35,0,"2015-04-17 01:10:00"
"631127",2,35,0,"2015-04-17 01:15:00"
"631128",2,35,0,"2015-04-17 01:20:00"
"631129",2,35,0,"2015-04-17 01:25:00"
"631130",2,35,0,"2015-04-17 01:30:00"
"631131",2,35,0,"2015-04-17 01:35:00"
"631132",2,35,0,"2015-04-17 01:40:00"
"631133",2,35,0,"2015-04-17 01:45:00"
"631134",2,35,0,"2015-04-17 01:50:00"
"631135",2,35,0,"2015-04-17 01:55:00"
"631136",2,35,0,"2015-04-17 02:00:00"
"631137",2,35,0,"2015-04-17 02:05:00"
"631138",2,35,0,"2015-04-17 02:10:00"
"631139",2,35,0,"2015-04-17 02:15:00"
"631140",2,35,0,"2015-04-17 02:20:00"
"631141",2,35,0,"2015-04-17 02:25:00"
"631142",2,35,0,"2015-04-17 02:30:00"
"631143",2,35,0,"2015-04-17 02:35:00"
"631144",2,35,0,"2015-04-17 02:40:00"
"631145",2,35,0,"2015-04-17 02:45:00"
"631146",2,35,0,"2015-04-17 02:50:00"
"631147",2,35,0,"2015-04-17 02:55:00"
"631148",2,35,0,"2015-04-17 03:00:00"
"631149",2,35,0,"2015-04-17 03:05:00"
"631150",2,35,0,"2015-04-17 03:10:00"
"631151",2,35,0,"2015-04-17 03:15:00"
"631152",2,35,0,"2015-04-17 03:20:00"
"631153",2,35,0,"2015-04-17 03:25:00"
"631154",2,35,0,"2015-04-17 03:30:00"
"631155",2,35,0,"2015-04-17 03:35:00"
"631156",2,35,0,"2015-04-17 03:40:00"
"631157",2,35,0,"2015-04-17 03:45:00"
"631158",2,35,0,"2015-04-17 03:50:00"
"631159",2,35,0,"2015-04-17 03:55:00"
"631160",2,35,0,"2015-04-17 04:00:00"
"631161",2,35,0,"2015-04-17 04:05:00"
"631162",2,35,0,"2015-04-17 04:10:00"
"631163",2,35,0,"2015-04-17 04:15:00"
"631164",2,35,0,"2015-04-17 04:20:00"
"631165",2,35,0,"2015-04-17 04:25:00"
"631166",2,35,0,"2015-04-17 04:30:00"
"631167",2,35,0,"2015-04-17 04:35:00"
"631168",2,35,0,"2015-04-17 04:40:00"
"631169",2,35,0,"2015-04-17 04:45:00"
"631170",2,35,0,"2015-04-17 04:50:00"
"631171",2,35,0,"2015-04-17 04:55:00"
"631172",2,35,0,"2015-04-17 05:00:00"
"631173",2,35,0,"2015-04-17 05:05:00"
"631174",2,35,0,"2015-04-17 05:10:00"
"631175",2,35,0,"2015-04-17 05:15:00"
"631176",2,35,0,"2015-04-17 05:20:00"
"631177",2,35,0,"2015-04-17 05:25:00"
"631178",2,35,0,"2015-04-17 05:30:00"
"631179",2,35,0,"2015-04-17 05:35:00"
"631180",2,35,0,"2015-04-17 05:40:00"
"631181",2,35,0,"2015-04-17 05:45:00"
"631182",2,35,0,"2015-04-17 05:50:00"
"631183",2,35,0,"2015-04-17 05:55:00"
"631184",2,35,0,"2015-04-17 06:00:00"
"631185",2,35,0,"2015-04-17 06:05:00"
"631186",2,35,0,"2015-04-17 06:10:00"
"631187",2,35,0,"2015-04-17 06:15:00"
"631188",2,35,0,"2015-04-17 06:20:00"
"631189",2,35,0,"2015-04-17 06:25:00"
"631190",2,35,0,"2015-04-17 06:30:00"
"631191",2,35,0,"2015-04-17 06:35:00"
"631192",2,35,0,"2015-04-17 06:40:00"
"631193",2,35,0,"2015-04-17 06:45:00"
"631194",2,35,0,"2015-04-17 06:50:00"
"631195",2,35,0,"2015-04-17 06:55:00"
"631196",2,35,0,"2015-04-17 07:00:00"
"631197",2,35,0,"2015-04-17 07:05:00"
"631198",2,35,0,"2015-04-17 07:10:00"
"631199",2,35,0,"2015-04-17 07:15:00"
"631200",2,35,0,"2015-04-17 07:20:00"
"631201",2,35,0,"2015-04-17 07:25:00"
"631202",2,35,0,"2015-04-17 07:30:00"
"631203",2,35,0,"2015-04-17 07:35:00"
"631204",2,35,0,"2015-04-17 07:40:00"
"631205",2,35,0,"2015-04-17 07:45:00"
"631206",2,35,0,"2015-04-17 07:50:00"
"631207",2,35,0,"2015-04-17 07:55:00"
"631208",2,35,0,"2015-04-17 08:00:00"
"631209",2,35,0,"2015-04-17 08:05:00"
"631210",2,35,0,"2015-04-17 08:10:00"
"631211",2,35,0,"2015-04-17 08:15:00"
"631212",2,35,0,"2015-04-17 08:20:00"
"631213",2,35,0,"2015-04-17 08:25:00"
"631214",2,35,0,"2015-04-17 08:30:00"
"631215",2,35,0,"2015-04-17 08:35:00"
"631216",2,35,0,"2015-04-17 08:40:00"
"631217",2,35,0,"2015-04-17 08:45:00"
"631218",2,35,0,"2015-04-17 08:50:00"
"631219",2,35,0,"2015-04-17 08:55:00"
"631220",2,35,0,"2015-04-17 09:00:00"
"631221",2,35,0,"2015-04-17 09:05:00"
"631222",2,35,0,"2015-04-17 09:10:00"
"631223",2,35,0,"2015-04-17 09:15:00"
"631224",2,35,0,"2015-04-17 09:20:00"
"631225",2,35,0,"2015-04-17 09:25:00"
"631226",2,35,0,"2015-04-17 09:30:00"
"631227",2,35,0,"2015-04-17 09:35:00"
"631228",2,35,0,"2015-04-17 09:40:00"
"631229",2,35,0,"2015-04-17 09:45:00"
"631230",2,35,0,"2015-04-17 09:50:00"
"631231",2,35,0,"2015-04-17 09:55:00"
"631232",2,35,0,"2015-04-17 10:00:00"
"631233",2,35,0,"2015-04-17 10:05:00"
"631234",2,35,0,"2015-04-17 10:10:00"
"631235",2,35,0,"2015-04-17 10:15:00"
"631236",2,35,0,"2015-04-17 10:20:00"
"631237",2,35,0,"2015-04-17 10:25:00"
"631238",2,35,0,"2015-04-17 10:30:00"
"631239",2,35,0,"2015-04-17 10:35:00"
"631240",2,35,0,"2015-04-17 10:40:00"
"631241",2,35,0,"2015-04-17 10:45:00"
"631242",2,35,0,"2015-04-17 10:50:00"
"631243",2,35,0,"2015-04-17 10:55:00"
"631244",2,35,0,"2015-04-17 11:00:00"
"631245",2,35,0,"2015-04-17 11:05:00"
"631246",2,35,0,"2015-04-17 11:10:00"
"631247",2,35,0,"2015-04-17 11:15:00"
"631248",2,35,0,"2015-04-17 11:20:00"
"631249",2,35,0,"2015-04-17 11:25:00"
"631250",2,35,0,"2015-04-17 11:30:00"
"631251",2,35,0,"2015-04-17 11:35:00"
"631252",2,35,0,"2015-04-17 11:40:00"
"631253",2,35,0,"2015-04-17 11:45:00"
"631254",2,35,0,"2015-04-17 11:50:00"
"631255",2,35,0,"2015-04-17 11:55:00"
"631256",2,35,0,"2015-04-17 12:00:00"
"631257",2,35,0,"2015-04-17 12:05:00"
"631258",2,35,0,"2015-04-17 12:10:00"
"631259",2,35,0,"2015-04-17 12:15:00"
"631260",2,35,0,"2015-04-17 12:20:00"
"631261",2,35,0,"2015-04-17 12:25:00"
"631262",2,35,0,"2015-04-17 12:30:00"
"631263",2,35,0,"2015-04-17 12:35:00"
"631264",2,35,0,"2015-04-17 12:40:00"
"631265",2,35,0,"2015-04-17 12:45:00"
"631266",2,35,0,"2015-04-17 12:50:00"
"631267",2,35,0,"2015-04-17 12:55:00"
"631268",2,35,0,"2015-04-17 13:00:00"
"631269",2,35,0,"2015-04-17 13:05:00"
"631270",2,35,0,"2015-04-17 13:10:00"
"631271",2,35,0,"2015-04-17 13:15:00"
"631272",2,35,0,"2015-04-17 13:20:00"
"631273",2,35,0,"2015-04-17 13:25:00"
"631274",2,35,0,"2015-04-17 13:30:00"
"631275",2,35,0,"2015-04-17 13:35:00"
"631276",2,35,0,"2015-04-17 13:40:00"
"631277",2,35,0,"2015-04-17 13:45:00"
"631278",2,35,0,"2015-04-17 13:50:00"
"631279",2,35,0,"2015-04-17 13:55:00"
"631280",2,35,0,"2015-04-17 14:00:00"
"631281",2,35,0,"2015-04-17 14:05:00"
"631282",2,35,0,"2015-04-17 14:10:00"
"631283",2,35,0,"2015-04-17 14:15:00"
"631284",2,35,0,"2015-04-17 14:20:00"
"631285",2,35,0,"2015-04-17 14:25:00"
"631286",2,35,0,"2015-04-17 14:30:00"
"631287",2,35,0,"2015-04-17 14:35:00"
"631288",2,35,0,"2015-04-17 14:40:00"
"631289",2,35,0,"2015-04-17 14:45:00"
"631290",2,35,0,"2015-04-17 14:50:00"
"631291",2,35,0,"2015-04-17 14:55:00"
"631292",2,35,0,"2015-04-17 15:00:00"
"631293",2,35,0,"2015-04-17 15:05:00"
"631294",2,35,0,"2015-04-17 15:10:00"
"631295",2,35,0,"2015-04-17 15:15:00"
"631296",2,35,0,"2015-04-17 15:20:00"
"631297",2,35,0,"2015-04-17 15:25:00"
"631298",2,35,0,"2015-04-17 15:30:00"
"631299",2,35,0,"2015-04-17 15:35:00"
"631300",2,35,0,"2015-04-17 15:40:00"
"631301",2,35,0,"2015-04-17 15:45:00"
"631302",2,35,0,"2015-04-17 15:50:00"
"631303",2,35,0,"2015-04-17 15:55:00"
"631304",2,35,0,"2015-04-17 16:00:00"
"631305",2,35,0,"2015-04-17 16:05:00"
"631306",2,35,0,"2015-04-17 16:10:00"
"631307",2,35,0,"2015-04-17 16:15:00"
"631308",2,35,0,"2015-04-17 16:20:00"
"631309",2,35,0,"2015-04-17 16:25:00"
"631310",2,35,0,"2015-04-17 16:30:00"
"631311",2,35,0,"2015-04-17 16:35:00"
"631312",2,35,0,"2015-04-17 16:40:00"
"631313",2,35,0,"2015-04-17 16:45:00"
"631314",2,35,0,"2015-04-17 16:50:00"
"631315",2,35,0,"2015-04-17 16:55:00"
"631316",2,35,0,"2015-04-17 17:00:00"
"631317",2,35,0,"2015-04-17 17:05:00"
"631318",2,35,0,"2015-04-17 17:10:00"
"631319",2,35,0,"2015-04-17 17:15:00"
"631320",2,35,0,"2015-04-17 17:20:00"
"631321",2,35,0,"2015-04-17 17:25:00"
"631322",2,35,0,"2015-04-17 17:30:00"
"631323",2,35,0,"2015-04-17 17:35:00"
"631324",2,35,0,"2015-04-17 17:40:00"
"631325",2,35,0,"2015-04-17 17:45:00"
"631326",2,35,0,"2015-04-17 17:50:00"
"631327",2,35,0,"2015-04-17 17:55:00"
"631328",2,35,0,"2015-04-17 18:00:00"
"631329",2,35,0,"2015-04-17 18:05:00"
"631330",2,35,0,"2015-04-17 18:10:00"
"631331",2,35,0,"2015-04-17 18:15:00"
"631332",2,35,0,"2015-04-17 18:20:00"
"631333",2,35,0,"2015-04-17 18:25:00"
"631334",2,35,0,"2015-04-17 18:30:00"
"631335",2,35,0,"2015-04-17 18:35:00"
"631336",2,35,0,"2015-04-17 18:40:00"
"631337",2,35,0,"2015-04-17 18:45:00"
"631338",2,35,0,"2015-04-17 18:50:00"
"631339",2,35,0,"2015-04-17 18:55:00"
"631340",2,35,0,"2015-04-17 19:00:00"
"631341",2,35,0,"2015-04-17 19:05:00"
"631342",2,35,0,"2015-04-17 19:10:00"
"631343",2,35,0,"2015-04-17 19:15:00"
"631344",2,35,0,"2015-04-17 19:20:00"
"631345",2,35,0,"2015-04-17 19:25:00"
"631346",2,35,0,"2015-04-17 19:30:00"
"631347",2,35,0,"2015-04-17 19:35:00"
"631348",2,35,0,"2015-04-17 19:40:00"
"631349",2,35,0,"2015-04-17 19:45:00"
"631350",2,35,0,"2015-04-17 19:50:00"
"631351",2,35,0,"2015-04-17 19:55:00"
"631352",2,35,0,"2015-04-17 20:00:00"
"631353",2,35,0,"2015-04-17 20:05:00"
"631354",2,35,0,"2015-04-17 20:10:00"
"631355",2,35,0,"2015-04-17 20:15:00"
"631356",2,35,0,"2015-04-17 20:20:00"
"631357",2,35,0,"2015-04-17 20:25:00"
"631358",2,35,0,"2015-04-17 20:30:00"
"631359",2,35,0,"2015-04-17 20:35:00"
"631360",2,35,0,"2015-04-17 20:40:00"
"631361",2,35,0,"2015-04-17 20:45:00"
"631362",2,35,0,"2015-04-17 20:50:00"
"631363",2,35,0,"2015-04-17 20:55:00"
"631364",2,35,0,"2015-04-17 21:00:00"
"631365",2,35,0,"2015-04-17 21:05:00"
"631366",2,35,0,"2015-04-17 21:10:00"
"631367",2,35,0,"2015-04-17 21:15:00"
"631368",2,35,0,"2015-04-17 21:20:00"
"631369",2,35,0,"2015-04-17 21:25:00"
"631370",2,35,0,"2015-04-17 21:30:00"
"631371",2,35,0,"2015-04-17 21:35:00"
"631372",2,35,0,"2015-04-17 21:40:00"
"631373",2,35,0,"2015-04-17 21:45:00"
"631374",2,35,0,"2015-04-17 21:50:00"
"631375",2,35,0,"2015-04-17 21:55:00"
"631376",2,35,0,"2015-04-17 22:00:00"
"631377",2,35,0,"2015-04-17 22:05:00"
"631378",2,35,0,"2015-04-17 22:10:00"
"631379",2,35,0,"2015-04-17 22:15:00"
"631380",2,35,0,"2015-04-17 22:20:00"
"631381",2,35,0,"2015-04-17 22:25:00"
"631382",2,35,0,"2015-04-17 22:30:00"
"631383",2,35,0,"2015-04-17 22:35:00"
"631384",2,35,0,"2015-04-17 22:40:00"
"631385",2,35,0,"2015-04-17 22:45:00"
"631386",2,35,0,"2015-04-17 22:50:00"
"631387",2,35,0,"2015-04-17 22:55:00"
"631388",2,35,0,"2015-04-17 23:00:00"
"631389",2,35,0,"2015-04-17 23:05:00"
"631390",2,35,0,"2015-04-17 23:10:00"
"631391",2,35,0,"2015-04-17 23:15:00"
"631392",2,35,0,"2015-04-17 23:20:00"
"631393",2,35,0,"2015-04-17 23:25:00"
"631394",2,35,0,"2015-04-17 23:30:00"
"631395",2,35,0,"2015-04-17 23:35:00"
"631396",2,35,0,"2015-04-17 23:40:00"
"631397",2,35,0,"2015-04-17 23:45:00"
"631398",2,35,0,"2015-04-17 23:50:00"
"631399",2,35,0,"2015-04-17 23:55:00"
"631400",2,35,0,"2015-04-18 00:00:00"
"631401",2,35,0,"2015-04-18 00:05:00"
"631402",2,35,0,"2015-04-18 00:10:00"
"631403",2,35,0,"2015-04-18 00:15:00"
"631404",2,35,0,"2015-04-18 00:20:00"
