"","X2","X9","X5.372","X2009.01.26.11.55.00"
"1025106",2,9,1.111,"2015-03-20 21:15:00"
"1025107",2,9,0.841,"2015-03-20 21:20:00"
"1025108",2,9,1.242,"2015-03-20 21:25:00"
"1025109",2,9,1.551,"2015-03-20 21:30:00"
"1025110",2,9,1.854,"2015-03-20 21:35:00"
"1025111",2,9,1.775,"2015-03-20 21:40:00"
"1025112",2,9,1.736,"2015-03-20 21:45:00"
"1025113",2,9,2.223,"2015-03-20 21:50:00"
"1025114",2,9,2.42,"2015-03-20 21:55:00"
"1025115",2,9,3.173,"2015-03-20 22:00:00"
"1025116",2,9,3.625,"2015-03-20 22:05:00"
"1025117",2,9,2.877,"2015-03-20 22:10:00"
"1025118",2,9,3.026,"2015-03-20 22:15:00"
"1025119",2,9,2.353,"2015-03-20 22:20:00"
"1025120",2,9,2.522,"2015-03-20 22:25:00"
"1025121",2,9,2.236,"2015-03-20 22:30:00"
"1025122",2,9,2.485,"2015-03-20 22:35:00"
"1025123",2,9,2.558,"2015-03-20 22:40:00"
"1025124",2,9,2.663,"2015-03-20 22:45:00"
"1025125",2,9,2.58,"2015-03-20 22:50:00"
"1025126",2,9,2.057,"2015-03-20 22:55:00"
"1025127",2,9,1.929,"2015-03-20 23:00:00"
"1025128",2,9,1.965,"2015-03-20 23:05:00"
"1025129",2,9,1.8,"2015-03-20 23:10:00"
"1025130",2,9,1.882,"2015-03-20 23:15:00"
"1025131",2,9,2.652,"2015-03-20 23:20:00"
"1025132",2,9,2.583,"2015-03-20 23:25:00"
"1025133",2,9,2.265,"2015-03-20 23:30:00"
"1025134",2,9,1.533,"2015-03-20 23:35:00"
"1025135",2,9,1.735,"2015-03-20 23:40:00"
"1025136",2,9,1.338,"2015-03-20 23:45:00"
"1025137",2,9,1.144,"2015-03-20 23:50:00"
"1025138",2,9,0.956,"2015-03-20 23:55:00"
"1025139",2,9,2.255,"2015-03-21 00:00:00"
"1025140",2,9,1.076,"2015-03-21 00:05:00"
"1025141",2,9,1.919,"2015-03-21 00:10:00"
"1025142",2,9,2.103,"2015-03-21 00:15:00"
"1025143",2,9,1.717,"2015-03-21 00:20:00"
"1025144",2,9,1.366,"2015-03-21 00:25:00"
"1025145",2,9,2.004,"2015-03-21 00:30:00"
"1025146",2,9,1.724,"2015-03-21 00:35:00"
"1025147",2,9,1.831,"2015-03-21 00:40:00"
"1025148",2,9,2.812,"2015-03-21 00:45:00"
"1025149",2,9,2.692,"2015-03-21 00:50:00"
"1025150",2,9,2.584,"2015-03-21 00:55:00"
"1025151",2,9,2.933,"2015-03-21 01:00:00"
"1025152",2,9,2.6,"2015-03-21 01:05:00"
"1025153",2,9,2.64,"2015-03-21 01:10:00"
"1025154",2,9,2.444,"2015-03-21 01:15:00"
"1025155",2,9,2.52,"2015-03-21 01:20:00"
"1025156",2,9,1.958,"2015-03-21 01:25:00"
"1025157",2,9,2.685,"2015-03-21 01:30:00"
"1025158",2,9,3.027,"2015-03-21 01:35:00"
"1025159",2,9,2.727,"2015-03-21 01:40:00"
"1025160",2,9,2.502,"2015-03-21 01:45:00"
"1025161",2,9,2.566,"2015-03-21 01:50:00"
"1025162",2,9,2.367,"2015-03-21 01:55:00"
"1025163",2,9,2.121,"2015-03-21 02:00:00"
"1025164",2,9,1.371,"2015-03-21 02:05:00"
"1025165",2,9,1.351,"2015-03-21 02:10:00"
"1025166",2,9,0.988,"2015-03-21 02:15:00"
"1025167",2,9,1.488,"2015-03-21 02:20:00"
"1025168",2,9,1.877,"2015-03-21 02:25:00"
"1025169",2,9,1.938,"2015-03-21 02:30:00"
"1025170",2,9,2.033,"2015-03-21 02:35:00"
"1025171",2,9,2.169,"2015-03-21 02:40:00"
"1025172",2,9,2.201,"2015-03-21 02:45:00"
"1025173",2,9,2.295,"2015-03-21 02:50:00"
"1025174",2,9,2.373,"2015-03-21 02:55:00"
"1025175",2,9,2.52,"2015-03-21 03:00:00"
"1025176",2,9,2.433,"2015-03-21 03:05:00"
"1025177",2,9,1.647,"2015-03-21 03:10:00"
"1025178",2,9,1.256,"2015-03-21 03:15:00"
"1025179",2,9,0.61,"2015-03-21 03:20:00"
"1025180",2,9,1.24,"2015-03-21 03:25:00"
"1025181",2,9,1.932,"2015-03-21 03:30:00"
"1025182",2,9,2.305,"2015-03-21 03:35:00"
"1025183",2,9,2.56,"2015-03-21 03:40:00"
"1025184",2,9,1.657,"2015-03-21 03:45:00"
"1025185",2,9,1.224,"2015-03-21 03:50:00"
"1025186",2,9,1.83,"2015-03-21 03:55:00"
"1025187",2,9,1.319,"2015-03-21 04:00:00"
"1025188",2,9,0.806,"2015-03-21 04:05:00"
"1025189",2,9,0.459,"2015-03-21 04:10:00"
"1025190",2,9,0.837,"2015-03-21 04:15:00"
"1025191",2,9,1.218,"2015-03-21 04:20:00"
"1025192",2,9,1.555,"2015-03-21 04:25:00"
"1025193",2,9,1.793,"2015-03-21 04:30:00"
"1025194",2,9,1.489,"2015-03-21 04:35:00"
"1025195",2,9,1.701,"2015-03-21 04:40:00"
"1025196",2,9,1.956,"2015-03-21 04:45:00"
"1025197",2,9,2.258,"2015-03-21 04:50:00"
"1025198",2,9,2.513,"2015-03-21 04:55:00"
"1025199",2,9,2.091,"2015-03-21 05:00:00"
"1025200",2,9,0.9,"2015-03-21 05:05:00"
"1025201",2,9,1.383,"2015-03-21 05:10:00"
"1025202",2,9,1.451,"2015-03-21 05:15:00"
"1025203",2,9,0.868,"2015-03-21 05:20:00"
"1025204",2,9,0.515,"2015-03-21 05:25:00"
"1025205",2,9,1.194,"2015-03-21 05:30:00"
"1025206",2,9,2.335,"2015-03-21 05:35:00"
"1025207",2,9,2.071,"2015-03-21 05:40:00"
"1025208",2,9,1.841,"2015-03-21 05:45:00"
"1025209",2,9,2.397,"2015-03-21 05:50:00"
"1025210",2,9,1.628,"2015-03-21 05:55:00"
"1025211",2,9,2.069,"2015-03-21 06:00:00"
"1025212",2,9,1.95,"2015-03-21 06:05:00"
"1025213",2,9,1.76,"2015-03-21 06:10:00"
"1025214",2,9,1.516,"2015-03-21 06:15:00"
"1025215",2,9,1.89,"2015-03-21 06:20:00"
"1025216",2,9,1.83,"2015-03-21 06:25:00"
"1025217",2,9,1.718,"2015-03-21 06:30:00"
"1025218",2,9,1.414,"2015-03-21 06:35:00"
"1025219",2,9,1.137,"2015-03-21 06:40:00"
"1025220",2,9,0.954,"2015-03-21 06:45:00"
"1025221",2,9,0.982,"2015-03-21 06:50:00"
"1025222",2,9,1.789,"2015-03-21 06:55:00"
"1025223",2,9,1.617,"2015-03-21 07:00:00"
"1025224",2,9,1.157,"2015-03-21 07:05:00"
"1025225",2,9,0.774,"2015-03-21 07:10:00"
"1025226",2,9,0.91,"2015-03-21 07:15:00"
"1025227",2,9,0.933,"2015-03-21 07:20:00"
"1025228",2,9,0.701,"2015-03-21 07:25:00"
"1025229",2,9,0.906,"2015-03-21 07:30:00"
"1025230",2,9,0.481,"2015-03-21 07:35:00"
"1025231",2,9,0.358,"2015-03-21 07:40:00"
"1025232",2,9,0.651,"2015-03-21 07:45:00"
"1025233",2,9,0.571,"2015-03-21 07:50:00"
"1025234",2,9,1.143,"2015-03-21 07:55:00"
"1025235",2,9,1.47,"2015-03-21 08:00:00"
"1025236",2,9,0.945,"2015-03-21 08:05:00"
"1025237",2,9,1.134,"2015-03-21 08:10:00"
"1025238",2,9,1.489,"2015-03-21 08:15:00"
"1025239",2,9,0.922,"2015-03-21 08:20:00"
"1025240",2,9,1.354,"2015-03-21 08:25:00"
"1025241",2,9,1.455,"2015-03-21 08:30:00"
"1025242",2,9,1.197,"2015-03-21 08:35:00"
"1025243",2,9,1.087,"2015-03-21 08:40:00"
"1025244",2,9,1.572,"2015-03-21 08:45:00"
"1025245",2,9,1.878,"2015-03-21 08:50:00"
"1025246",2,9,1.936,"2015-03-21 08:55:00"
"1025247",2,9,1.738,"2015-03-21 09:00:00"
"1025248",2,9,1.667,"2015-03-21 09:05:00"
"1025249",2,9,1.523,"2015-03-21 09:10:00"
"1025250",2,9,1.815,"2015-03-21 09:15:00"
"1025251",2,9,1.905,"2015-03-21 09:20:00"
"1025252",2,9,1.951,"2015-03-21 09:25:00"
"1025253",2,9,2.199,"2015-03-21 09:30:00"
"1025254",2,9,2.827,"2015-03-21 09:35:00"
"1025255",2,9,2.296,"2015-03-21 09:40:00"
"1025256",2,9,2.44,"2015-03-21 09:45:00"
"1025257",2,9,3.143,"2015-03-21 09:50:00"
"1025258",2,9,3.182,"2015-03-21 09:55:00"
"1025259",2,9,2.813,"2015-03-21 10:00:00"
"1025260",2,9,3.142,"2015-03-21 10:05:00"
"1025261",2,9,3.633,"2015-03-21 10:10:00"
"1025262",2,9,2.93,"2015-03-21 10:15:00"
"1025263",2,9,2.676,"2015-03-21 10:20:00"
"1025264",2,9,2.849,"2015-03-21 10:25:00"
"1025265",2,9,3.024,"2015-03-21 10:30:00"
"1025266",2,9,2.849,"2015-03-21 10:35:00"
"1025267",2,9,3.368,"2015-03-21 10:40:00"
"1025268",2,9,3.027,"2015-03-21 10:45:00"
"1025269",2,9,2.974,"2015-03-21 10:50:00"
"1025270",2,9,3.054,"2015-03-21 10:55:00"
"1025271",2,9,3.007,"2015-03-21 11:00:00"
"1025272",2,9,2.684,"2015-03-21 11:05:00"
"1025273",2,9,1.709,"2015-03-21 11:10:00"
"1025274",2,9,2.331,"2015-03-21 11:15:00"
"1025275",2,9,2.634,"2015-03-21 11:20:00"
"1025276",2,9,2.598,"2015-03-21 11:25:00"
"1025277",2,9,1.53,"2015-03-21 11:30:00"
"1025278",2,9,1.623,"2015-03-21 11:35:00"
"1025279",2,9,2.105,"2015-03-21 11:40:00"
"1025280",2,9,1.695,"2015-03-21 11:45:00"
"1025281",2,9,1.45,"2015-03-21 11:50:00"
"1025282",2,9,1.147,"2015-03-21 11:55:00"
"1025283",2,9,2.234,"2015-03-21 12:00:00"
"1025284",2,9,1.979,"2015-03-21 12:05:00"
"1025285",2,9,2.167,"2015-03-21 12:10:00"
"1025286",2,9,1.448,"2015-03-21 12:15:00"
"1025287",2,9,1.529,"2015-03-21 12:20:00"
"1025288",2,9,2.815,"2015-03-21 12:25:00"
"1025289",2,9,1.726,"2015-03-21 12:30:00"
"1025290",2,9,1.304,"2015-03-21 12:35:00"
"1025291",2,9,1.07,"2015-03-21 12:40:00"
"1025292",2,9,1.356,"2015-03-21 12:45:00"
"1025293",2,9,0.678,"2015-03-21 12:50:00"
"1025294",2,9,2.103,"2015-03-21 12:55:00"
"1025295",2,9,2.155,"2015-03-21 13:00:00"
"1025296",2,9,1.704,"2015-03-21 13:05:00"
"1025297",2,9,1.437,"2015-03-21 13:10:00"
"1025298",2,9,1.65,"2015-03-21 13:15:00"
"1025299",2,9,1.554,"2015-03-21 13:20:00"
"1025300",2,9,1.308,"2015-03-21 13:25:00"
"1025301",2,9,2.067,"2015-03-21 13:30:00"
"1025302",2,9,2.186,"2015-03-21 13:35:00"
"1025303",2,9,2.216,"2015-03-21 13:40:00"
"1025304",2,9,2.696,"2015-03-21 13:45:00"
"1025305",2,9,2.839,"2015-03-21 13:50:00"
"1025306",2,9,2.339,"2015-03-21 13:55:00"
"1025307",2,9,1.973,"2015-03-21 14:00:00"
"1025308",2,9,2.897,"2015-03-21 14:05:00"
"1025309",2,9,2.978,"2015-03-21 14:10:00"
"1025310",2,9,2.745,"2015-03-21 14:15:00"
"1025311",2,9,3.845,"2015-03-21 14:20:00"
"1025312",2,9,2.753,"2015-03-21 14:25:00"
"1025313",2,9,3.196,"2015-03-21 14:30:00"
"1025314",2,9,2.934,"2015-03-21 14:35:00"
"1025315",2,9,3.043,"2015-03-21 14:40:00"
"1025316",2,9,3.42,"2015-03-21 14:45:00"
"1025317",2,9,3.9,"2015-03-21 14:50:00"
"1025318",2,9,2.969,"2015-03-21 14:55:00"
"1025319",2,9,3.695,"2015-03-21 15:00:00"
"1025320",2,9,3.428,"2015-03-21 15:05:00"
"1025321",2,9,2.978,"2015-03-21 15:10:00"
"1025322",2,9,3.663,"2015-03-21 15:15:00"
"1025323",2,9,3.196,"2015-03-21 15:20:00"
"1025324",2,9,4.573,"2015-03-21 15:25:00"
"1025325",2,9,4.167,"2015-03-21 15:30:00"
"1025326",2,9,4.78,"2015-03-21 15:35:00"
"1025327",2,9,4.882,"2015-03-21 15:40:00"
"1025328",2,9,4.727,"2015-03-21 15:45:00"
"1025329",2,9,4.06,"2015-03-21 15:50:00"
"1025330",2,9,3.855,"2015-03-21 15:55:00"
"1025331",2,9,3.94,"2015-03-21 16:00:00"
"1025332",2,9,4.795,"2015-03-21 16:05:00"
"1025333",2,9,4.326,"2015-03-21 16:10:00"
"1025334",2,9,4.21,"2015-03-21 16:15:00"
"1025335",2,9,3.513,"2015-03-21 16:20:00"
"1025336",2,9,3.7,"2015-03-21 16:25:00"
"1025337",2,9,3.986,"2015-03-21 16:30:00"
"1025338",2,9,3.44,"2015-03-21 16:35:00"
"1025339",2,9,3.727,"2015-03-21 16:40:00"
"1025340",2,9,3.757,"2015-03-21 16:45:00"
"1025341",2,9,4.136,"2015-03-21 16:50:00"
"1025342",2,9,3.599,"2015-03-21 16:55:00"
"1025343",2,9,3.289,"2015-03-21 17:00:00"
"1025344",2,9,3.687,"2015-03-21 17:05:00"
"1025345",2,9,3.792,"2015-03-21 17:10:00"
"1025346",2,9,3.38,"2015-03-21 17:15:00"
"1025347",2,9,4.734,"2015-03-21 17:20:00"
"1025348",2,9,4.602,"2015-03-21 17:25:00"
"1025349",2,9,4.325,"2015-03-21 17:30:00"
"1025350",2,9,3.559,"2015-03-21 17:35:00"
"1025351",2,9,3.392,"2015-03-21 17:40:00"
"1025352",2,9,2.731,"2015-03-21 17:45:00"
"1025353",2,9,3.513,"2015-03-21 17:50:00"
"1025354",2,9,3.26,"2015-03-21 17:55:00"
"1025355",2,9,3.256,"2015-03-21 18:00:00"
"1025356",2,9,3.433,"2015-03-21 18:05:00"
"1025357",2,9,3.482,"2015-03-21 18:10:00"
"1025358",2,9,3.677,"2015-03-21 18:15:00"
"1025359",2,9,3.712,"2015-03-21 18:20:00"
"1025360",2,9,3.994,"2015-03-21 18:25:00"
"1025361",2,9,4.507,"2015-03-21 18:30:00"
"1025362",2,9,4.313,"2015-03-21 18:35:00"
"1025363",2,9,3.924,"2015-03-21 18:40:00"
"1025364",2,9,3.734,"2015-03-21 18:45:00"
"1025365",2,9,3.597,"2015-03-21 18:50:00"
"1025366",2,9,3.101,"2015-03-21 18:55:00"
"1025367",2,9,2.775,"2015-03-21 19:00:00"
"1025368",2,9,2.038,"2015-03-21 19:05:00"
"1025369",2,9,2.243,"2015-03-21 19:10:00"
"1025370",2,9,2.219,"2015-03-21 19:15:00"
"1025371",2,9,1.997,"2015-03-21 19:20:00"
"1025372",2,9,1.634,"2015-03-21 19:25:00"
"1025373",2,9,1.751,"2015-03-21 19:30:00"
"1025374",2,9,2.091,"2015-03-21 19:35:00"
"1025375",2,9,2.093,"2015-03-21 19:40:00"
"1025376",2,9,1.973,"2015-03-21 19:45:00"
"1025377",2,9,1.915,"2015-03-21 19:50:00"
"1025378",2,9,1.932,"2015-03-21 19:55:00"
"1025379",2,9,1.967,"2015-03-21 20:00:00"
"1025380",2,9,2.015,"2015-03-21 20:05:00"
"1025381",2,9,1.313,"2015-03-21 20:10:00"
"1025382",2,9,1.09,"2015-03-21 20:15:00"
"1025383",2,9,0.908,"2015-03-21 20:20:00"
"1025384",2,9,0.723,"2015-03-21 20:25:00"
"1025385",2,9,0.82,"2015-03-21 20:30:00"
"1025386",2,9,1.063,"2015-03-21 20:35:00"
"1025387",2,9,0.904,"2015-03-21 20:40:00"
"1025388",2,9,1.49,"2015-03-21 20:45:00"
"1025389",2,9,1.895,"2015-03-21 20:50:00"
"1025390",2,9,2.648,"2015-03-21 20:55:00"
"1025391",2,9,1.932,"2015-03-21 21:00:00"
"1025392",2,9,1.721,"2015-03-21 21:05:00"
"1025393",2,9,2.118,"2015-03-21 21:10:00"
"1025394",2,9,2.067,"2015-03-21 21:15:00"
"1025395",2,9,2.824,"2015-03-21 21:20:00"
"1025396",2,9,2.539,"2015-03-21 21:25:00"
"1025397",2,9,2.776,"2015-03-21 21:30:00"
"1025398",2,9,2.304,"2015-03-21 21:35:00"
"1025399",2,9,2.94,"2015-03-21 21:40:00"
"1025400",2,9,2.386,"2015-03-21 21:45:00"
"1025401",2,9,2.409,"2015-03-21 21:50:00"
"1025402",2,9,2.537,"2015-03-21 21:55:00"
"1025403",2,9,2.804,"2015-03-21 22:00:00"
"1025404",2,9,2.544,"2015-03-21 22:05:00"
"1025405",2,9,2.556,"2015-03-21 22:10:00"
"1025406",2,9,2.956,"2015-03-21 22:15:00"
"1025407",2,9,2.905,"2015-03-21 22:20:00"
"1025408",2,9,2.473,"2015-03-21 22:25:00"
"1025409",2,9,3.252,"2015-03-21 22:30:00"
"1025410",2,9,2.788,"2015-03-21 22:35:00"
"1025411",2,9,2.328,"2015-03-21 22:40:00"
"1025412",2,9,1.926,"2015-03-21 22:45:00"
"1025413",2,9,2.431,"2015-03-21 22:50:00"
"1025414",2,9,2.134,"2015-03-21 22:55:00"
"1025415",2,9,0.677,"2015-03-21 23:00:00"
"1025416",2,9,0.818,"2015-03-21 23:05:00"
"1025417",2,9,0.744,"2015-03-21 23:10:00"
"1025418",2,9,1.944,"2015-03-21 23:15:00"
"1025419",2,9,1.718,"2015-03-21 23:20:00"
"1025420",2,9,1.442,"2015-03-21 23:25:00"
"1025421",2,9,0.764,"2015-03-21 23:30:00"
"1025422",2,9,1.296,"2015-03-21 23:35:00"
"1025423",2,9,1.418,"2015-03-21 23:40:00"
"1025424",2,9,1.672,"2015-03-21 23:45:00"
"1025425",2,9,2.398,"2015-03-21 23:50:00"
"1025426",2,9,2.498,"2015-03-21 23:55:00"
"1025427",2,9,2.341,"2015-03-22 00:00:00"
"1025428",2,9,2.212,"2015-03-22 00:05:00"
"1025429",2,9,2.225,"2015-03-22 00:10:00"
"1025430",2,9,2.646,"2015-03-22 00:15:00"
"1025431",2,9,1.933,"2015-03-22 00:20:00"
"1025432",2,9,2.136,"2015-03-22 00:25:00"
"1025433",2,9,2.466,"2015-03-22 00:30:00"
"1025434",2,9,2.569,"2015-03-22 00:35:00"
"1025435",2,9,2.152,"2015-03-22 00:40:00"
"1025436",2,9,3.28,"2015-03-22 00:45:00"
"1025437",2,9,3.154,"2015-03-22 00:50:00"
"1025438",2,9,2.828,"2015-03-22 00:55:00"
"1025439",2,9,3.206,"2015-03-22 01:00:00"
"1025440",2,9,2.471,"2015-03-22 01:05:00"
"1025441",2,9,2.535,"2015-03-22 01:10:00"
"1025442",2,9,2.788,"2015-03-22 01:15:00"
"1025443",2,9,2.218,"2015-03-22 01:20:00"
"1025444",2,9,2.025,"2015-03-22 01:25:00"
"1025445",2,9,2.526,"2015-03-22 01:30:00"
"1025446",2,9,1.929,"2015-03-22 01:35:00"
"1025447",2,9,1.682,"2015-03-22 01:40:00"
"1025448",2,9,2.015,"2015-03-22 01:45:00"
"1025449",2,9,1.542,"2015-03-22 01:50:00"
"1025450",2,9,1.887,"2015-03-22 01:55:00"
"1025451",2,9,2.573,"2015-03-22 02:00:00"
"1025452",2,9,2.237,"2015-03-22 02:05:00"
"1025453",2,9,2.281,"2015-03-22 02:10:00"
"1025454",2,9,2.873,"2015-03-22 02:15:00"
"1025455",2,9,2.857,"2015-03-22 02:20:00"
"1025456",2,9,2.714,"2015-03-22 02:25:00"
"1025457",2,9,2.282,"2015-03-22 02:30:00"
"1025458",2,9,2.847,"2015-03-22 02:35:00"
"1025459",2,9,2.46,"2015-03-22 02:40:00"
"1025460",2,9,2.345,"2015-03-22 02:45:00"
"1025461",2,9,2.126,"2015-03-22 02:50:00"
"1025462",2,9,2.547,"2015-03-22 02:55:00"
"1025463",2,9,2.51,"2015-03-22 03:00:00"
"1025464",2,9,3.187,"2015-03-22 03:05:00"
"1025465",2,9,3.333,"2015-03-22 03:10:00"
"1025466",2,9,3.106,"2015-03-22 03:15:00"
"1025467",2,9,3.162,"2015-03-22 03:20:00"
"1025468",2,9,2.843,"2015-03-22 03:25:00"
"1025469",2,9,2.541,"2015-03-22 03:30:00"
"1025470",2,9,2.54,"2015-03-22 03:35:00"
"1025471",2,9,2.903,"2015-03-22 03:40:00"
"1025472",2,9,3.206,"2015-03-22 03:45:00"
"1025473",2,9,3.229,"2015-03-22 03:50:00"
"1025474",2,9,2.31,"2015-03-22 03:55:00"
"1025475",2,9,2.585,"2015-03-22 04:00:00"
"1025476",2,9,3.028,"2015-03-22 04:05:00"
"1025477",2,9,2.735,"2015-03-22 04:10:00"
"1025478",2,9,1.952,"2015-03-22 04:15:00"
"1025479",2,9,1.719,"2015-03-22 04:20:00"
"1025480",2,9,1.284,"2015-03-22 04:25:00"
"1025481",2,9,1.636,"2015-03-22 04:30:00"
"1025482",2,9,1.895,"2015-03-22 04:35:00"
"1025483",2,9,1.73,"2015-03-22 04:40:00"
"1025484",2,9,2.087,"2015-03-22 04:45:00"
"1025485",2,9,2.915,"2015-03-22 04:50:00"
"1025486",2,9,2.933,"2015-03-22 04:55:00"
"1025487",2,9,2.424,"2015-03-22 05:00:00"
"1025488",2,9,1.89,"2015-03-22 05:05:00"
"1025489",2,9,1.73,"2015-03-22 05:10:00"
"1025490",2,9,1.903,"2015-03-22 05:15:00"
"1025491",2,9,2.286,"2015-03-22 05:20:00"
"1025492",2,9,2.528,"2015-03-22 05:25:00"
"1025493",2,9,1.939,"2015-03-22 05:30:00"
"1025494",2,9,1.791,"2015-03-22 05:35:00"
"1025495",2,9,2.039,"2015-03-22 05:40:00"
"1025496",2,9,2.029,"2015-03-22 05:45:00"
"1025497",2,9,1.565,"2015-03-22 05:50:00"
"1025498",2,9,1.967,"2015-03-22 05:55:00"
"1025499",2,9,1.942,"2015-03-22 06:00:00"
"1025500",2,9,2.401,"2015-03-22 06:05:00"
"1025501",2,9,2.1,"2015-03-22 06:10:00"
"1025502",2,9,2.29,"2015-03-22 06:15:00"
"1025503",2,9,2.092,"2015-03-22 06:20:00"
"1025504",2,9,3.098,"2015-03-22 06:25:00"
"1025505",2,9,2.857,"2015-03-22 06:30:00"
"1025506",2,9,2.794,"2015-03-22 06:35:00"
"1025507",2,9,2.666,"2015-03-22 06:40:00"
"1025508",2,9,4.147,"2015-03-22 06:45:00"
"1025509",2,9,4.69,"2015-03-22 06:50:00"
"1025510",2,9,4.417,"2015-03-22 06:55:00"
"1025511",2,9,4.558,"2015-03-22 07:00:00"
"1025512",2,9,4.425,"2015-03-22 07:05:00"
"1025513",2,9,4.771,"2015-03-22 07:10:00"
"1025514",2,9,4.776,"2015-03-22 07:15:00"
"1025515",2,9,4.604,"2015-03-22 07:20:00"
"1025516",2,9,3.779,"2015-03-22 07:25:00"
"1025517",2,9,4.612,"2015-03-22 07:30:00"
"1025518",2,9,3.582,"2015-03-22 07:35:00"
"1025519",2,9,4.006,"2015-03-22 07:40:00"
"1025520",2,9,4.841,"2015-03-22 07:45:00"
"1025521",2,9,5.124,"2015-03-22 07:50:00"
"1025522",2,9,3.699,"2015-03-22 07:55:00"
"1025523",2,9,4.262,"2015-03-22 08:00:00"
"1025524",2,9,4.068,"2015-03-22 08:05:00"
"1025525",2,9,3.405,"2015-03-22 08:10:00"
"1025526",2,9,3.691,"2015-03-22 08:15:00"
"1025527",2,9,4.204,"2015-03-22 08:20:00"
"1025528",2,9,3.957,"2015-03-22 08:25:00"
"1025529",2,9,3.801,"2015-03-22 08:30:00"
"1025530",2,9,4.001,"2015-03-22 08:35:00"
"1025531",2,9,4.098,"2015-03-22 08:40:00"
"1025532",2,9,3.941,"2015-03-22 08:45:00"
"1025533",2,9,3.749,"2015-03-22 08:50:00"
"1025534",2,9,3.92,"2015-03-22 08:55:00"
"1025535",2,9,4.045,"2015-03-22 09:00:00"
"1025536",2,9,4.346,"2015-03-22 09:05:00"
"1025537",2,9,3.953,"2015-03-22 09:10:00"
"1025538",2,9,4.318,"2015-03-22 09:15:00"
"1025539",2,9,3.22,"2015-03-22 09:20:00"
"1025540",2,9,3.824,"2015-03-22 09:25:00"
"1025541",2,9,3.511,"2015-03-22 09:30:00"
"1025542",2,9,4.934,"2015-03-22 09:35:00"
"1025543",2,9,6.078,"2015-03-22 09:40:00"
"1025544",2,9,4.749,"2015-03-22 09:45:00"
"1025545",2,9,5.337,"2015-03-22 09:50:00"
"1025546",2,9,4.81,"2015-03-22 09:55:00"
"1025547",2,9,5.894,"2015-03-22 10:00:00"
"1025548",2,9,4.461,"2015-03-22 10:05:00"
"1025549",2,9,5.679,"2015-03-22 10:10:00"
"1025550",2,9,5.577,"2015-03-22 10:15:00"
"1025551",2,9,6.148,"2015-03-22 10:20:00"
"1025552",2,9,5.732,"2015-03-22 10:25:00"
"1025553",2,9,4.61,"2015-03-22 10:30:00"
"1025554",2,9,5.908,"2015-03-22 10:35:00"
"1025555",2,9,7.432,"2015-03-22 10:40:00"
"1025556",2,9,7.397,"2015-03-22 10:45:00"
"1025557",2,9,6.092,"2015-03-22 10:50:00"
"1025558",2,9,5.557,"2015-03-22 10:55:00"
"1025559",2,9,6.539,"2015-03-22 11:00:00"
"1025560",2,9,4.964,"2015-03-22 11:05:00"
"1025561",2,9,5.267,"2015-03-22 11:10:00"
"1025562",2,9,6.048,"2015-03-22 11:15:00"
"1025563",2,9,7.6,"2015-03-22 11:20:00"
"1025564",2,9,6.805,"2015-03-22 11:25:00"
"1025565",2,9,7.18,"2015-03-22 11:30:00"
"1025566",2,9,7.186,"2015-03-22 11:35:00"
"1025567",2,9,5.675,"2015-03-22 11:40:00"
"1025568",2,9,4.943,"2015-03-22 11:45:00"
"1025569",2,9,6.488,"2015-03-22 11:50:00"
"1025570",2,9,6.369,"2015-03-22 11:55:00"
"1025571",2,9,6.356,"2015-03-22 12:00:00"
"1025572",2,9,6.41,"2015-03-22 12:05:00"
"1025573",2,9,5.602,"2015-03-22 12:10:00"
"1025574",2,9,4.891,"2015-03-22 12:15:00"
"1025575",2,9,5.717,"2015-03-22 12:20:00"
"1025576",2,9,5.548,"2015-03-22 12:25:00"
"1025577",2,9,5.437,"2015-03-22 12:30:00"
"1025578",2,9,5.225,"2015-03-22 12:35:00"
"1025579",2,9,6.266,"2015-03-22 12:40:00"
"1025580",2,9,4.729,"2015-03-22 12:45:00"
"1025581",2,9,5.669,"2015-03-22 12:50:00"
"1025582",2,9,5.904,"2015-03-22 12:55:00"
"1025583",2,9,6.007,"2015-03-22 13:00:00"
"1025584",2,9,6.123,"2015-03-22 13:05:00"
"1025585",2,9,4.377,"2015-03-22 13:10:00"
"1025586",2,9,6.215,"2015-03-22 13:15:00"
"1025587",2,9,6.082,"2015-03-22 13:20:00"
"1025588",2,9,5.722,"2015-03-22 13:25:00"
"1025589",2,9,6.216,"2015-03-22 13:30:00"
"1025590",2,9,5.247,"2015-03-22 13:35:00"
"1025591",2,9,6.545,"2015-03-22 13:40:00"
"1025592",2,9,6.292,"2015-03-22 13:45:00"
"1025593",2,9,6.78,"2015-03-22 13:50:00"
"1025594",2,9,6.202,"2015-03-22 13:55:00"
"1025595",2,9,5.27,"2015-03-22 14:00:00"
"1025596",2,9,5.481,"2015-03-22 14:05:00"
"1025597",2,9,5.227,"2015-03-22 14:10:00"
"1025598",2,9,6.662,"2015-03-22 14:15:00"
"1025599",2,9,5.226,"2015-03-22 14:20:00"
"1025600",2,9,4.768,"2015-03-22 14:25:00"
"1025601",2,9,5.327,"2015-03-22 14:30:00"
"1025602",2,9,5.239,"2015-03-22 14:35:00"
"1025603",2,9,4.873,"2015-03-22 14:40:00"
"1025604",2,9,5.587,"2015-03-22 14:45:00"
