"","X2","X34","X0","X2009.01.26.11.55.00"
"639743",2,34,0,"2015-03-27 19:15:00"
"639744",2,34,0,"2015-03-27 19:20:00"
"639745",2,34,0,"2015-03-27 19:25:00"
"639746",2,34,0,"2015-03-27 19:30:00"
"639747",2,34,0,"2015-03-27 19:35:00"
"639748",2,34,0,"2015-03-27 19:40:00"
"639749",2,34,0,"2015-03-27 19:45:00"
"639750",2,34,0,"2015-03-27 19:50:00"
"639751",2,34,0,"2015-03-27 19:55:00"
"639752",2,34,0,"2015-03-27 20:00:00"
"639753",2,34,0,"2015-03-27 20:05:00"
"639754",2,34,0,"2015-03-27 20:10:00"
"639755",2,34,0,"2015-03-27 20:15:00"
"639756",2,34,0,"2015-03-27 20:20:00"
"639757",2,34,0,"2015-03-27 20:25:00"
"639758",2,34,0,"2015-03-27 20:30:00"
"639759",2,34,0,"2015-03-27 20:35:00"
"639760",2,34,0,"2015-03-27 20:40:00"
"639761",2,34,0,"2015-03-27 20:45:00"
"639762",2,34,0,"2015-03-27 20:50:00"
"639763",2,34,0,"2015-03-27 20:55:00"
"639764",2,34,0,"2015-03-27 21:00:00"
"639765",2,34,0,"2015-03-27 21:05:00"
"639766",2,34,0,"2015-03-27 21:10:00"
"639767",2,34,0,"2015-03-27 21:15:00"
"639768",2,34,0,"2015-03-27 21:20:00"
"639769",2,34,0,"2015-03-27 21:25:00"
"639770",2,34,0,"2015-03-27 21:30:00"
"639771",2,34,0,"2015-03-27 21:35:00"
"639772",2,34,0,"2015-03-27 21:40:00"
"639773",2,34,0,"2015-03-27 21:45:00"
"639774",2,34,0,"2015-03-27 21:50:00"
"639775",2,34,0,"2015-03-27 21:55:00"
"639776",2,34,0,"2015-03-27 22:00:00"
"639777",2,34,0,"2015-03-27 22:05:00"
"639778",2,34,0,"2015-03-27 22:10:00"
"639779",2,34,0,"2015-03-27 22:15:00"
"639780",2,34,0,"2015-03-27 22:20:00"
"639781",2,34,0,"2015-03-27 22:25:00"
"639782",2,34,0,"2015-03-27 22:30:00"
"639783",2,34,0,"2015-03-27 22:35:00"
"639784",2,34,0,"2015-03-27 22:40:00"
"639785",2,34,0,"2015-03-27 22:45:00"
"639786",2,34,0,"2015-03-27 22:50:00"
"639787",2,34,0,"2015-03-27 22:55:00"
"639788",2,34,0,"2015-03-27 23:00:00"
"639789",2,34,0,"2015-03-27 23:05:00"
"639790",2,34,0,"2015-03-27 23:10:00"
"639791",2,34,0,"2015-03-27 23:15:00"
"639792",2,34,0,"2015-03-27 23:20:00"
"639793",2,34,0,"2015-03-27 23:25:00"
"639794",2,34,0,"2015-03-27 23:30:00"
"639795",2,34,0,"2015-03-27 23:35:00"
"639796",2,34,0,"2015-03-27 23:40:00"
"639797",2,34,0,"2015-03-27 23:45:00"
"639798",2,34,0,"2015-03-27 23:50:00"
"639799",2,34,0,"2015-03-27 23:55:00"
"639800",2,34,0,"2015-03-28 00:00:00"
"639801",2,34,0,"2015-03-28 00:05:00"
"639802",2,34,0,"2015-03-28 00:10:00"
"639803",2,34,0,"2015-03-28 00:15:00"
"639804",2,34,0,"2015-03-28 00:20:00"
"639805",2,34,0,"2015-03-28 00:25:00"
"639806",2,34,0,"2015-03-28 00:30:00"
"639807",2,34,0,"2015-03-28 00:35:00"
"639808",2,34,0,"2015-03-28 00:40:00"
"639809",2,34,0,"2015-03-28 00:45:00"
"639810",2,34,0,"2015-03-28 00:50:00"
"639811",2,34,0,"2015-03-28 00:55:00"
"639812",2,34,0,"2015-03-28 01:00:00"
"639813",2,34,0,"2015-03-28 01:05:00"
"639814",2,34,0,"2015-03-28 01:10:00"
"639815",2,34,0,"2015-03-28 01:15:00"
"639816",2,34,0,"2015-03-28 01:20:00"
"639817",2,34,0,"2015-03-28 01:25:00"
"639818",2,34,0,"2015-03-28 01:30:00"
"639819",2,34,0,"2015-03-28 01:35:00"
"639820",2,34,0,"2015-03-28 01:40:00"
"639821",2,34,0,"2015-03-28 01:45:00"
"639822",2,34,0,"2015-03-28 01:50:00"
"639823",2,34,0,"2015-03-28 01:55:00"
"639824",2,34,0,"2015-03-28 02:00:00"
"639825",2,34,0,"2015-03-28 02:05:00"
"639826",2,34,0,"2015-03-28 02:10:00"
"639827",2,34,0,"2015-03-28 02:15:00"
"639828",2,34,0,"2015-03-28 02:20:00"
"639829",2,34,0,"2015-03-28 02:25:00"
"639830",2,34,0,"2015-03-28 02:30:00"
"639831",2,34,0,"2015-03-28 02:35:00"
"639832",2,34,0,"2015-03-28 02:40:00"
"639833",2,34,0,"2015-03-28 02:45:00"
"639834",2,34,0,"2015-03-28 02:50:00"
"639835",2,34,0,"2015-03-28 02:55:00"
"639836",2,34,0,"2015-03-28 03:00:00"
"639837",2,34,0,"2015-03-28 03:05:00"
"639838",2,34,0,"2015-03-28 03:10:00"
"639839",2,34,0,"2015-03-28 03:15:00"
"639840",2,34,0,"2015-03-28 03:20:00"
"639841",2,34,0,"2015-03-28 03:25:00"
"639842",2,34,0,"2015-03-28 03:30:00"
"639843",2,34,0,"2015-03-28 03:35:00"
"639844",2,34,0,"2015-03-28 03:40:00"
"639845",2,34,0,"2015-03-28 03:45:00"
"639846",2,34,0,"2015-03-28 03:50:00"
"639847",2,34,0,"2015-03-28 03:55:00"
"639848",2,34,0,"2015-03-28 04:00:00"
"639849",2,34,0,"2015-03-28 04:05:00"
"639850",2,34,0,"2015-03-28 04:10:00"
"639851",2,34,0,"2015-03-28 04:15:00"
"639852",2,34,0,"2015-03-28 04:20:00"
"639853",2,34,0,"2015-03-28 04:25:00"
"639854",2,34,0,"2015-03-28 04:30:00"
"639855",2,34,0,"2015-03-28 04:35:00"
"639856",2,34,0,"2015-03-28 04:40:00"
"639857",2,34,0,"2015-03-28 04:45:00"
"639858",2,34,0,"2015-03-28 04:50:00"
"639859",2,34,0,"2015-03-28 04:55:00"
"639860",2,34,0,"2015-03-28 05:00:00"
"639861",2,34,0,"2015-03-28 05:05:00"
"639862",2,34,0,"2015-03-28 05:10:00"
"639863",2,34,0,"2015-03-28 05:15:00"
"639864",2,34,0,"2015-03-28 05:20:00"
"639865",2,34,0,"2015-03-28 05:25:00"
"639866",2,34,0,"2015-03-28 05:30:00"
"639867",2,34,0,"2015-03-28 05:35:00"
"639868",2,34,0,"2015-03-28 05:40:00"
"639869",2,34,0,"2015-03-28 05:45:00"
"639870",2,34,0,"2015-03-28 05:50:00"
"639871",2,34,0,"2015-03-28 05:55:00"
"639872",2,34,0,"2015-03-28 06:00:00"
"639873",2,34,0,"2015-03-28 06:05:00"
"639874",2,34,0,"2015-03-28 06:10:00"
"639875",2,34,0,"2015-03-28 06:15:00"
"639876",2,34,0,"2015-03-28 06:20:00"
"639877",2,34,0,"2015-03-28 06:25:00"
"639878",2,34,0,"2015-03-28 06:30:00"
"639879",2,34,0,"2015-03-28 06:35:00"
"639880",2,34,0,"2015-03-28 06:40:00"
"639881",2,34,0,"2015-03-28 06:45:00"
"639882",2,34,0,"2015-03-28 06:50:00"
"639883",2,34,0,"2015-03-28 06:55:00"
"639884",2,34,0,"2015-03-28 07:00:00"
"639885",2,34,0,"2015-03-28 07:05:00"
"639886",2,34,0,"2015-03-28 07:10:00"
"639887",2,34,0,"2015-03-28 07:15:00"
"639888",2,34,0,"2015-03-28 07:20:00"
"639889",2,34,0,"2015-03-28 07:25:00"
"639890",2,34,0,"2015-03-28 07:30:00"
"639891",2,34,0,"2015-03-28 07:35:00"
"639892",2,34,0,"2015-03-28 07:40:00"
"639893",2,34,0,"2015-03-28 07:45:00"
"639894",2,34,0,"2015-03-28 07:50:00"
"639895",2,34,0,"2015-03-28 07:55:00"
"639896",2,34,0,"2015-03-28 08:00:00"
"639897",2,34,0,"2015-03-28 08:05:00"
"639898",2,34,0,"2015-03-28 08:10:00"
"639899",2,34,0,"2015-03-28 08:15:00"
"639900",2,34,0,"2015-03-28 08:20:00"
"639901",2,34,0,"2015-03-28 08:25:00"
"639902",2,34,0,"2015-03-28 08:30:00"
"639903",2,34,0,"2015-03-28 08:35:00"
"639904",2,34,0,"2015-03-28 08:40:00"
"639905",2,34,0,"2015-03-28 08:45:00"
"639906",2,34,0,"2015-03-28 08:50:00"
"639907",2,34,0,"2015-03-28 08:55:00"
"639908",2,34,0,"2015-03-28 09:00:00"
"639909",2,34,0,"2015-03-28 09:05:00"
"639910",2,34,0,"2015-03-28 09:10:00"
"639911",2,34,0,"2015-03-28 09:15:00"
"639912",2,34,0,"2015-03-28 09:20:00"
"639913",2,34,0,"2015-03-28 09:25:00"
"639914",2,34,0,"2015-03-28 09:30:00"
"639915",2,34,0,"2015-03-28 09:35:00"
"639916",2,34,0,"2015-03-28 09:40:00"
"639917",2,34,0,"2015-03-28 09:45:00"
"639918",2,34,0,"2015-03-28 09:50:00"
"639919",2,34,0,"2015-03-28 09:55:00"
"639920",2,34,0,"2015-03-28 10:00:00"
"639921",2,34,0,"2015-03-28 10:05:00"
"639922",2,34,0,"2015-03-28 10:10:00"
"639923",2,34,0,"2015-03-28 10:15:00"
"639924",2,34,0,"2015-03-28 10:20:00"
"639925",2,34,0,"2015-03-28 10:25:00"
"639926",2,34,0,"2015-03-28 10:30:00"
"639927",2,34,0,"2015-03-28 10:35:00"
"639928",2,34,0,"2015-03-28 10:40:00"
"639929",2,34,0,"2015-03-28 10:45:00"
"639930",2,34,0,"2015-03-28 10:50:00"
"639931",2,34,0,"2015-03-28 10:55:00"
"639932",2,34,0,"2015-03-28 11:00:00"
"639933",2,34,0,"2015-03-28 11:05:00"
"639934",2,34,0,"2015-03-28 11:10:00"
"639935",2,34,0,"2015-03-28 11:15:00"
"639936",2,34,0,"2015-03-28 11:20:00"
"639937",2,34,0,"2015-03-28 11:25:00"
"639938",2,34,0,"2015-03-28 11:30:00"
"639939",2,34,0,"2015-03-28 11:35:00"
"639940",2,34,0,"2015-03-28 11:40:00"
"639941",2,34,0,"2015-03-28 11:45:00"
"639942",2,34,0,"2015-03-28 11:50:00"
"639943",2,34,0,"2015-03-28 11:55:00"
"639944",2,34,0,"2015-03-28 12:00:00"
"639945",2,34,0,"2015-03-28 12:05:00"
"639946",2,34,0,"2015-03-28 12:10:00"
"639947",2,34,0,"2015-03-28 12:15:00"
"639948",2,34,0,"2015-03-28 12:20:00"
"639949",2,34,0,"2015-03-28 12:25:00"
"639950",2,34,0,"2015-03-28 12:30:00"
"639951",2,34,0,"2015-03-28 12:35:00"
"639952",2,34,0,"2015-03-28 12:40:00"
"639953",2,34,0,"2015-03-28 12:45:00"
"639954",2,34,0,"2015-03-28 12:50:00"
"639955",2,34,0,"2015-03-28 12:55:00"
"639956",2,34,0,"2015-03-28 13:00:00"
"639957",2,34,0,"2015-03-28 13:05:00"
"639958",2,34,0,"2015-03-28 13:10:00"
"639959",2,34,0,"2015-03-28 13:15:00"
"639960",2,34,0,"2015-03-28 13:20:00"
"639961",2,34,0,"2015-03-28 13:25:00"
"639962",2,34,0,"2015-03-28 13:30:00"
"639963",2,34,0,"2015-03-28 13:35:00"
"639964",2,34,0,"2015-03-28 13:40:00"
"639965",2,34,0,"2015-03-28 13:45:00"
"639966",2,34,0,"2015-03-28 13:50:00"
"639967",2,34,0,"2015-03-28 13:55:00"
"639968",2,34,0,"2015-03-28 14:00:00"
"639969",2,34,0,"2015-03-28 14:05:00"
"639970",2,34,0,"2015-03-28 14:10:00"
"639971",2,34,0,"2015-03-28 14:15:00"
"639972",2,34,0,"2015-03-28 14:20:00"
"639973",2,34,0,"2015-03-28 14:25:00"
"639974",2,34,0,"2015-03-28 14:30:00"
"639975",2,34,0,"2015-03-28 14:35:00"
"639976",2,34,0,"2015-03-28 14:40:00"
"639977",2,34,0,"2015-03-28 14:45:00"
"639978",2,34,0,"2015-03-28 14:50:00"
"639979",2,34,0,"2015-03-28 14:55:00"
"639980",2,34,0,"2015-03-28 15:00:00"
"639981",2,34,0,"2015-03-28 15:05:00"
"639982",2,34,0,"2015-03-28 15:10:00"
"639983",2,34,0,"2015-03-28 15:15:00"
"639984",2,34,0,"2015-03-28 15:20:00"
"639985",2,34,0,"2015-03-28 15:25:00"
"639986",2,34,0,"2015-03-28 15:30:00"
"639987",2,34,0,"2015-03-28 15:35:00"
"639988",2,34,0,"2015-03-28 15:40:00"
"639989",2,34,0,"2015-03-28 15:45:00"
"639990",2,34,0,"2015-03-28 15:50:00"
"639991",2,34,0,"2015-03-28 15:55:00"
"639992",2,34,0,"2015-03-28 16:00:00"
"639993",2,34,0,"2015-03-28 16:05:00"
"639994",2,34,0,"2015-03-28 16:10:00"
"639995",2,34,0,"2015-03-28 16:15:00"
"639996",2,34,0,"2015-03-28 16:20:00"
"639997",2,34,0,"2015-03-28 16:25:00"
"639998",2,34,0,"2015-03-28 16:30:00"
"639999",2,34,0,"2015-03-28 16:35:00"
"640000",2,34,0,"2015-03-28 16:40:00"
"640001",2,34,0,"2015-03-28 16:45:00"
"640002",2,34,0,"2015-03-28 16:50:00"
"640003",2,34,0,"2015-03-28 16:55:00"
"640004",2,34,0,"2015-03-28 17:00:00"
"640005",2,34,0,"2015-03-28 17:05:00"
"640006",2,34,0,"2015-03-28 17:10:00"
"640007",2,34,0,"2015-03-28 17:15:00"
"640008",2,34,0,"2015-03-28 17:20:00"
"640009",2,34,0,"2015-03-28 17:25:00"
"640010",2,34,0,"2015-03-28 17:30:00"
"640011",2,34,0,"2015-03-28 17:35:00"
"640012",2,34,0,"2015-03-28 17:40:00"
"640013",2,34,0,"2015-03-28 17:45:00"
"640014",2,34,0,"2015-03-28 17:50:00"
"640015",2,34,0,"2015-03-28 17:55:00"
"640016",2,34,0,"2015-03-28 18:00:00"
"640017",2,34,0,"2015-03-28 18:05:00"
"640018",2,34,0,"2015-03-28 18:10:00"
"640019",2,34,0,"2015-03-28 18:15:00"
"640020",2,34,0,"2015-03-28 18:20:00"
"640021",2,34,0,"2015-03-28 18:25:00"
"640022",2,34,0,"2015-03-28 18:30:00"
"640023",2,34,0,"2015-03-28 18:35:00"
"640024",2,34,0,"2015-03-28 18:40:00"
"640025",2,34,0,"2015-03-28 18:45:00"
"640026",2,34,0,"2015-03-28 18:50:00"
"640027",2,34,0,"2015-03-28 18:55:00"
"640028",2,34,0,"2015-03-28 19:00:00"
"640029",2,34,0,"2015-03-28 19:05:00"
"640030",2,34,0,"2015-03-28 19:10:00"
"640031",2,34,0,"2015-03-28 19:15:00"
"640032",2,34,0,"2015-03-28 19:20:00"
"640033",2,34,0,"2015-03-28 19:25:00"
"640034",2,34,0,"2015-03-28 19:30:00"
"640035",2,34,0,"2015-03-28 19:35:00"
"640036",2,34,0,"2015-03-28 19:40:00"
"640037",2,34,0,"2015-03-28 19:45:00"
"640038",2,34,0,"2015-03-28 19:50:00"
"640039",2,34,0,"2015-03-28 19:55:00"
"640040",2,34,0,"2015-03-28 20:00:00"
"640041",2,34,0,"2015-03-28 20:05:00"
"640042",2,34,0,"2015-03-28 20:10:00"
"640043",2,34,0,"2015-03-28 20:15:00"
"640044",2,34,0,"2015-03-28 20:20:00"
"640045",2,34,0,"2015-03-28 20:25:00"
"640046",2,34,0,"2015-03-28 20:30:00"
"640047",2,34,0,"2015-03-28 20:35:00"
"640048",2,34,0,"2015-03-28 20:40:00"
"640049",2,34,0,"2015-03-28 20:45:00"
"640050",2,34,0,"2015-03-28 20:50:00"
"640051",2,34,0,"2015-03-28 20:55:00"
"640052",2,34,0,"2015-03-28 21:00:00"
"640053",2,34,0,"2015-03-28 21:05:00"
"640054",2,34,0,"2015-03-28 21:10:00"
"640055",2,34,0,"2015-03-28 21:15:00"
"640056",2,34,0,"2015-03-28 21:20:00"
"640057",2,34,0,"2015-03-28 21:25:00"
"640058",2,34,0,"2015-03-28 21:30:00"
"640059",2,34,0,"2015-03-28 21:35:00"
"640060",2,34,0,"2015-03-28 21:40:00"
"640061",2,34,0,"2015-03-28 21:45:00"
"640062",2,34,0,"2015-03-28 21:50:00"
"640063",2,34,0,"2015-03-28 21:55:00"
"640064",2,34,0,"2015-03-28 22:00:00"
"640065",2,34,0,"2015-03-28 22:05:00"
"640066",2,34,0,"2015-03-28 22:10:00"
"640067",2,34,0,"2015-03-28 22:15:00"
"640068",2,34,0,"2015-03-28 22:20:00"
"640069",2,34,0,"2015-03-28 22:25:00"
"640070",2,34,0,"2015-03-28 22:30:00"
"640071",2,34,0,"2015-03-28 22:35:00"
"640072",2,34,0,"2015-03-28 22:40:00"
"640073",2,34,0,"2015-03-28 22:45:00"
"640074",2,34,0,"2015-03-28 22:50:00"
"640075",2,34,0,"2015-03-28 22:55:00"
"640076",2,34,0,"2015-03-28 23:00:00"
"640077",2,34,0,"2015-03-28 23:05:00"
"640078",2,34,0,"2015-03-28 23:10:00"
"640079",2,34,0,"2015-03-28 23:15:00"
"640080",2,34,0,"2015-03-28 23:20:00"
"640081",2,34,0,"2015-03-28 23:25:00"
"640082",2,34,0,"2015-03-28 23:30:00"
"640083",2,34,0,"2015-03-28 23:35:00"
"640084",2,34,0,"2015-03-28 23:40:00"
"640085",2,34,0,"2015-03-28 23:45:00"
"640086",2,34,0,"2015-03-28 23:50:00"
"640087",2,34,0,"2015-03-28 23:55:00"
"640088",2,34,0,"2015-03-29 00:00:00"
"640089",2,34,0,"2015-03-29 00:05:00"
"640090",2,34,0,"2015-03-29 00:10:00"
"640091",2,34,0,"2015-03-29 00:15:00"
"640092",2,34,0,"2015-03-29 00:20:00"
"640093",2,34,0,"2015-03-29 00:25:00"
"640094",2,34,0,"2015-03-29 00:30:00"
"640095",2,34,0,"2015-03-29 00:35:00"
"640096",2,34,0,"2015-03-29 00:40:00"
"640097",2,34,0,"2015-03-29 00:45:00"
"640098",2,34,0,"2015-03-29 00:50:00"
"640099",2,34,0,"2015-03-29 00:55:00"
"640100",2,34,0,"2015-03-29 01:00:00"
"640101",2,34,0,"2015-03-29 01:05:00"
"640102",2,34,0,"2015-03-29 01:10:00"
"640103",2,34,0,"2015-03-29 01:15:00"
"640104",2,34,0,"2015-03-29 01:20:00"
"640105",2,34,0,"2015-03-29 01:25:00"
"640106",2,34,0,"2015-03-29 01:30:00"
"640107",2,34,0,"2015-03-29 01:35:00"
"640108",2,34,0,"2015-03-29 01:40:00"
"640109",2,34,0,"2015-03-29 01:45:00"
"640110",2,34,0,"2015-03-29 01:50:00"
"640111",2,34,0,"2015-03-29 01:55:00"
"640112",2,34,0,"2015-03-29 02:00:00"
"640113",2,34,0,"2015-03-29 02:05:00"
"640114",2,34,0,"2015-03-29 02:10:00"
"640115",2,34,0,"2015-03-29 02:15:00"
"640116",2,34,0,"2015-03-29 02:20:00"
"640117",2,34,0,"2015-03-29 02:25:00"
"640118",2,34,0,"2015-03-29 02:30:00"
"640119",2,34,0,"2015-03-29 02:35:00"
"640120",2,34,0,"2015-03-29 02:40:00"
"640121",2,34,0,"2015-03-29 02:45:00"
"640122",2,34,0,"2015-03-29 02:50:00"
"640123",2,34,0,"2015-03-29 02:55:00"
"640124",2,34,0,"2015-03-29 03:00:00"
"640125",2,34,0,"2015-03-29 03:05:00"
"640126",2,34,0,"2015-03-29 03:10:00"
"640127",2,34,0,"2015-03-29 03:15:00"
"640128",2,34,0,"2015-03-29 03:20:00"
"640129",2,34,0,"2015-03-29 03:25:00"
"640130",2,34,0,"2015-03-29 03:30:00"
"640131",2,34,0,"2015-03-29 03:35:00"
"640132",2,34,0,"2015-03-29 03:40:00"
"640133",2,34,0,"2015-03-29 03:45:00"
"640134",2,34,0,"2015-03-29 03:50:00"
"640135",2,34,0,"2015-03-29 03:55:00"
"640136",2,34,0,"2015-03-29 04:00:00"
"640137",2,34,0,"2015-03-29 04:05:00"
"640138",2,34,0,"2015-03-29 04:10:00"
"640139",2,34,0,"2015-03-29 04:15:00"
"640140",2,34,0,"2015-03-29 04:20:00"
"640141",2,34,0,"2015-03-29 04:25:00"
"640142",2,34,0,"2015-03-29 04:30:00"
"640143",2,34,0,"2015-03-29 04:35:00"
"640144",2,34,0,"2015-03-29 04:40:00"
"640145",2,34,0,"2015-03-29 04:45:00"
"640146",2,34,0,"2015-03-29 04:50:00"
"640147",2,34,0,"2015-03-29 04:55:00"
"640148",2,34,0,"2015-03-29 05:00:00"
"640149",2,34,0,"2015-03-29 05:05:00"
"640150",2,34,0,"2015-03-29 05:10:00"
"640151",2,34,0,"2015-03-29 05:15:00"
"640152",2,34,0,"2015-03-29 05:20:00"
"640153",2,34,0,"2015-03-29 05:25:00"
"640154",2,34,0,"2015-03-29 05:30:00"
"640155",2,34,0,"2015-03-29 05:35:00"
"640156",2,34,0,"2015-03-29 05:40:00"
"640157",2,34,0,"2015-03-29 05:45:00"
"640158",2,34,0,"2015-03-29 05:50:00"
"640159",2,34,0,"2015-03-29 05:55:00"
"640160",2,34,0,"2015-03-29 06:00:00"
"640161",2,34,0,"2015-03-29 06:05:00"
"640162",2,34,0,"2015-03-29 06:10:00"
"640163",2,34,0,"2015-03-29 06:15:00"
"640164",2,34,0,"2015-03-29 06:20:00"
"640165",2,34,0,"2015-03-29 06:25:00"
"640166",2,34,0,"2015-03-29 06:30:00"
"640167",2,34,0,"2015-03-29 06:35:00"
"640168",2,34,0,"2015-03-29 06:40:00"
"640169",2,34,0,"2015-03-29 06:45:00"
"640170",2,34,0,"2015-03-29 06:50:00"
"640171",2,34,0,"2015-03-29 06:55:00"
"640172",2,34,0,"2015-03-29 07:00:00"
"640173",2,34,0,"2015-03-29 07:05:00"
"640174",2,34,0,"2015-03-29 07:10:00"
"640175",2,34,0,"2015-03-29 07:15:00"
"640176",2,34,0,"2015-03-29 07:20:00"
"640177",2,34,0,"2015-03-29 07:25:00"
"640178",2,34,0,"2015-03-29 07:30:00"
"640179",2,34,0,"2015-03-29 07:35:00"
"640180",2,34,0,"2015-03-29 07:40:00"
"640181",2,34,0,"2015-03-29 07:45:00"
"640182",2,34,0,"2015-03-29 07:50:00"
"640183",2,34,0,"2015-03-29 07:55:00"
"640184",2,34,0,"2015-03-29 08:00:00"
"640185",2,34,0,"2015-03-29 08:05:00"
"640186",2,34,0,"2015-03-29 08:10:00"
"640187",2,34,0,"2015-03-29 08:15:00"
"640188",2,34,0,"2015-03-29 08:20:00"
"640189",2,34,0,"2015-03-29 08:25:00"
"640190",2,34,0,"2015-03-29 08:30:00"
"640191",2,34,0,"2015-03-29 08:35:00"
"640192",2,34,0,"2015-03-29 08:40:00"
"640193",2,34,0,"2015-03-29 08:45:00"
"640194",2,34,0,"2015-03-29 08:50:00"
"640195",2,34,0,"2015-03-29 08:55:00"
"640196",2,34,0,"2015-03-29 09:00:00"
"640197",2,34,0,"2015-03-29 09:05:00"
"640198",2,34,0,"2015-03-29 09:10:00"
"640199",2,34,0,"2015-03-29 09:15:00"
"640200",2,34,0,"2015-03-29 09:20:00"
"640201",2,34,0,"2015-03-29 09:25:00"
"640202",2,34,0,"2015-03-29 09:30:00"
"640203",2,34,0,"2015-03-29 09:35:00"
"640204",2,34,0,"2015-03-29 09:40:00"
"640205",2,34,0,"2015-03-29 09:45:00"
"640206",2,34,0,"2015-03-29 09:50:00"
"640207",2,34,0,"2015-03-29 09:55:00"
"640208",2,34,0,"2015-03-29 10:00:00"
"640209",2,34,0,"2015-03-29 10:05:00"
"640210",2,34,0,"2015-03-29 10:10:00"
"640211",2,34,0,"2015-03-29 10:15:00"
"640212",2,34,0,"2015-03-29 10:20:00"
"640213",2,34,0,"2015-03-29 10:25:00"
"640214",2,34,0,"2015-03-29 10:30:00"
"640215",2,34,0,"2015-03-29 10:35:00"
"640216",2,34,0,"2015-03-29 10:40:00"
"640217",2,34,0,"2015-03-29 10:45:00"
"640218",2,34,0,"2015-03-29 10:50:00"
"640219",2,34,0,"2015-03-29 10:55:00"
"640220",2,34,0,"2015-03-29 11:00:00"
"640221",2,34,0,"2015-03-29 11:05:00"
"640222",2,34,0,"2015-03-29 11:10:00"
"640223",2,34,0,"2015-03-29 11:15:00"
"640224",2,34,0,"2015-03-29 11:20:00"
"640225",2,34,0,"2015-03-29 11:25:00"
"640226",2,34,0,"2015-03-29 11:30:00"
"640227",2,34,0,"2015-03-29 11:35:00"
"640228",2,34,0,"2015-03-29 11:40:00"
"640229",2,34,0,"2015-03-29 11:45:00"
"640230",2,34,0,"2015-03-29 11:50:00"
"640231",2,34,0,"2015-03-29 11:55:00"
"640232",2,34,0,"2015-03-29 12:00:00"
"640233",2,34,0,"2015-03-29 12:05:00"
"640234",2,34,0,"2015-03-29 12:10:00"
"640235",2,34,0,"2015-03-29 12:15:00"
"640236",2,34,0,"2015-03-29 12:20:00"
"640237",2,34,0,"2015-03-29 12:25:00"
"640238",2,34,0,"2015-03-29 12:30:00"
"640239",2,34,0,"2015-03-29 12:35:00"
"640240",2,34,0,"2015-03-29 12:40:00"
"640241",2,34,0,"2015-03-29 12:45:00"
"640242",2,34,0,"2015-03-29 12:50:00"
"640243",2,34,0,"2015-03-29 12:55:00"
"640244",2,34,0,"2015-03-29 13:00:00"
"640245",2,34,0,"2015-03-29 13:05:00"
"640246",2,34,0,"2015-03-29 13:10:00"
"640247",2,34,0,"2015-03-29 13:15:00"
"640248",2,34,0,"2015-03-29 13:20:00"
"640249",2,34,0,"2015-03-29 13:25:00"
"640250",2,34,0,"2015-03-29 13:30:00"
"640251",2,34,0,"2015-03-29 13:35:00"
"640252",2,34,0,"2015-03-29 13:40:00"
"640253",2,34,0,"2015-03-29 13:45:00"
"640254",2,34,0,"2015-03-29 13:50:00"
"640255",2,34,0,"2015-03-29 13:55:00"
"640256",2,34,0,"2015-03-29 14:00:00"
"640257",2,34,0,"2015-03-29 14:05:00"
"640258",2,34,0,"2015-03-29 14:10:00"
"640259",2,34,0,"2015-03-29 14:15:00"
"640260",2,34,0,"2015-03-29 14:20:00"
"640261",2,34,0,"2015-03-29 14:25:00"
"640262",2,34,0,"2015-03-29 14:30:00"
"640263",2,34,0,"2015-03-29 14:35:00"
"640264",2,34,0,"2015-03-29 14:40:00"
"640265",2,34,0,"2015-03-29 14:45:00"
"640266",2,34,0,"2015-03-29 14:50:00"
"640267",2,34,0,"2015-03-29 14:55:00"
"640268",2,34,0,"2015-03-29 15:00:00"
"640269",2,34,0,"2015-03-29 15:05:00"
"640270",2,34,0,"2015-03-29 15:10:00"
"640271",2,34,0,"2015-03-29 15:15:00"
"640272",2,34,0,"2015-03-29 15:20:00"
"640273",2,34,0,"2015-03-29 15:25:00"
"640274",2,34,0,"2015-03-29 15:30:00"
"640275",2,34,0,"2015-03-29 15:35:00"
"640276",2,34,0,"2015-03-29 15:40:00"
"640277",2,34,0,"2015-03-29 15:45:00"
"640278",2,34,0,"2015-03-29 15:50:00"
"640279",2,34,0,"2015-03-29 15:55:00"
"640280",2,34,0,"2015-03-29 16:00:00"
"640281",2,34,0,"2015-03-29 16:05:00"
"640282",2,34,0,"2015-03-29 16:10:00"
"640283",2,34,0,"2015-03-29 16:15:00"
"640284",2,34,0,"2015-03-29 16:20:00"
"640285",2,34,0,"2015-03-29 16:25:00"
"640286",2,34,0,"2015-03-29 16:30:00"
"640287",2,34,0,"2015-03-29 16:35:00"
"640288",2,34,0,"2015-03-29 16:40:00"
"640289",2,34,0,"2015-03-29 16:45:00"
"640290",2,34,0,"2015-03-29 16:50:00"
"640291",2,34,0,"2015-03-29 16:55:00"
"640292",2,34,0,"2015-03-29 17:00:00"
"640293",2,34,0,"2015-03-29 17:05:00"
"640294",2,34,0,"2015-03-29 17:10:00"
"640295",2,34,0,"2015-03-29 17:15:00"
"640296",2,34,0,"2015-03-29 17:20:00"
"640297",2,34,0,"2015-03-29 17:25:00"
"640298",2,34,0,"2015-03-29 17:30:00"
"640299",2,34,0,"2015-03-29 17:35:00"
"640300",2,34,0,"2015-03-29 17:40:00"
