"","X1","X26","X1.915","X2009.02.24.11.25.00"
"549356",1,26,1.394,"2015-04-24 04:45:00"
"549357",1,26,1.3,"2015-04-24 04:50:00"
"549358",1,26,0.932,"2015-04-24 04:55:00"
"549359",1,26,0.885,"2015-04-24 05:00:00"
"549360",1,26,1.05,"2015-04-24 05:05:00"
"549361",1,26,1.067,"2015-04-24 05:10:00"
"549362",1,26,1.282,"2015-04-24 05:15:00"
"549363",1,26,1.608,"2015-04-24 05:20:00"
"549364",1,26,2.014,"2015-04-24 05:25:00"
"549365",1,26,2.446,"2015-04-24 05:30:00"
"549366",1,26,2.992,"2015-04-24 05:35:00"
"549367",1,26,3.285,"2015-04-24 05:40:00"
"549368",1,26,3.257,"2015-04-24 05:45:00"
"549369",1,26,3.176,"2015-04-24 05:50:00"
"549370",1,26,3.211,"2015-04-24 05:55:00"
"549371",1,26,3.281,"2015-04-24 06:00:00"
"549372",1,26,2.663,"2015-04-24 06:05:00"
"549373",1,26,2.792,"2015-04-24 06:10:00"
"549374",1,26,3.16,"2015-04-24 06:15:00"
"549375",1,26,3.132,"2015-04-24 06:20:00"
"549376",1,26,3.824,"2015-04-24 06:25:00"
"549377",1,26,3.567,"2015-04-24 06:30:00"
"549378",1,26,2.857,"2015-04-24 06:35:00"
"549379",1,26,3.231,"2015-04-24 06:40:00"
"549380",1,26,2.492,"2015-04-24 06:45:00"
"549381",1,26,2.607,"2015-04-24 06:50:00"
"549382",1,26,2.669,"2015-04-24 06:55:00"
"549383",1,26,2.761,"2015-04-24 07:00:00"
"549384",1,26,2.635,"2015-04-24 07:05:00"
"549385",1,26,2.582,"2015-04-24 07:10:00"
"549386",1,26,2.594,"2015-04-24 07:15:00"
"549387",1,26,2.731,"2015-04-24 07:20:00"
"549388",1,26,2.694,"2015-04-24 07:25:00"
"549389",1,26,3.106,"2015-04-24 07:30:00"
"549390",1,26,2.877,"2015-04-24 07:35:00"
"549391",1,26,2.864,"2015-04-24 07:40:00"
"549392",1,26,2.685,"2015-04-24 07:45:00"
"549393",1,26,2.661,"2015-04-24 07:50:00"
"549394",1,26,2.904,"2015-04-24 07:55:00"
"549395",1,26,3.014,"2015-04-24 08:00:00"
"549396",1,26,3.369,"2015-04-24 08:05:00"
"549397",1,26,3.237,"2015-04-24 08:10:00"
"549398",1,26,3.43,"2015-04-24 08:15:00"
"549399",1,26,3.434,"2015-04-24 08:20:00"
"549400",1,26,3.952,"2015-04-24 08:25:00"
"549401",1,26,4.358,"2015-04-24 08:30:00"
"549402",1,26,4.38,"2015-04-24 08:35:00"
"549403",1,26,3.424,"2015-04-24 08:40:00"
"549404",1,26,3.348,"2015-04-24 08:45:00"
"549405",1,26,2.107,"2015-04-24 08:50:00"
"549406",1,26,3.164,"2015-04-24 08:55:00"
"549407",1,26,2.713,"2015-04-24 09:00:00"
"549408",1,26,2.268,"2015-04-24 09:05:00"
"549409",1,26,1.792,"2015-04-24 09:10:00"
"549410",1,26,1.693,"2015-04-24 09:15:00"
"549411",1,26,2.508,"2015-04-24 09:20:00"
"549412",1,26,1.948,"2015-04-24 09:25:00"
"549413",1,26,2.912,"2015-04-24 09:30:00"
"549414",1,26,3.733,"2015-04-24 09:35:00"
"549415",1,26,4.311,"2015-04-24 09:40:00"
"549416",1,26,4.432,"2015-04-24 09:45:00"
"549417",1,26,4.06,"2015-04-24 09:50:00"
"549418",1,26,3.5,"2015-04-24 09:55:00"
"549419",1,26,3.711,"2015-04-24 10:00:00"
"549420",1,26,1.621,"2015-04-24 10:05:00"
"549421",1,26,3.346,"2015-04-24 10:10:00"
"549422",1,26,3.484,"2015-04-24 10:15:00"
"549423",1,26,3.501,"2015-04-24 10:20:00"
"549424",1,26,3.83,"2015-04-24 10:25:00"
"549425",1,26,3.421,"2015-04-24 10:30:00"
"549426",1,26,2.849,"2015-04-24 10:35:00"
"549427",1,26,2.382,"2015-04-24 10:40:00"
"549428",1,26,2.296,"2015-04-24 10:45:00"
"549429",1,26,3.691,"2015-04-24 10:50:00"
"549430",1,26,3.77,"2015-04-24 10:55:00"
"549431",1,26,4.742,"2015-04-24 11:00:00"
"549432",1,26,4.687,"2015-04-24 11:05:00"
"549433",1,26,4.516,"2015-04-24 11:10:00"
"549434",1,26,4.667,"2015-04-24 11:15:00"
"549435",1,26,4.648,"2015-04-24 11:20:00"
"549436",1,26,2.955,"2015-04-24 11:25:00"
"549437",1,26,2.224,"2015-04-24 11:30:00"
"549438",1,26,2.544,"2015-04-24 11:35:00"
"549439",1,26,3.071,"2015-04-24 11:40:00"
"549440",1,26,4.475,"2015-04-24 11:45:00"
"549441",1,26,4.649,"2015-04-24 11:50:00"
"549442",1,26,4.464,"2015-04-24 11:55:00"
"549443",1,26,5.088,"2015-04-24 12:00:00"
"549444",1,26,5.444,"2015-04-24 12:05:00"
"549445",1,26,5.921,"2015-04-24 12:10:00"
"549446",1,26,4.769,"2015-04-24 12:15:00"
"549447",1,26,5.443,"2015-04-24 12:20:00"
"549448",1,26,3.95,"2015-04-24 12:25:00"
"549449",1,26,4.441,"2015-04-24 12:30:00"
"549450",1,26,3.604,"2015-04-24 12:35:00"
"549451",1,26,4.067,"2015-04-24 12:40:00"
"549452",1,26,4.083,"2015-04-24 12:45:00"
"549453",1,26,3.637,"2015-04-24 12:50:00"
"549454",1,26,3.446,"2015-04-24 12:55:00"
"549455",1,26,5.152,"2015-04-24 13:00:00"
"549456",1,26,5.002,"2015-04-24 13:05:00"
"549457",1,26,5.034,"2015-04-24 13:10:00"
"549458",1,26,4.362,"2015-04-24 13:15:00"
"549459",1,26,3.756,"2015-04-24 13:20:00"
"549460",1,26,4.069,"2015-04-24 13:25:00"
"549461",1,26,5.406,"2015-04-24 13:30:00"
"549462",1,26,4.861,"2015-04-24 13:35:00"
"549463",1,26,5.993,"2015-04-24 13:40:00"
"549464",1,26,5.154,"2015-04-24 13:45:00"
"549465",1,26,5.405,"2015-04-24 13:50:00"
"549466",1,26,2.851,"2015-04-24 13:55:00"
"549467",1,26,5.92,"2015-04-24 14:00:00"
"549468",1,26,3.665,"2015-04-24 14:05:00"
"549469",1,26,1.582,"2015-04-24 14:10:00"
"549470",1,26,4.965,"2015-04-24 14:15:00"
"549471",1,26,3.266,"2015-04-24 14:20:00"
"549472",1,26,4.179,"2015-04-24 14:25:00"
"549473",1,26,2.984,"2015-04-24 14:30:00"
"549474",1,26,5.693,"2015-04-24 14:35:00"
"549475",1,26,7.505,"2015-04-24 14:40:00"
"549476",1,26,6.653,"2015-04-24 14:45:00"
"549477",1,26,7.438,"2015-04-24 14:50:00"
"549478",1,26,7.787,"2015-04-24 14:55:00"
"549479",1,26,6.474,"2015-04-24 15:00:00"
"549480",1,26,4.582,"2015-04-24 15:05:00"
"549481",1,26,6.954,"2015-04-24 15:10:00"
"549482",1,26,9.38,"2015-04-24 15:15:00"
"549483",1,26,8.41,"2015-04-24 15:20:00"
"549484",1,26,8.7,"2015-04-24 15:25:00"
"549485",1,26,9.24,"2015-04-24 15:30:00"
"549486",1,26,10.05,"2015-04-24 15:35:00"
"549487",1,26,9.03,"2015-04-24 15:40:00"
"549488",1,26,8.98,"2015-04-24 15:45:00"
"549489",1,26,8.83,"2015-04-24 15:50:00"
"549490",1,26,8.58,"2015-04-24 15:55:00"
"549491",1,26,7.887,"2015-04-24 16:00:00"
"549492",1,26,7.903,"2015-04-24 16:05:00"
"549493",1,26,7.692,"2015-04-24 16:10:00"
"549494",1,26,8.37,"2015-04-24 16:15:00"
"549495",1,26,7.843,"2015-04-24 16:20:00"
"549496",1,26,7.511,"2015-04-24 16:25:00"
"549497",1,26,6.913,"2015-04-24 16:30:00"
"549498",1,26,5.598,"2015-04-24 16:35:00"
"549499",1,26,5.659,"2015-04-24 16:40:00"
"549500",1,26,5.539,"2015-04-24 16:45:00"
"549501",1,26,6.344,"2015-04-24 16:50:00"
"549502",1,26,5.907,"2015-04-24 16:55:00"
"549503",1,26,5.735,"2015-04-24 17:00:00"
"549504",1,26,6.633,"2015-04-24 17:05:00"
"549505",1,26,5.81,"2015-04-24 17:10:00"
"549506",1,26,6.21,"2015-04-24 17:15:00"
"549507",1,26,5.153,"2015-04-24 17:20:00"
"549508",1,26,6.292,"2015-04-24 17:25:00"
"549509",1,26,6.004,"2015-04-24 17:30:00"
"549510",1,26,5.748,"2015-04-24 17:35:00"
"549511",1,26,5.633,"2015-04-24 17:40:00"
"549512",1,26,5.72,"2015-04-24 17:45:00"
"549513",1,26,5.308,"2015-04-24 17:50:00"
"549514",1,26,5.832,"2015-04-24 17:55:00"
"549515",1,26,4.47,"2015-04-24 18:00:00"
"549516",1,26,4.612,"2015-04-24 18:05:00"
"549517",1,26,3.409,"2015-04-24 18:10:00"
"549518",1,26,3.354,"2015-04-24 18:15:00"
"549519",1,26,3.419,"2015-04-24 18:20:00"
"549520",1,26,3.336,"2015-04-24 18:25:00"
"549521",1,26,2.127,"2015-04-24 18:30:00"
"549522",1,26,4.57,"2015-04-24 18:35:00"
"549523",1,26,3.694,"2015-04-24 18:40:00"
"549524",1,26,3.64,"2015-04-24 18:45:00"
"549525",1,26,3.687,"2015-04-24 18:50:00"
"549526",1,26,3.896,"2015-04-24 18:55:00"
"549527",1,26,4.075,"2015-04-24 19:00:00"
"549528",1,26,4.295,"2015-04-24 19:05:00"
"549529",1,26,4.337,"2015-04-24 19:10:00"
"549530",1,26,4.13,"2015-04-24 19:15:00"
"549531",1,26,4.088,"2015-04-24 19:20:00"
"549532",1,26,4.291,"2015-04-24 19:25:00"
"549533",1,26,3.689,"2015-04-24 19:30:00"
"549534",1,26,2.951,"2015-04-24 19:35:00"
"549535",1,26,3.115,"2015-04-24 19:40:00"
"549536",1,26,6.18,"2015-04-24 19:45:00"
"549537",1,26,5.197,"2015-04-24 19:50:00"
"549538",1,26,4.796,"2015-04-24 19:55:00"
"549539",1,26,3.854,"2015-04-24 20:00:00"
"549540",1,26,2.61,"2015-04-24 20:05:00"
"549541",1,26,4.033,"2015-04-24 20:10:00"
"549542",1,26,3.584,"2015-04-24 20:15:00"
"549543",1,26,3.821,"2015-04-24 20:20:00"
"549544",1,26,4.319,"2015-04-24 20:25:00"
"549545",1,26,5.309,"2015-04-24 20:30:00"
"549546",1,26,6.22,"2015-04-24 20:35:00"
"549547",1,26,6.436,"2015-04-24 20:40:00"
"549548",1,26,5.948,"2015-04-24 20:45:00"
"549549",1,26,4.625,"2015-04-24 20:50:00"
"549550",1,26,5.766,"2015-04-24 20:55:00"
"549551",1,26,6.534,"2015-04-24 21:00:00"
"549552",1,26,6.682,"2015-04-24 21:05:00"
"549553",1,26,6.59,"2015-04-24 21:10:00"
"549554",1,26,6.335,"2015-04-24 21:15:00"
"549555",1,26,6.691,"2015-04-24 21:20:00"
"549556",1,26,4.565,"2015-04-24 21:25:00"
"549557",1,26,4.194,"2015-04-24 21:30:00"
"549558",1,26,2.467,"2015-04-24 21:35:00"
"549559",1,26,2.731,"2015-04-24 21:40:00"
"549560",1,26,4.309,"2015-04-24 21:45:00"
"549561",1,26,4.24,"2015-04-24 21:50:00"
"549562",1,26,3.9,"2015-04-24 21:55:00"
"549563",1,26,4.872,"2015-04-24 22:00:00"
"549564",1,26,5.098,"2015-04-24 22:05:00"
"549565",1,26,4.268,"2015-04-24 22:10:00"
"549566",1,26,5.08,"2015-04-24 22:15:00"
"549567",1,26,4.745,"2015-04-24 22:20:00"
"549568",1,26,4.921,"2015-04-24 22:25:00"
"549569",1,26,5.377,"2015-04-24 22:30:00"
"549570",1,26,6.535,"2015-04-24 22:35:00"
"549571",1,26,6.347,"2015-04-24 22:40:00"
"549572",1,26,6.622,"2015-04-24 22:45:00"
"549573",1,26,5.928,"2015-04-24 22:50:00"
"549574",1,26,6.105,"2015-04-24 22:55:00"
"549575",1,26,6.351,"2015-04-24 23:00:00"
"549576",1,26,6.858,"2015-04-24 23:05:00"
"549577",1,26,5.814,"2015-04-24 23:10:00"
"549578",1,26,6.52,"2015-04-24 23:15:00"
"549579",1,26,5.691,"2015-04-24 23:20:00"
"549580",1,26,6.289,"2015-04-24 23:25:00"
"549581",1,26,5.66,"2015-04-24 23:30:00"
"549582",1,26,5.679,"2015-04-24 23:35:00"
"549583",1,26,5.636,"2015-04-24 23:40:00"
"549584",1,26,4.544,"2015-04-24 23:45:00"
"549585",1,26,4.4,"2015-04-24 23:50:00"
"549586",1,26,4.936,"2015-04-24 23:55:00"
"549587",1,26,4.523,"2015-04-25 00:00:00"
"549588",1,26,4.374,"2015-04-25 00:05:00"
"549589",1,26,4.609,"2015-04-25 00:10:00"
"549590",1,26,4.44,"2015-04-25 00:15:00"
"549591",1,26,3.626,"2015-04-25 00:20:00"
"549592",1,26,4.182,"2015-04-25 00:25:00"
"549593",1,26,4.302,"2015-04-25 00:30:00"
"549594",1,26,3.598,"2015-04-25 00:35:00"
"549595",1,26,3.264,"2015-04-25 00:40:00"
"549596",1,26,3.772,"2015-04-25 00:45:00"
"549597",1,26,3.985,"2015-04-25 00:50:00"
"549598",1,26,4.503,"2015-04-25 00:55:00"
"549599",1,26,3.349,"2015-04-25 01:00:00"
"549600",1,26,3.425,"2015-04-25 01:05:00"
"549601",1,26,3.733,"2015-04-25 01:10:00"
"549602",1,26,3.495,"2015-04-25 01:15:00"
"549603",1,26,3.752,"2015-04-25 01:20:00"
"549604",1,26,3.778,"2015-04-25 01:25:00"
"549605",1,26,3.12,"2015-04-25 01:30:00"
"549606",1,26,2.957,"2015-04-25 01:35:00"
"549607",1,26,3.157,"2015-04-25 01:40:00"
"549608",1,26,3.565,"2015-04-25 01:45:00"
"549609",1,26,3.32,"2015-04-25 01:50:00"
"549610",1,26,2.82,"2015-04-25 01:55:00"
"549611",1,26,2.738,"2015-04-25 02:00:00"
"549612",1,26,2.666,"2015-04-25 02:05:00"
"549613",1,26,2.605,"2015-04-25 02:10:00"
"549614",1,26,2.943,"2015-04-25 02:15:00"
"549615",1,26,3.766,"2015-04-25 02:20:00"
"549616",1,26,2.95,"2015-04-25 02:25:00"
"549617",1,26,3.588,"2015-04-25 02:30:00"
"549618",1,26,4.588,"2015-04-25 02:35:00"
"549619",1,26,3.744,"2015-04-25 02:40:00"
"549620",1,26,3.709,"2015-04-25 02:45:00"
"549621",1,26,3.905,"2015-04-25 02:50:00"
"549622",1,26,3.925,"2015-04-25 02:55:00"
"549623",1,26,4.56,"2015-04-25 03:00:00"
"549624",1,26,3.923,"2015-04-25 03:05:00"
"549625",1,26,4.18,"2015-04-25 03:10:00"
"549626",1,26,3.825,"2015-04-25 03:15:00"
"549627",1,26,4.111,"2015-04-25 03:20:00"
"549628",1,26,4.471,"2015-04-25 03:25:00"
"549629",1,26,3.441,"2015-04-25 03:30:00"
"549630",1,26,2.965,"2015-04-25 03:35:00"
"549631",1,26,4.212,"2015-04-25 03:40:00"
"549632",1,26,4.675,"2015-04-25 03:45:00"
"549633",1,26,4.936,"2015-04-25 03:50:00"
"549634",1,26,4.501,"2015-04-25 03:55:00"
"549635",1,26,4.596,"2015-04-25 04:00:00"
"549636",1,26,4.534,"2015-04-25 04:05:00"
"549637",1,26,3.604,"2015-04-25 04:10:00"
"549638",1,26,3.479,"2015-04-25 04:15:00"
"549639",1,26,2.809,"2015-04-25 04:20:00"
"549640",1,26,2.819,"2015-04-25 04:25:00"
"549641",1,26,2.973,"2015-04-25 04:30:00"
"549642",1,26,2.729,"2015-04-25 04:35:00"
"549643",1,26,2.075,"2015-04-25 04:40:00"
"549644",1,26,1.675,"2015-04-25 04:45:00"
"549645",1,26,1.883,"2015-04-25 04:50:00"
"549646",1,26,1.738,"2015-04-25 04:55:00"
"549647",1,26,2.145,"2015-04-25 05:00:00"
"549648",1,26,2.758,"2015-04-25 05:05:00"
"549649",1,26,2.568,"2015-04-25 05:10:00"
"549650",1,26,2.459,"2015-04-25 05:15:00"
"549651",1,26,2.66,"2015-04-25 05:20:00"
"549652",1,26,2.726,"2015-04-25 05:25:00"
"549653",1,26,2.651,"2015-04-25 05:30:00"
"549654",1,26,2.719,"2015-04-25 05:35:00"
"549655",1,26,2.47,"2015-04-25 05:40:00"
"549656",1,26,1.49,"2015-04-25 05:45:00"
"549657",1,26,1.007,"2015-04-25 05:50:00"
"549658",1,26,1.168,"2015-04-25 05:55:00"
"549659",1,26,1.329,"2015-04-25 06:00:00"
"549660",1,26,1.781,"2015-04-25 06:05:00"
"549661",1,26,2.363,"2015-04-25 06:10:00"
"549662",1,26,3.17,"2015-04-25 06:15:00"
"549663",1,26,3.073,"2015-04-25 06:20:00"
"549664",1,26,3.234,"2015-04-25 06:25:00"
"549665",1,26,3.333,"2015-04-25 06:30:00"
"549666",1,26,3.593,"2015-04-25 06:35:00"
"549667",1,26,3.35,"2015-04-25 06:40:00"
"549668",1,26,2.668,"2015-04-25 06:45:00"
"549669",1,26,2.744,"2015-04-25 06:50:00"
"549670",1,26,2.659,"2015-04-25 06:55:00"
"549671",1,26,2.544,"2015-04-25 07:00:00"
"549672",1,26,2.566,"2015-04-25 07:05:00"
"549673",1,26,2.452,"2015-04-25 07:10:00"
"549674",1,26,2.435,"2015-04-25 07:15:00"
"549675",1,26,2.234,"2015-04-25 07:20:00"
"549676",1,26,1.426,"2015-04-25 07:25:00"
"549677",1,26,1.679,"2015-04-25 07:30:00"
"549678",1,26,2.507,"2015-04-25 07:35:00"
"549679",1,26,2.892,"2015-04-25 07:40:00"
"549680",1,26,3.512,"2015-04-25 07:45:00"
"549681",1,26,3.116,"2015-04-25 07:50:00"
"549682",1,26,2.734,"2015-04-25 07:55:00"
"549683",1,26,2.051,"2015-04-25 08:00:00"
"549684",1,26,2.939,"2015-04-25 08:05:00"
"549685",1,26,3.786,"2015-04-25 08:10:00"
"549686",1,26,3.942,"2015-04-25 08:15:00"
"549687",1,26,5.559,"2015-04-25 08:20:00"
"549688",1,26,5.134,"2015-04-25 08:25:00"
"549689",1,26,5.378,"2015-04-25 08:30:00"
"549690",1,26,4.953,"2015-04-25 08:35:00"
"549691",1,26,4.676,"2015-04-25 08:40:00"
"549692",1,26,5.323,"2015-04-25 08:45:00"
"549693",1,26,4.645,"2015-04-25 08:50:00"
"549694",1,26,5.142,"2015-04-25 08:55:00"
"549695",1,26,4.031,"2015-04-25 09:00:00"
"549696",1,26,4.034,"2015-04-25 09:05:00"
"549697",1,26,4.198,"2015-04-25 09:10:00"
"549698",1,26,4.262,"2015-04-25 09:15:00"
"549699",1,26,4.273,"2015-04-25 09:20:00"
"549700",1,26,4.198,"2015-04-25 09:25:00"
"549701",1,26,4.894,"2015-04-25 09:30:00"
"549702",1,26,5.237,"2015-04-25 09:35:00"
"549703",1,26,5.19,"2015-04-25 09:40:00"
"549704",1,26,4.689,"2015-04-25 09:45:00"
"549705",1,26,5.088,"2015-04-25 09:50:00"
"549706",1,26,4.63,"2015-04-25 09:55:00"
"549707",1,26,3.396,"2015-04-25 10:00:00"
"549708",1,26,4.664,"2015-04-25 10:05:00"
"549709",1,26,4.302,"2015-04-25 10:10:00"
"549710",1,26,4.651,"2015-04-25 10:15:00"
"549711",1,26,4.285,"2015-04-25 10:20:00"
"549712",1,26,4.431,"2015-04-25 10:25:00"
"549713",1,26,5.3,"2015-04-25 10:30:00"
"549714",1,26,4.354,"2015-04-25 10:35:00"
"549715",1,26,4.744,"2015-04-25 10:40:00"
"549716",1,26,3.295,"2015-04-25 10:45:00"
"549717",1,26,3.616,"2015-04-25 10:50:00"
"549718",1,26,3.646,"2015-04-25 10:55:00"
"549719",1,26,4.077,"2015-04-25 11:00:00"
"549720",1,26,3.607,"2015-04-25 11:05:00"
"549721",1,26,3.35,"2015-04-25 11:10:00"
"549722",1,26,2.559,"2015-04-25 11:15:00"
"549723",1,26,3.966,"2015-04-25 11:20:00"
"549724",1,26,1.318,"2015-04-25 11:25:00"
"549725",1,26,1.976,"2015-04-25 11:30:00"
"549726",1,26,3.578,"2015-04-25 11:35:00"
"549727",1,26,3.257,"2015-04-25 11:40:00"
"549728",1,26,3.4,"2015-04-25 11:45:00"
"549729",1,26,3.069,"2015-04-25 11:50:00"
"549730",1,26,4.096,"2015-04-25 11:55:00"
"549731",1,26,2.877,"2015-04-25 12:00:00"
"549732",1,26,2.539,"2015-04-25 12:05:00"
"549733",1,26,3.398,"2015-04-25 12:10:00"
"549734",1,26,2.667,"2015-04-25 12:15:00"
"549735",1,26,0.809,"2015-04-25 12:20:00"
"549736",1,26,1.878,"2015-04-25 12:25:00"
"549737",1,26,2.857,"2015-04-25 12:30:00"
"549738",1,26,3.043,"2015-04-25 12:35:00"
"549739",1,26,2.18,"2015-04-25 12:40:00"
"549740",1,26,1.894,"2015-04-25 12:45:00"
"549741",1,26,1.893,"2015-04-25 12:50:00"
"549742",1,26,3.986,"2015-04-25 12:55:00"
"549743",1,26,2.234,"2015-04-25 13:00:00"
"549744",1,26,3.268,"2015-04-25 13:05:00"
"549745",1,26,3.044,"2015-04-25 13:10:00"
"549746",1,26,3.22,"2015-04-25 13:15:00"
"549747",1,26,2.654,"2015-04-25 13:20:00"
"549748",1,26,2.597,"2015-04-25 13:25:00"
"549749",1,26,2.733,"2015-04-25 13:30:00"
"549750",1,26,2.333,"2015-04-25 13:35:00"
"549751",1,26,2.46,"2015-04-25 13:40:00"
"549752",1,26,2.137,"2015-04-25 13:45:00"
"549753",1,26,2.437,"2015-04-25 13:50:00"
"549754",1,26,2.426,"2015-04-25 13:55:00"
"549755",1,26,1.977,"2015-04-25 14:00:00"
"549756",1,26,1.583,"2015-04-25 14:05:00"
"549757",1,26,1.936,"2015-04-25 14:10:00"
"549758",1,26,2.658,"2015-04-25 14:15:00"
"549759",1,26,3.788,"2015-04-25 14:20:00"
"549760",1,26,2.634,"2015-04-25 14:25:00"
"549761",1,26,1.683,"2015-04-25 14:30:00"
"549762",1,26,1.62,"2015-04-25 14:35:00"
"549763",1,26,2.593,"2015-04-25 14:40:00"
"549764",1,26,1.975,"2015-04-25 14:45:00"
"549765",1,26,2.557,"2015-04-25 14:50:00"
"549766",1,26,1.789,"2015-04-25 14:55:00"
"549767",1,26,1.621,"2015-04-25 15:00:00"
"549768",1,26,3.075,"2015-04-25 15:05:00"
"549769",1,26,2.674,"2015-04-25 15:10:00"
"549770",1,26,2.375,"2015-04-25 15:15:00"
"549771",1,26,4.145,"2015-04-25 15:20:00"
"549772",1,26,3.217,"2015-04-25 15:25:00"
"549773",1,26,2.593,"2015-04-25 15:30:00"
"549774",1,26,2.11,"2015-04-25 15:35:00"
"549775",1,26,3.22,"2015-04-25 15:40:00"
"549776",1,26,2.98,"2015-04-25 15:45:00"
"549777",1,26,3.716,"2015-04-25 15:50:00"
"549778",1,26,3.049,"2015-04-25 15:55:00"
"549779",1,26,3.31,"2015-04-25 16:00:00"
"549780",1,26,3.868,"2015-04-25 16:05:00"
"549781",1,26,3.551,"2015-04-25 16:10:00"
"549782",1,26,3.344,"2015-04-25 16:15:00"
"549783",1,26,2.447,"2015-04-25 16:20:00"
"549784",1,26,1.555,"2015-04-25 16:25:00"
"549785",1,26,1.034,"2015-04-25 16:30:00"
"549786",1,26,2.028,"2015-04-25 16:35:00"
"549787",1,26,1.895,"2015-04-25 16:40:00"
"549788",1,26,1.994,"2015-04-25 16:45:00"
"549789",1,26,2.68,"2015-04-25 16:50:00"
"549790",1,26,2.68,"2015-04-25 16:55:00"
"549791",1,26,3.156,"2015-04-25 17:00:00"
"549792",1,26,2.926,"2015-04-25 17:05:00"
"549793",1,26,2.537,"2015-04-25 17:10:00"
"549794",1,26,2.476,"2015-04-25 17:15:00"
"549795",1,26,1.239,"2015-04-25 17:20:00"
"549796",1,26,1.343,"2015-04-25 17:25:00"
"549797",1,26,1.838,"2015-04-25 17:30:00"
"549798",1,26,1.707,"2015-04-25 17:35:00"
"549799",1,26,2.619,"2015-04-25 17:40:00"
"549800",1,26,5.222,"2015-04-25 17:45:00"
"549801",1,26,4.997,"2015-04-25 17:50:00"
"549802",1,26,5.487,"2015-04-25 17:55:00"
"549803",1,26,5.408,"2015-04-25 18:00:00"
"549804",1,26,5.158,"2015-04-25 18:05:00"
"549805",1,26,5.728,"2015-04-25 18:10:00"
"549806",1,26,5.175,"2015-04-25 18:15:00"
"549807",1,26,5.475,"2015-04-25 18:20:00"
"549808",1,26,4.451,"2015-04-25 18:25:00"
"549809",1,26,5.292,"2015-04-25 18:30:00"
"549810",1,26,5.482,"2015-04-25 18:35:00"
"549811",1,26,4.647,"2015-04-25 18:40:00"
"549812",1,26,4.022,"2015-04-25 18:45:00"
"549813",1,26,3.077,"2015-04-25 18:50:00"
"549814",1,26,4.036,"2015-04-25 18:55:00"
"549815",1,26,4.945,"2015-04-25 19:00:00"
"549816",1,26,4.622,"2015-04-25 19:05:00"
"549817",1,26,3.988,"2015-04-25 19:10:00"
"549818",1,26,3.611,"2015-04-25 19:15:00"
"549819",1,26,3.464,"2015-04-25 19:20:00"
"549820",1,26,3.077,"2015-04-25 19:25:00"
"549821",1,26,2.833,"2015-04-25 19:30:00"
"549822",1,26,3.356,"2015-04-25 19:35:00"
"549823",1,26,3.685,"2015-04-25 19:40:00"
"549824",1,26,3.432,"2015-04-25 19:45:00"
"549825",1,26,3.341,"2015-04-25 19:50:00"
"549826",1,26,3.314,"2015-04-25 19:55:00"
"549827",1,26,2.867,"2015-04-25 20:00:00"
"549828",1,26,2.573,"2015-04-25 20:05:00"
"549829",1,26,2.001,"2015-04-25 20:10:00"
"549830",1,26,1.91,"2015-04-25 20:15:00"
"549831",1,26,2.197,"2015-04-25 20:20:00"
"549832",1,26,2.158,"2015-04-25 20:25:00"
"549833",1,26,1.928,"2015-04-25 20:30:00"
"549834",1,26,2.002,"2015-04-25 20:35:00"
"549835",1,26,2.165,"2015-04-25 20:40:00"
"549836",1,26,2.138,"2015-04-25 20:45:00"
"549837",1,26,3.081,"2015-04-25 20:50:00"
"549838",1,26,3.581,"2015-04-25 20:55:00"
"549839",1,26,4.037,"2015-04-25 21:00:00"
"549840",1,26,3.47,"2015-04-25 21:05:00"
"549841",1,26,3.738,"2015-04-25 21:10:00"
"549842",1,26,3.843,"2015-04-25 21:15:00"
"549843",1,26,3.753,"2015-04-25 21:20:00"
"549844",1,26,3.885,"2015-04-25 21:25:00"
"549845",1,26,4.078,"2015-04-25 21:30:00"
"549846",1,26,3.573,"2015-04-25 21:35:00"
"549847",1,26,2.99,"2015-04-25 21:40:00"
"549848",1,26,2.998,"2015-04-25 21:45:00"
"549849",1,26,2.579,"2015-04-25 21:50:00"
"549850",1,26,2.169,"2015-04-25 21:55:00"
"549851",1,26,1.487,"2015-04-25 22:00:00"
"549852",1,26,1.489,"2015-04-25 22:05:00"
"549853",1,26,1.36,"2015-04-25 22:10:00"
"549854",1,26,1.524,"2015-04-25 22:15:00"
"549855",1,26,1.279,"2015-04-25 22:20:00"
"549856",1,26,1.49,"2015-04-25 22:25:00"
"549857",1,26,1.44,"2015-04-25 22:30:00"
"549858",1,26,1.6,"2015-04-25 22:35:00"
"549859",1,26,1.975,"2015-04-25 22:40:00"
"549860",1,26,2.775,"2015-04-25 22:45:00"
"549861",1,26,2.978,"2015-04-25 22:50:00"
"549862",1,26,3.071,"2015-04-25 22:55:00"
"549863",1,26,2.517,"2015-04-25 23:00:00"
"549864",1,26,1.637,"2015-04-25 23:05:00"
"549865",1,26,0.659,"2015-04-25 23:10:00"
"549866",1,26,0.684,"2015-04-25 23:15:00"
"549867",1,26,0.783,"2015-04-25 23:20:00"
"549868",1,26,1.437,"2015-04-25 23:25:00"
"549869",1,26,1.517,"2015-04-25 23:30:00"
"549870",1,26,1.547,"2015-04-25 23:35:00"
"549871",1,26,1.045,"2015-04-25 23:40:00"
"549872",1,26,1.381,"2015-04-25 23:45:00"
