"","X2","X36","X12.5","X2010.02.17.16.40.00"
"523359",2,36,2.564,"2015-03-06 03:25:00"
"523360",2,36,2.613,"2015-03-06 03:30:00"
"523361",2,36,2.777,"2015-03-06 03:35:00"
"523362",2,36,2.731,"2015-03-06 03:40:00"
"523363",2,36,2.639,"2015-03-06 03:45:00"
"523364",2,36,2.419,"2015-03-06 03:50:00"
"523365",2,36,2.532,"2015-03-06 03:55:00"
"523366",2,36,2.532,"2015-03-06 04:00:00"
"523367",2,36,2.415,"2015-03-06 04:05:00"
"523368",2,36,2.162,"2015-03-06 04:10:00"
"523369",2,36,2.182,"2015-03-06 04:15:00"
"523370",2,36,2.149,"2015-03-06 04:20:00"
"523371",2,36,2.277,"2015-03-06 04:25:00"
"523372",2,36,2.438,"2015-03-06 04:30:00"
"523373",2,36,2.059,"2015-03-06 04:35:00"
"523374",2,36,2.155,"2015-03-06 04:40:00"
"523375",2,36,2.01,"2015-03-06 04:45:00"
"523376",2,36,1.953,"2015-03-06 04:50:00"
"523377",2,36,2.001,"2015-03-06 04:55:00"
"523378",2,36,2.013,"2015-03-06 05:00:00"
"523379",2,36,1.949,"2015-03-06 05:05:00"
"523380",2,36,1.904,"2015-03-06 05:10:00"
"523381",2,36,1.943,"2015-03-06 05:15:00"
"523382",2,36,1.838,"2015-03-06 05:20:00"
"523383",2,36,1.842,"2015-03-06 05:25:00"
"523384",2,36,1.963,"2015-03-06 05:30:00"
"523385",2,36,1.882,"2015-03-06 05:35:00"
"523386",2,36,1.928,"2015-03-06 05:40:00"
"523387",2,36,1.826,"2015-03-06 05:45:00"
"523388",2,36,1.745,"2015-03-06 05:50:00"
"523389",2,36,1.784,"2015-03-06 05:55:00"
"523390",2,36,1.969,"2015-03-06 06:00:00"
"523391",2,36,1.767,"2015-03-06 06:05:00"
"523392",2,36,1.83,"2015-03-06 06:10:00"
"523393",2,36,1.353,"2015-03-06 06:15:00"
"523394",2,36,1.315,"2015-03-06 06:20:00"
"523395",2,36,1.455,"2015-03-06 06:25:00"
"523396",2,36,1.12,"2015-03-06 06:30:00"
"523397",2,36,1.272,"2015-03-06 06:35:00"
"523398",2,36,1.624,"2015-03-06 06:40:00"
"523399",2,36,1.988,"2015-03-06 06:45:00"
"523400",2,36,2.03,"2015-03-06 06:50:00"
"523401",2,36,1.841,"2015-03-06 06:55:00"
"523402",2,36,1.949,"2015-03-06 07:00:00"
"523403",2,36,2.153,"2015-03-06 07:05:00"
"523404",2,36,1.893,"2015-03-06 07:10:00"
"523405",2,36,1.968,"2015-03-06 07:15:00"
"523406",2,36,2.278,"2015-03-06 07:20:00"
"523407",2,36,2.639,"2015-03-06 07:25:00"
"523408",2,36,2.737,"2015-03-06 07:30:00"
"523409",2,36,2.945,"2015-03-06 07:35:00"
"523410",2,36,3.433,"2015-03-06 07:40:00"
"523411",2,36,3.827,"2015-03-06 07:45:00"
"523412",2,36,4.07,"2015-03-06 07:50:00"
"523413",2,36,4.085,"2015-03-06 07:55:00"
"523414",2,36,3.945,"2015-03-06 08:00:00"
"523415",2,36,4.132,"2015-03-06 08:05:00"
"523416",2,36,4.481,"2015-03-06 08:10:00"
"523417",2,36,4.37,"2015-03-06 08:15:00"
"523418",2,36,5.057,"2015-03-06 08:20:00"
"523419",2,36,4.541,"2015-03-06 08:25:00"
"523420",2,36,4.234,"2015-03-06 08:30:00"
"523421",2,36,3.78,"2015-03-06 08:35:00"
"523422",2,36,4.54,"2015-03-06 08:40:00"
"523423",2,36,4.574,"2015-03-06 08:45:00"
"523424",2,36,4.823,"2015-03-06 08:50:00"
"523425",2,36,4.673,"2015-03-06 08:55:00"
"523426",2,36,4.889,"2015-03-06 09:00:00"
"523427",2,36,4.297,"2015-03-06 09:05:00"
"523428",2,36,4.893,"2015-03-06 09:10:00"
"523429",2,36,5.133,"2015-03-06 09:15:00"
"523430",2,36,4.862,"2015-03-06 09:20:00"
"523431",2,36,4.414,"2015-03-06 09:25:00"
"523432",2,36,4.544,"2015-03-06 09:30:00"
"523433",2,36,4.687,"2015-03-06 09:35:00"
"523434",2,36,4.358,"2015-03-06 09:40:00"
"523435",2,36,3.263,"2015-03-06 09:45:00"
"523436",2,36,3.534,"2015-03-06 09:50:00"
"523437",2,36,3.259,"2015-03-06 09:55:00"
"523438",2,36,3.446,"2015-03-06 10:00:00"
"523439",2,36,4.584,"2015-03-06 10:05:00"
"523440",2,36,4.088,"2015-03-06 10:10:00"
"523441",2,36,5.22,"2015-03-06 10:15:00"
"523442",2,36,4.304,"2015-03-06 10:20:00"
"523443",2,36,4.262,"2015-03-06 10:25:00"
"523444",2,36,3.165,"2015-03-06 10:30:00"
"523445",2,36,4.271,"2015-03-06 10:35:00"
"523446",2,36,3.897,"2015-03-06 10:40:00"
"523447",2,36,3.65,"2015-03-06 10:45:00"
"523448",2,36,3.083,"2015-03-06 10:50:00"
"523449",2,36,3.956,"2015-03-06 10:55:00"
"523450",2,36,5.78,"2015-03-06 11:00:00"
"523451",2,36,3.144,"2015-03-06 11:05:00"
"523452",2,36,4.736,"2015-03-06 11:10:00"
"523453",2,36,2.251,"2015-03-06 11:15:00"
"523454",2,36,3.797,"2015-03-06 11:20:00"
"523455",2,36,3.806,"2015-03-06 11:25:00"
"523456",2,36,4.32,"2015-03-06 11:30:00"
"523457",2,36,2.077,"2015-03-06 11:35:00"
"523458",2,36,2.974,"2015-03-06 11:40:00"
"523459",2,36,2.507,"2015-03-06 11:45:00"
"523460",2,36,1.511,"2015-03-06 11:50:00"
"523461",2,36,4.57,"2015-03-06 11:55:00"
"523462",2,36,2.688,"2015-03-06 12:00:00"
"523463",2,36,3.012,"2015-03-06 12:05:00"
"523464",2,36,3.133,"2015-03-06 12:10:00"
"523465",2,36,4.76,"2015-03-06 12:15:00"
"523466",2,36,5.096,"2015-03-06 12:20:00"
"523467",2,36,4.125,"2015-03-06 12:25:00"
"523468",2,36,2.95,"2015-03-06 12:30:00"
"523469",2,36,2.218,"2015-03-06 12:35:00"
"523470",2,36,5.596,"2015-03-06 12:40:00"
"523471",2,36,3.413,"2015-03-06 12:45:00"
"523472",2,36,2.42,"2015-03-06 12:50:00"
"523473",2,36,3.068,"2015-03-06 12:55:00"
"523474",2,36,4.301,"2015-03-06 13:00:00"
"523475",2,36,4.149,"2015-03-06 13:05:00"
"523476",2,36,3.057,"2015-03-06 13:10:00"
"523477",2,36,4.344,"2015-03-06 13:15:00"
"523478",2,36,4.152,"2015-03-06 13:20:00"
"523479",2,36,4.548,"2015-03-06 13:25:00"
"523480",2,36,3.986,"2015-03-06 13:30:00"
"523481",2,36,3.788,"2015-03-06 13:35:00"
"523482",2,36,3.592,"2015-03-06 13:40:00"
"523483",2,36,4.861,"2015-03-06 13:45:00"
"523484",2,36,2.417,"2015-03-06 13:50:00"
"523485",2,36,3.259,"2015-03-06 13:55:00"
"523486",2,36,3.716,"2015-03-06 14:00:00"
"523487",2,36,4.082,"2015-03-06 14:05:00"
"523488",2,36,3.902,"2015-03-06 14:10:00"
"523489",2,36,1.715,"2015-03-06 14:15:00"
"523490",2,36,3.51,"2015-03-06 14:20:00"
"523491",2,36,1.326,"2015-03-06 14:25:00"
"523492",2,36,0.868,"2015-03-06 14:30:00"
"523493",2,36,2.244,"2015-03-06 14:35:00"
"523494",2,36,4.085,"2015-03-06 14:40:00"
"523495",2,36,3.893,"2015-03-06 14:45:00"
"523496",2,36,1.436,"2015-03-06 14:50:00"
"523497",2,36,1.911,"2015-03-06 14:55:00"
"523498",2,36,2.093,"2015-03-06 15:00:00"
"523499",2,36,1.287,"2015-03-06 15:05:00"
"523500",2,36,0.856,"2015-03-06 15:10:00"
"523501",2,36,1.86,"2015-03-06 15:15:00"
"523502",2,36,2.514,"2015-03-06 15:20:00"
"523503",2,36,0.996,"2015-03-06 15:25:00"
"523504",2,36,2.955,"2015-03-06 15:30:00"
"523505",2,36,0.44,"2015-03-06 15:35:00"
"523506",2,36,1.929,"2015-03-06 15:40:00"
"523507",2,36,4.274,"2015-03-06 15:45:00"
"523508",2,36,1.151,"2015-03-06 15:50:00"
"523509",2,36,3.97,"2015-03-06 15:55:00"
"523510",2,36,2.246,"2015-03-06 16:00:00"
"523511",2,36,2.905,"2015-03-06 16:05:00"
"523512",2,36,3.728,"2015-03-06 16:10:00"
"523513",2,36,1.415,"2015-03-06 16:15:00"
"523514",2,36,0.109,"2015-03-06 16:20:00"
"523515",2,36,1.517,"2015-03-06 16:25:00"
"523516",2,36,0.858,"2015-03-06 16:30:00"
"523517",2,36,0.875,"2015-03-06 16:35:00"
"523518",2,36,2.203,"2015-03-06 16:40:00"
"523519",2,36,0.782,"2015-03-06 16:45:00"
"523520",2,36,2.854,"2015-03-06 16:50:00"
"523521",2,36,1.409,"2015-03-06 16:55:00"
"523522",2,36,0.839,"2015-03-06 17:00:00"
"523523",2,36,0.995,"2015-03-06 17:05:00"
"523524",2,36,1.733,"2015-03-06 17:10:00"
"523525",2,36,2.01,"2015-03-06 17:15:00"
"523526",2,36,2.678,"2015-03-06 17:20:00"
"523527",2,36,1.151,"2015-03-06 17:25:00"
"523528",2,36,2.294,"2015-03-06 17:30:00"
"523529",2,36,1.74,"2015-03-06 17:35:00"
"523530",2,36,1.482,"2015-03-06 17:40:00"
"523531",2,36,5.734,"2015-03-06 17:45:00"
"523532",2,36,6.788,"2015-03-06 17:50:00"
"523533",2,36,7.477,"2015-03-06 17:55:00"
"523534",2,36,7.858,"2015-03-06 18:00:00"
"523535",2,36,8.3,"2015-03-06 18:05:00"
"523536",2,36,8.57,"2015-03-06 18:10:00"
"523537",2,36,8.46,"2015-03-06 18:15:00"
"523538",2,36,8.39,"2015-03-06 18:20:00"
"523539",2,36,8.33,"2015-03-06 18:25:00"
"523540",2,36,8.32,"2015-03-06 18:30:00"
"523541",2,36,8.25,"2015-03-06 18:35:00"
"523542",2,36,8.24,"2015-03-06 18:40:00"
"523543",2,36,8.06,"2015-03-06 18:45:00"
"523544",2,36,8.15,"2015-03-06 18:50:00"
"523545",2,36,8.18,"2015-03-06 18:55:00"
"523546",2,36,8.17,"2015-03-06 19:00:00"
"523547",2,36,8.06,"2015-03-06 19:05:00"
"523548",2,36,8.11,"2015-03-06 19:10:00"
"523549",2,36,8.11,"2015-03-06 19:15:00"
"523550",2,36,7.996,"2015-03-06 19:20:00"
"523551",2,36,7.886,"2015-03-06 19:25:00"
"523552",2,36,7.677,"2015-03-06 19:30:00"
"523553",2,36,7.611,"2015-03-06 19:35:00"
"523554",2,36,7.483,"2015-03-06 19:40:00"
"523555",2,36,7.353,"2015-03-06 19:45:00"
"523556",2,36,7.247,"2015-03-06 19:50:00"
"523557",2,36,7.219,"2015-03-06 19:55:00"
"523558",2,36,7.127,"2015-03-06 20:00:00"
"523559",2,36,7.017,"2015-03-06 20:05:00"
"523560",2,36,7.002,"2015-03-06 20:10:00"
"523561",2,36,6.989,"2015-03-06 20:15:00"
"523562",2,36,7.048,"2015-03-06 20:20:00"
"523563",2,36,6.846,"2015-03-06 20:25:00"
"523564",2,36,6.878,"2015-03-06 20:30:00"
"523565",2,36,6.996,"2015-03-06 20:35:00"
"523566",2,36,6.789,"2015-03-06 20:40:00"
"523567",2,36,6.695,"2015-03-06 20:45:00"
"523568",2,36,6.663,"2015-03-06 20:50:00"
"523569",2,36,6.674,"2015-03-06 20:55:00"
"523570",2,36,6.775,"2015-03-06 21:00:00"
"523571",2,36,6.685,"2015-03-06 21:05:00"
"523572",2,36,6.78,"2015-03-06 21:10:00"
"523573",2,36,6.833,"2015-03-06 21:15:00"
"523574",2,36,6.747,"2015-03-06 21:20:00"
"523575",2,36,6.804,"2015-03-06 21:25:00"
"523576",2,36,6.815,"2015-03-06 21:30:00"
"523577",2,36,6.702,"2015-03-06 21:35:00"
"523578",2,36,6.448,"2015-03-06 21:40:00"
"523579",2,36,6.434,"2015-03-06 21:45:00"
"523580",2,36,6.36,"2015-03-06 21:50:00"
"523581",2,36,6.423,"2015-03-06 21:55:00"
"523582",2,36,6.232,"2015-03-06 22:00:00"
"523583",2,36,6.157,"2015-03-06 22:05:00"
"523584",2,36,6.089,"2015-03-06 22:10:00"
"523585",2,36,5.876,"2015-03-06 22:15:00"
"523586",2,36,5.682,"2015-03-06 22:20:00"
"523587",2,36,5.604,"2015-03-06 22:25:00"
"523588",2,36,5.607,"2015-03-06 22:30:00"
"523589",2,36,5.584,"2015-03-06 22:35:00"
"523590",2,36,5.707,"2015-03-06 22:40:00"
"523591",2,36,5.716,"2015-03-06 22:45:00"
"523592",2,36,5.536,"2015-03-06 22:50:00"
"523593",2,36,5.532,"2015-03-06 22:55:00"
"523594",2,36,5.595,"2015-03-06 23:00:00"
"523595",2,36,5.529,"2015-03-06 23:05:00"
"523596",2,36,5.293,"2015-03-06 23:10:00"
"523597",2,36,5.339,"2015-03-06 23:15:00"
"523598",2,36,5.54,"2015-03-06 23:20:00"
"523599",2,36,5.549,"2015-03-06 23:25:00"
"523600",2,36,5.596,"2015-03-06 23:30:00"
"523601",2,36,5.616,"2015-03-06 23:35:00"
"523602",2,36,5.575,"2015-03-06 23:40:00"
"523603",2,36,5.455,"2015-03-06 23:45:00"
"523604",2,36,5.401,"2015-03-06 23:50:00"
"523605",2,36,5.511,"2015-03-06 23:55:00"
"523606",2,36,5.267,"2015-03-07 00:00:00"
"523607",2,36,5.186,"2015-03-07 00:05:00"
"523608",2,36,5.08,"2015-03-07 00:10:00"
"523609",2,36,5.055,"2015-03-07 00:15:00"
"523610",2,36,5.023,"2015-03-07 00:20:00"
"523611",2,36,5.387,"2015-03-07 00:25:00"
"523612",2,36,5.428,"2015-03-07 00:30:00"
"523613",2,36,5.185,"2015-03-07 00:35:00"
"523614",2,36,5.409,"2015-03-07 00:40:00"
"523615",2,36,5.435,"2015-03-07 00:45:00"
"523616",2,36,5.304,"2015-03-07 00:50:00"
"523617",2,36,5.223,"2015-03-07 00:55:00"
"523618",2,36,5.333,"2015-03-07 01:00:00"
"523619",2,36,5.547,"2015-03-07 01:05:00"
"523620",2,36,5.385,"2015-03-07 01:10:00"
"523621",2,36,5.418,"2015-03-07 01:15:00"
"523622",2,36,4.965,"2015-03-07 01:20:00"
"523623",2,36,4.693,"2015-03-07 01:25:00"
"523624",2,36,4.661,"2015-03-07 01:30:00"
"523625",2,36,4.697,"2015-03-07 01:35:00"
"523626",2,36,4.807,"2015-03-07 01:40:00"
"523627",2,36,5.254,"2015-03-07 01:45:00"
"523628",2,36,5.29,"2015-03-07 01:50:00"
"523629",2,36,5.145,"2015-03-07 01:55:00"
"523630",2,36,5.046,"2015-03-07 02:00:00"
"523631",2,36,5.134,"2015-03-07 02:05:00"
"523632",2,36,4.831,"2015-03-07 02:10:00"
"523633",2,36,5.004,"2015-03-07 02:15:00"
"523634",2,36,4.912,"2015-03-07 02:20:00"
"523635",2,36,3.811,"2015-03-07 02:25:00"
"523636",2,36,4.24,"2015-03-07 02:30:00"
"523637",2,36,4.279,"2015-03-07 02:35:00"
"523638",2,36,4.395,"2015-03-07 02:40:00"
"523639",2,36,4.865,"2015-03-07 02:45:00"
"523640",2,36,4.852,"2015-03-07 02:50:00"
"523641",2,36,4.303,"2015-03-07 02:55:00"
"523642",2,36,4.378,"2015-03-07 03:00:00"
"523643",2,36,4.579,"2015-03-07 03:05:00"
"523644",2,36,4.496,"2015-03-07 03:10:00"
"523645",2,36,4.618,"2015-03-07 03:15:00"
"523646",2,36,4.467,"2015-03-07 03:20:00"
"523647",2,36,3.668,"2015-03-07 03:25:00"
"523648",2,36,3.885,"2015-03-07 03:30:00"
"523649",2,36,3.817,"2015-03-07 03:35:00"
"523650",2,36,3.796,"2015-03-07 03:40:00"
"523651",2,36,3.6,"2015-03-07 03:45:00"
"523652",2,36,3.763,"2015-03-07 03:50:00"
"523653",2,36,3.908,"2015-03-07 03:55:00"
"523654",2,36,3.831,"2015-03-07 04:00:00"
"523655",2,36,3.674,"2015-03-07 04:05:00"
"523656",2,36,3.693,"2015-03-07 04:10:00"
"523657",2,36,3.578,"2015-03-07 04:15:00"
"523658",2,36,3.348,"2015-03-07 04:20:00"
"523659",2,36,3.219,"2015-03-07 04:25:00"
"523660",2,36,3.174,"2015-03-07 04:30:00"
"523661",2,36,3.205,"2015-03-07 04:35:00"
"523662",2,36,3.137,"2015-03-07 04:40:00"
"523663",2,36,3.282,"2015-03-07 04:45:00"
"523664",2,36,2.971,"2015-03-07 04:50:00"
"523665",2,36,2.97,"2015-03-07 04:55:00"
"523666",2,36,3.248,"2015-03-07 05:00:00"
"523667",2,36,3.962,"2015-03-07 05:05:00"
"523668",2,36,3.721,"2015-03-07 05:10:00"
"523669",2,36,4.017,"2015-03-07 05:15:00"
"523670",2,36,4.127,"2015-03-07 05:20:00"
"523671",2,36,4.156,"2015-03-07 05:25:00"
"523672",2,36,4.189,"2015-03-07 05:30:00"
"523673",2,36,4.035,"2015-03-07 05:35:00"
"523674",2,36,4.059,"2015-03-07 05:40:00"
"523675",2,36,3.367,"2015-03-07 05:45:00"
"523676",2,36,3.891,"2015-03-07 05:50:00"
"523677",2,36,3.883,"2015-03-07 05:55:00"
"523678",2,36,3.396,"2015-03-07 06:00:00"
"523679",2,36,3.251,"2015-03-07 06:05:00"
"523680",2,36,3.188,"2015-03-07 06:10:00"
"523681",2,36,3.286,"2015-03-07 06:15:00"
"523682",2,36,3.53,"2015-03-07 06:20:00"
"523683",2,36,3.704,"2015-03-07 06:25:00"
"523684",2,36,3.852,"2015-03-07 06:30:00"
"523685",2,36,3.681,"2015-03-07 06:35:00"
"523686",2,36,3.482,"2015-03-07 06:40:00"
"523687",2,36,3.634,"2015-03-07 06:45:00"
"523688",2,36,3.042,"2015-03-07 06:50:00"
"523689",2,36,3.142,"2015-03-07 06:55:00"
"523690",2,36,3.202,"2015-03-07 07:00:00"
"523691",2,36,3.325,"2015-03-07 07:05:00"
"523692",2,36,3.748,"2015-03-07 07:10:00"
"523693",2,36,3.481,"2015-03-07 07:15:00"
"523694",2,36,3.917,"2015-03-07 07:20:00"
"523695",2,36,3.977,"2015-03-07 07:25:00"
"523696",2,36,4.124,"2015-03-07 07:30:00"
"523697",2,36,4.659,"2015-03-07 07:35:00"
"523698",2,36,4.721,"2015-03-07 07:40:00"
"523699",2,36,5.1,"2015-03-07 07:45:00"
"523700",2,36,5.447,"2015-03-07 07:50:00"
"523701",2,36,5.925,"2015-03-07 07:55:00"
"523702",2,36,6.222,"2015-03-07 08:00:00"
"523703",2,36,6.858,"2015-03-07 08:05:00"
"523704",2,36,7.165,"2015-03-07 08:10:00"
"523705",2,36,7.405,"2015-03-07 08:15:00"
"523706",2,36,7.429,"2015-03-07 08:20:00"
"523707",2,36,7.458,"2015-03-07 08:25:00"
"523708",2,36,7.111,"2015-03-07 08:30:00"
"523709",2,36,7.176,"2015-03-07 08:35:00"
"523710",2,36,7.098,"2015-03-07 08:40:00"
"523711",2,36,7.486,"2015-03-07 08:45:00"
"523712",2,36,7.033,"2015-03-07 08:50:00"
"523713",2,36,6.943,"2015-03-07 08:55:00"
"523714",2,36,6.846,"2015-03-07 09:00:00"
"523715",2,36,7.059,"2015-03-07 09:05:00"
"523716",2,36,7.021,"2015-03-07 09:10:00"
"523717",2,36,7.228,"2015-03-07 09:15:00"
"523718",2,36,7.239,"2015-03-07 09:20:00"
"523719",2,36,7.39,"2015-03-07 09:25:00"
"523720",2,36,7.231,"2015-03-07 09:30:00"
"523721",2,36,7.294,"2015-03-07 09:35:00"
"523722",2,36,7.587,"2015-03-07 09:40:00"
"523723",2,36,7.376,"2015-03-07 09:45:00"
"523724",2,36,7.169,"2015-03-07 09:50:00"
"523725",2,36,7.635,"2015-03-07 09:55:00"
"523726",2,36,7.367,"2015-03-07 10:00:00"
"523727",2,36,7.854,"2015-03-07 10:05:00"
"523728",2,36,7.319,"2015-03-07 10:10:00"
"523729",2,36,7.438,"2015-03-07 10:15:00"
"523730",2,36,7.756,"2015-03-07 10:20:00"
"523731",2,36,7.396,"2015-03-07 10:25:00"
"523732",2,36,7.486,"2015-03-07 10:30:00"
"523733",2,36,6.319,"2015-03-07 10:35:00"
"523734",2,36,6.018,"2015-03-07 10:40:00"
"523735",2,36,6.187,"2015-03-07 10:45:00"
"523736",2,36,5.985,"2015-03-07 10:50:00"
"523737",2,36,7.376,"2015-03-07 10:55:00"
"523738",2,36,7.538,"2015-03-07 11:00:00"
"523739",2,36,6.697,"2015-03-07 11:05:00"
"523740",2,36,7.074,"2015-03-07 11:10:00"
"523741",2,36,7.047,"2015-03-07 11:15:00"
"523742",2,36,6.514,"2015-03-07 11:20:00"
"523743",2,36,6.77,"2015-03-07 11:25:00"
"523744",2,36,6.479,"2015-03-07 11:30:00"
"523745",2,36,7.787,"2015-03-07 11:35:00"
"523746",2,36,7.297,"2015-03-07 11:40:00"
"523747",2,36,6.645,"2015-03-07 11:45:00"
"523748",2,36,7.435,"2015-03-07 11:50:00"
"523749",2,36,7.385,"2015-03-07 11:55:00"
"523750",2,36,8.39,"2015-03-07 12:00:00"
"523751",2,36,8.28,"2015-03-07 12:05:00"
"523752",2,36,7.69,"2015-03-07 12:10:00"
"523753",2,36,8.12,"2015-03-07 12:15:00"
"523754",2,36,7.911,"2015-03-07 12:20:00"
"523755",2,36,7.165,"2015-03-07 12:25:00"
"523756",2,36,7.064,"2015-03-07 12:30:00"
"523757",2,36,7.631,"2015-03-07 12:35:00"
"523758",2,36,6.836,"2015-03-07 12:40:00"
"523759",2,36,6.979,"2015-03-07 12:45:00"
"523760",2,36,7.252,"2015-03-07 12:50:00"
"523761",2,36,6.995,"2015-03-07 12:55:00"
"523762",2,36,6.554,"2015-03-07 13:00:00"
"523763",2,36,6.721,"2015-03-07 13:05:00"
"523764",2,36,7.371,"2015-03-07 13:10:00"
"523765",2,36,6.44,"2015-03-07 13:15:00"
"523766",2,36,5.947,"2015-03-07 13:20:00"
"523767",2,36,5.52,"2015-03-07 13:25:00"
"523768",2,36,6.015,"2015-03-07 13:30:00"
"523769",2,36,5.503,"2015-03-07 13:35:00"
"523770",2,36,5.297,"2015-03-07 13:40:00"
"523771",2,36,5.265,"2015-03-07 13:45:00"
"523772",2,36,4.918,"2015-03-07 13:50:00"
"523773",2,36,4.382,"2015-03-07 13:55:00"
"523774",2,36,4.118,"2015-03-07 14:00:00"
"523775",2,36,4.428,"2015-03-07 14:05:00"
"523776",2,36,4.549,"2015-03-07 14:10:00"
"523777",2,36,3.475,"2015-03-07 14:15:00"
"523778",2,36,4.04,"2015-03-07 14:20:00"
"523779",2,36,3.123,"2015-03-07 14:25:00"
"523780",2,36,2.19,"2015-03-07 14:30:00"
"523781",2,36,5.066,"2015-03-07 14:35:00"
"523782",2,36,6.811,"2015-03-07 14:40:00"
"523783",2,36,3.324,"2015-03-07 14:45:00"
"523784",2,36,4.829,"2015-03-07 14:50:00"
"523785",2,36,3.18,"2015-03-07 14:55:00"
"523786",2,36,2.826,"2015-03-07 15:00:00"
"523787",2,36,4.178,"2015-03-07 15:05:00"
"523788",2,36,3.39,"2015-03-07 15:10:00"
"523789",2,36,4.461,"2015-03-07 15:15:00"
"523790",2,36,3.369,"2015-03-07 15:20:00"
"523791",2,36,3.641,"2015-03-07 15:25:00"
"523792",2,36,5.746,"2015-03-07 15:30:00"
"523793",2,36,3.571,"2015-03-07 15:35:00"
"523794",2,36,5.079,"2015-03-07 15:40:00"
"523795",2,36,3.587,"2015-03-07 15:45:00"
"523796",2,36,3.351,"2015-03-07 15:50:00"
"523797",2,36,6.093,"2015-03-07 15:55:00"
"523798",2,36,5.073,"2015-03-07 16:00:00"
"523799",2,36,6.06,"2015-03-07 16:05:00"
"523800",2,36,4.649,"2015-03-07 16:10:00"
"523801",2,36,6.678,"2015-03-07 16:15:00"
"523802",2,36,6.72,"2015-03-07 16:20:00"
"523803",2,36,6.807,"2015-03-07 16:25:00"
"523804",2,36,6.869,"2015-03-07 16:30:00"
"523805",2,36,7.924,"2015-03-07 16:35:00"
"523806",2,36,7.915,"2015-03-07 16:40:00"
"523807",2,36,7.534,"2015-03-07 16:45:00"
"523808",2,36,7.852,"2015-03-07 16:50:00"
"523809",2,36,7.781,"2015-03-07 16:55:00"
"523810",2,36,8.63,"2015-03-07 17:00:00"
"523811",2,36,8.13,"2015-03-07 17:05:00"
"523812",2,36,8.47,"2015-03-07 17:10:00"
"523813",2,36,8.24,"2015-03-07 17:15:00"
"523814",2,36,6.855,"2015-03-07 17:20:00"
"523815",2,36,7.119,"2015-03-07 17:25:00"
"523816",2,36,7.188,"2015-03-07 17:30:00"
"523817",2,36,6.84,"2015-03-07 17:35:00"
"523818",2,36,7.045,"2015-03-07 17:40:00"
"523819",2,36,7.078,"2015-03-07 17:45:00"
"523820",2,36,6.425,"2015-03-07 17:50:00"
"523821",2,36,5.775,"2015-03-07 17:55:00"
"523822",2,36,5.569,"2015-03-07 18:00:00"
"523823",2,36,5.578,"2015-03-07 18:05:00"
"523824",2,36,4.904,"2015-03-07 18:10:00"
"523825",2,36,4.666,"2015-03-07 18:15:00"
"523826",2,36,5.508,"2015-03-07 18:20:00"
"523827",2,36,5.203,"2015-03-07 18:25:00"
"523828",2,36,5.228,"2015-03-07 18:30:00"
"523829",2,36,5.271,"2015-03-07 18:35:00"
"523830",2,36,5.545,"2015-03-07 18:40:00"
"523831",2,36,5.913,"2015-03-07 18:45:00"
"523832",2,36,6.053,"2015-03-07 18:50:00"
"523833",2,36,6.025,"2015-03-07 18:55:00"
"523834",2,36,6.121,"2015-03-07 19:00:00"
"523835",2,36,6.076,"2015-03-07 19:05:00"
"523836",2,36,6.059,"2015-03-07 19:10:00"
"523837",2,36,6.003,"2015-03-07 19:15:00"
"523838",2,36,6.11,"2015-03-07 19:20:00"
"523839",2,36,6.558,"2015-03-07 19:25:00"
"523840",2,36,6.411,"2015-03-07 19:30:00"
"523841",2,36,6.879,"2015-03-07 19:35:00"
"523842",2,36,6.181,"2015-03-07 19:40:00"
"523843",2,36,6.674,"2015-03-07 19:45:00"
"523844",2,36,6.781,"2015-03-07 19:50:00"
"523845",2,36,6.884,"2015-03-07 19:55:00"
"523846",2,36,6.997,"2015-03-07 20:00:00"
"523847",2,36,6.757,"2015-03-07 20:05:00"
"523848",2,36,6.772,"2015-03-07 20:10:00"
"523849",2,36,6.405,"2015-03-07 20:15:00"
"523850",2,36,6.512,"2015-03-07 20:20:00"
"523851",2,36,6.373,"2015-03-07 20:25:00"
"523852",2,36,6.603,"2015-03-07 20:30:00"
"523853",2,36,6.601,"2015-03-07 20:35:00"
"523854",2,36,6.516,"2015-03-07 20:40:00"
"523855",2,36,6.474,"2015-03-07 20:45:00"
"523856",2,36,6.655,"2015-03-07 20:50:00"
"523857",2,36,6.404,"2015-03-07 20:55:00"
"523858",2,36,6.59,"2015-03-07 21:00:00"
"523859",2,36,6.429,"2015-03-07 21:05:00"
"523860",2,36,6.384,"2015-03-07 21:10:00"
"523861",2,36,6.414,"2015-03-07 21:15:00"
"523862",2,36,6.224,"2015-03-07 21:20:00"
"523863",2,36,6.254,"2015-03-07 21:25:00"
"523864",2,36,6.554,"2015-03-07 21:30:00"
"523865",2,36,6.632,"2015-03-07 21:35:00"
"523866",2,36,6.464,"2015-03-07 21:40:00"
"523867",2,36,6.51,"2015-03-07 21:45:00"
"523868",2,36,6.562,"2015-03-07 21:50:00"
"523869",2,36,6.682,"2015-03-07 21:55:00"
"523870",2,36,6.153,"2015-03-07 22:00:00"
"523871",2,36,6.497,"2015-03-07 22:05:00"
"523872",2,36,6.674,"2015-03-07 22:10:00"
"523873",2,36,6.247,"2015-03-07 22:15:00"
"523874",2,36,6.207,"2015-03-07 22:20:00"
"523875",2,36,6.414,"2015-03-07 22:25:00"
