"","X1","X40","X1.2","X2010.02.17.17.00.00"
"486269",1,40,4.02,"2015-04-13 23:15:00"
"486270",1,40,3.9,"2015-04-13 23:20:00"
"486271",1,40,3.54,"2015-04-13 23:25:00"
"486272",1,40,4.28,"2015-04-13 23:30:00"
"486273",1,40,4.54,"2015-04-13 23:35:00"
"486274",1,40,5.06,"2015-04-13 23:40:00"
"486275",1,40,3.44,"2015-04-13 23:45:00"
"486276",1,40,3.49,"2015-04-13 23:50:00"
"486277",1,40,2.56,"2015-04-13 23:55:00"
"486278",1,40,2.57,"2015-04-14 00:00:00"
"486279",1,40,5.15,"2015-04-14 00:05:00"
"486280",1,40,5.35,"2015-04-14 00:10:00"
"486281",1,40,5.18,"2015-04-14 00:15:00"
"486282",1,40,5.06,"2015-04-14 00:20:00"
"486283",1,40,5.66,"2015-04-14 00:25:00"
"486284",1,40,5.6,"2015-04-14 00:30:00"
"486285",1,40,6.89,"2015-04-14 00:35:00"
"486286",1,40,6.17,"2015-04-14 00:40:00"
"486287",1,40,5.12,"2015-04-14 00:45:00"
"486288",1,40,5.63,"2015-04-14 00:50:00"
"486289",1,40,6,"2015-04-14 00:55:00"
"486290",1,40,7.37,"2015-04-14 01:00:00"
"486291",1,40,5.66,"2015-04-14 01:05:00"
"486292",1,40,6.01,"2015-04-14 01:10:00"
"486293",1,40,6.27,"2015-04-14 01:15:00"
"486294",1,40,6.71,"2015-04-14 01:20:00"
"486295",1,40,5.59,"2015-04-14 01:25:00"
"486296",1,40,6.13,"2015-04-14 01:30:00"
"486297",1,40,7.39,"2015-04-14 01:35:00"
"486298",1,40,8.99,"2015-04-14 01:40:00"
"486299",1,40,6.07,"2015-04-14 01:45:00"
"486300",1,40,6.15,"2015-04-14 01:50:00"
"486301",1,40,6.1,"2015-04-14 01:55:00"
"486302",1,40,4.67,"2015-04-14 02:00:00"
"486303",1,40,4.99,"2015-04-14 02:05:00"
"486304",1,40,5.04,"2015-04-14 02:10:00"
"486305",1,40,4.88,"2015-04-14 02:15:00"
"486306",1,40,4.37,"2015-04-14 02:20:00"
"486307",1,40,4.12,"2015-04-14 02:25:00"
"486308",1,40,3.75,"2015-04-14 02:30:00"
"486309",1,40,3.15,"2015-04-14 02:35:00"
"486310",1,40,2.69,"2015-04-14 02:40:00"
"486311",1,40,2.45,"2015-04-14 02:45:00"
"486312",1,40,3.45,"2015-04-14 02:50:00"
"486313",1,40,4.5,"2015-04-14 02:55:00"
"486314",1,40,4.92,"2015-04-14 03:00:00"
"486315",1,40,7.28,"2015-04-14 03:05:00"
"486316",1,40,6.91,"2015-04-14 03:10:00"
"486317",1,40,5.88,"2015-04-14 03:15:00"
"486318",1,40,6.34,"2015-04-14 03:20:00"
"486319",1,40,6.18,"2015-04-14 03:25:00"
"486320",1,40,5.48,"2015-04-14 03:30:00"
"486321",1,40,4.62,"2015-04-14 03:35:00"
"486322",1,40,4.12,"2015-04-14 03:40:00"
"486323",1,40,2.45,"2015-04-14 03:45:00"
"486324",1,40,2.71,"2015-04-14 03:50:00"
"486325",1,40,3.55,"2015-04-14 03:55:00"
"486326",1,40,3.09,"2015-04-14 04:00:00"
"486327",1,40,3.33,"2015-04-14 04:05:00"
"486328",1,40,3.21,"2015-04-14 04:10:00"
"486329",1,40,3.41,"2015-04-14 04:15:00"
"486330",1,40,2.78,"2015-04-14 04:20:00"
"486331",1,40,4.86,"2015-04-14 04:25:00"
"486332",1,40,4.56,"2015-04-14 04:30:00"
"486333",1,40,4.64,"2015-04-14 04:35:00"
"486334",1,40,5.07,"2015-04-14 04:40:00"
"486335",1,40,5.27,"2015-04-14 04:45:00"
"486336",1,40,4.63,"2015-04-14 04:50:00"
"486337",1,40,4.18,"2015-04-14 04:55:00"
"486338",1,40,5.1,"2015-04-14 05:00:00"
"486339",1,40,5.2,"2015-04-14 05:05:00"
"486340",1,40,4,"2015-04-14 05:10:00"
"486341",1,40,3.05,"2015-04-14 05:15:00"
"486342",1,40,3.04,"2015-04-14 05:20:00"
"486343",1,40,3.03,"2015-04-14 05:25:00"
"486344",1,40,2.38,"2015-04-14 05:30:00"
"486345",1,40,1.17,"2015-04-14 05:35:00"
"486346",1,40,1.07,"2015-04-14 05:40:00"
"486347",1,40,1.62,"2015-04-14 05:45:00"
"486348",1,40,2.14,"2015-04-14 05:50:00"
"486349",1,40,2.66,"2015-04-14 05:55:00"
"486350",1,40,2.78,"2015-04-14 06:00:00"
"486351",1,40,3.78,"2015-04-14 06:05:00"
"486352",1,40,4.09,"2015-04-14 06:10:00"
"486353",1,40,4.25,"2015-04-14 06:15:00"
"486354",1,40,4.43,"2015-04-14 06:20:00"
"486355",1,40,5.1,"2015-04-14 06:25:00"
"486356",1,40,4.89,"2015-04-14 06:30:00"
"486357",1,40,5.24,"2015-04-14 06:35:00"
"486358",1,40,4.92,"2015-04-14 06:40:00"
"486359",1,40,4.71,"2015-04-14 06:45:00"
"486360",1,40,5.49,"2015-04-14 06:50:00"
"486361",1,40,5.32,"2015-04-14 06:55:00"
"486362",1,40,4.54,"2015-04-14 07:00:00"
"486363",1,40,4.97,"2015-04-14 07:05:00"
"486364",1,40,4.63,"2015-04-14 07:10:00"
"486365",1,40,3.74,"2015-04-14 07:15:00"
"486366",1,40,4.07,"2015-04-14 07:20:00"
"486367",1,40,4.14,"2015-04-14 07:25:00"
"486368",1,40,3.17,"2015-04-14 07:30:00"
"486369",1,40,3.79,"2015-04-14 07:35:00"
"486370",1,40,3.91,"2015-04-14 07:40:00"
"486371",1,40,3.73,"2015-04-14 07:45:00"
"486372",1,40,5.77,"2015-04-14 07:50:00"
"486373",1,40,5.71,"2015-04-14 07:55:00"
"486374",1,40,6.25,"2015-04-14 08:00:00"
"486375",1,40,6.76,"2015-04-14 08:05:00"
"486376",1,40,9.19,"2015-04-14 08:10:00"
"486377",1,40,9.8,"2015-04-14 08:15:00"
"486378",1,40,9.58,"2015-04-14 08:20:00"
"486379",1,40,9.39,"2015-04-14 08:25:00"
"486380",1,40,11.68,"2015-04-14 08:30:00"
"486381",1,40,11.17,"2015-04-14 08:35:00"
"486382",1,40,11.01,"2015-04-14 08:40:00"
"486383",1,40,12.19,"2015-04-14 08:45:00"
"486384",1,40,12.17,"2015-04-14 08:50:00"
"486385",1,40,11,"2015-04-14 08:55:00"
"486386",1,40,12.09,"2015-04-14 09:00:00"
"486387",1,40,10.55,"2015-04-14 09:05:00"
"486388",1,40,11.18,"2015-04-14 09:10:00"
"486389",1,40,10.55,"2015-04-14 09:15:00"
"486390",1,40,11.31,"2015-04-14 09:20:00"
"486391",1,40,10.37,"2015-04-14 09:25:00"
"486392",1,40,10.95,"2015-04-14 09:30:00"
"486393",1,40,9.37,"2015-04-14 09:35:00"
"486394",1,40,10.17,"2015-04-14 09:40:00"
"486395",1,40,10.93,"2015-04-14 09:45:00"
"486396",1,40,9.81,"2015-04-14 09:50:00"
"486397",1,40,9.03,"2015-04-14 09:55:00"
"486398",1,40,11.24,"2015-04-14 10:00:00"
"486399",1,40,10.73,"2015-04-14 10:05:00"
"486400",1,40,10.55,"2015-04-14 10:10:00"
"486401",1,40,11.44,"2015-04-14 10:15:00"
"486402",1,40,11.46,"2015-04-14 10:20:00"
"486403",1,40,9.6,"2015-04-14 10:25:00"
"486404",1,40,8.45,"2015-04-14 10:30:00"
"486405",1,40,7.91,"2015-04-14 10:35:00"
"486406",1,40,8.94,"2015-04-14 10:40:00"
"486407",1,40,9.63,"2015-04-14 10:45:00"
"486408",1,40,9.41,"2015-04-14 10:50:00"
"486409",1,40,8.11,"2015-04-14 10:55:00"
"486410",1,40,10.6,"2015-04-14 11:00:00"
"486411",1,40,8.83,"2015-04-14 11:05:00"
"486412",1,40,9.95,"2015-04-14 11:10:00"
"486413",1,40,9.67,"2015-04-14 11:15:00"
"486414",1,40,9.64,"2015-04-14 11:20:00"
"486415",1,40,7.72,"2015-04-14 11:25:00"
"486416",1,40,10,"2015-04-14 11:30:00"
"486417",1,40,9.47,"2015-04-14 11:35:00"
"486418",1,40,8.89,"2015-04-14 11:40:00"
"486419",1,40,9.26,"2015-04-14 11:45:00"
"486420",1,40,9.13,"2015-04-14 11:50:00"
"486421",1,40,8.36,"2015-04-14 11:55:00"
"486422",1,40,11.98,"2015-04-14 12:00:00"
"486423",1,40,8.65,"2015-04-14 12:05:00"
"486424",1,40,9.01,"2015-04-14 12:10:00"
"486425",1,40,10.12,"2015-04-14 12:15:00"
"486426",1,40,8.45,"2015-04-14 12:20:00"
"486427",1,40,9.5,"2015-04-14 12:25:00"
"486428",1,40,10.29,"2015-04-14 12:30:00"
"486429",1,40,8.42,"2015-04-14 12:35:00"
"486430",1,40,11.51,"2015-04-14 12:40:00"
"486431",1,40,9.37,"2015-04-14 12:45:00"
"486432",1,40,9.69,"2015-04-14 12:50:00"
"486433",1,40,8.32,"2015-04-14 12:55:00"
"486434",1,40,12.33,"2015-04-14 13:00:00"
"486435",1,40,9.94,"2015-04-14 13:05:00"
"486436",1,40,8.84,"2015-04-14 13:10:00"
"486437",1,40,11.41,"2015-04-14 13:15:00"
"486438",1,40,8.94,"2015-04-14 13:20:00"
"486439",1,40,9.99,"2015-04-14 13:25:00"
"486440",1,40,9.4,"2015-04-14 13:30:00"
"486441",1,40,7.81,"2015-04-14 13:35:00"
"486442",1,40,9.93,"2015-04-14 13:40:00"
"486443",1,40,8.99,"2015-04-14 13:45:00"
"486444",1,40,8.61,"2015-04-14 13:50:00"
"486445",1,40,9.34,"2015-04-14 13:55:00"
"486446",1,40,9.92,"2015-04-14 14:00:00"
"486447",1,40,9.07,"2015-04-14 14:05:00"
"486448",1,40,10.95,"2015-04-14 14:10:00"
"486449",1,40,9.86,"2015-04-14 14:15:00"
"486450",1,40,8.95,"2015-04-14 14:20:00"
"486451",1,40,10.02,"2015-04-14 14:25:00"
"486452",1,40,8.76,"2015-04-14 14:30:00"
"486453",1,40,12.6,"2015-04-14 14:35:00"
"486454",1,40,11.11,"2015-04-14 14:40:00"
"486455",1,40,9.85,"2015-04-14 14:45:00"
"486456",1,40,10.61,"2015-04-14 14:50:00"
"486457",1,40,10.24,"2015-04-14 14:55:00"
"486458",1,40,9.74,"2015-04-14 15:00:00"
"486459",1,40,15.97,"2015-04-14 15:05:00"
"486460",1,40,10.31,"2015-04-14 15:10:00"
"486461",1,40,10.23,"2015-04-14 15:15:00"
"486462",1,40,7.69,"2015-04-14 15:20:00"
"486463",1,40,9.8,"2015-04-14 15:25:00"
"486464",1,40,9.1,"2015-04-14 15:30:00"
"486465",1,40,9.17,"2015-04-14 15:35:00"
"486466",1,40,8.09,"2015-04-14 15:40:00"
"486467",1,40,7.7,"2015-04-14 15:45:00"
"486468",1,40,9.58,"2015-04-14 15:50:00"
"486469",1,40,8.77,"2015-04-14 15:55:00"
"486470",1,40,9.76,"2015-04-14 16:00:00"
"486471",1,40,9.04,"2015-04-14 16:05:00"
"486472",1,40,7.42,"2015-04-14 16:10:00"
"486473",1,40,8.62,"2015-04-14 16:15:00"
"486474",1,40,8.27,"2015-04-14 16:20:00"
"486475",1,40,8.38,"2015-04-14 16:25:00"
"486476",1,40,9.41,"2015-04-14 16:30:00"
"486477",1,40,9.19,"2015-04-14 16:35:00"
"486478",1,40,7.95,"2015-04-14 16:40:00"
"486479",1,40,7.42,"2015-04-14 16:45:00"
"486480",1,40,9,"2015-04-14 16:50:00"
"486481",1,40,8.93,"2015-04-14 16:55:00"
"486482",1,40,7.24,"2015-04-14 17:00:00"
"486483",1,40,6.34,"2015-04-14 17:05:00"
"486484",1,40,7.29,"2015-04-14 17:10:00"
"486485",1,40,6.94,"2015-04-14 17:15:00"
"486486",1,40,7.03,"2015-04-14 17:20:00"
"486487",1,40,5.4,"2015-04-14 17:25:00"
"486488",1,40,6.29,"2015-04-14 17:30:00"
"486489",1,40,6.68,"2015-04-14 17:35:00"
"486490",1,40,6.5,"2015-04-14 17:40:00"
"486491",1,40,4.6,"2015-04-14 17:45:00"
"486492",1,40,5.04,"2015-04-14 17:50:00"
"486493",1,40,5,"2015-04-14 17:55:00"
"486494",1,40,5.11,"2015-04-14 18:00:00"
"486495",1,40,4.6,"2015-04-14 18:05:00"
"486496",1,40,5.65,"2015-04-14 18:10:00"
"486497",1,40,5.12,"2015-04-14 18:15:00"
"486498",1,40,4.18,"2015-04-14 18:20:00"
"486499",1,40,4.47,"2015-04-14 18:25:00"
"486500",1,40,4.65,"2015-04-14 18:30:00"
"486501",1,40,4.03,"2015-04-14 18:35:00"
"486502",1,40,3.77,"2015-04-14 18:40:00"
"486503",1,40,3.57,"2015-04-14 18:45:00"
"486504",1,40,4.45,"2015-04-14 18:50:00"
"486505",1,40,3.89,"2015-04-14 18:55:00"
"486506",1,40,4.9,"2015-04-14 19:00:00"
"486507",1,40,4.87,"2015-04-14 19:05:00"
"486508",1,40,5.13,"2015-04-14 19:10:00"
"486509",1,40,5.19,"2015-04-14 19:15:00"
"486510",1,40,4.59,"2015-04-14 19:20:00"
"486511",1,40,4.88,"2015-04-14 19:25:00"
"486512",1,40,4.72,"2015-04-14 19:30:00"
"486513",1,40,4.79,"2015-04-14 19:35:00"
"486514",1,40,4.58,"2015-04-14 19:40:00"
"486515",1,40,4.58,"2015-04-14 19:45:00"
"486516",1,40,4.38,"2015-04-14 19:50:00"
"486517",1,40,3.56,"2015-04-14 19:55:00"
"486518",1,40,3.5,"2015-04-14 20:00:00"
"486519",1,40,4.42,"2015-04-14 20:05:00"
"486520",1,40,4.31,"2015-04-14 20:10:00"
"486521",1,40,5.25,"2015-04-14 20:15:00"
"486522",1,40,4.21,"2015-04-14 20:20:00"
"486523",1,40,4.24,"2015-04-14 20:25:00"
"486524",1,40,3.65,"2015-04-14 20:30:00"
"486525",1,40,4.36,"2015-04-14 20:35:00"
"486526",1,40,4.7,"2015-04-14 20:40:00"
"486527",1,40,4.92,"2015-04-14 20:45:00"
"486528",1,40,4.47,"2015-04-14 20:50:00"
"486529",1,40,3.98,"2015-04-14 20:55:00"
"486530",1,40,3.12,"2015-04-14 21:00:00"
"486531",1,40,2.95,"2015-04-14 21:05:00"
"486532",1,40,2.79,"2015-04-14 21:10:00"
"486533",1,40,2.64,"2015-04-14 21:15:00"
"486534",1,40,2.25,"2015-04-14 21:20:00"
"486535",1,40,1.89,"2015-04-14 21:25:00"
"486536",1,40,2.55,"2015-04-14 21:30:00"
"486537",1,40,2.26,"2015-04-14 21:35:00"
"486538",1,40,2.38,"2015-04-14 21:40:00"
"486539",1,40,2.43,"2015-04-14 21:45:00"
"486540",1,40,2.18,"2015-04-14 21:50:00"
"486541",1,40,1.99,"2015-04-14 21:55:00"
"486542",1,40,2.51,"2015-04-14 22:00:00"
"486543",1,40,2.6,"2015-04-14 22:05:00"
"486544",1,40,2.27,"2015-04-14 22:10:00"
"486545",1,40,2.52,"2015-04-14 22:15:00"
"486546",1,40,3.22,"2015-04-14 22:20:00"
"486547",1,40,2.67,"2015-04-14 22:25:00"
"486548",1,40,2.82,"2015-04-14 22:30:00"
"486549",1,40,2.86,"2015-04-14 22:35:00"
"486550",1,40,3.57,"2015-04-14 22:40:00"
"486551",1,40,3.6,"2015-04-14 22:45:00"
"486552",1,40,4.07,"2015-04-14 22:50:00"
"486553",1,40,3.51,"2015-04-14 22:55:00"
"486554",1,40,3.28,"2015-04-14 23:00:00"
"486555",1,40,3.53,"2015-04-14 23:05:00"
"486556",1,40,3.83,"2015-04-14 23:10:00"
"486557",1,40,4.09,"2015-04-14 23:15:00"
"486558",1,40,4.01,"2015-04-14 23:20:00"
"486559",1,40,4.5,"2015-04-14 23:25:00"
"486560",1,40,6.5,"2015-04-14 23:30:00"
"486561",1,40,8.31,"2015-04-14 23:35:00"
"486562",1,40,7.53,"2015-04-14 23:40:00"
"486563",1,40,7.26,"2015-04-14 23:45:00"
"486564",1,40,7.42,"2015-04-14 23:50:00"
"486565",1,40,7.63,"2015-04-14 23:55:00"
"486566",1,40,8.01,"2015-04-15 00:00:00"
"486567",1,40,8.03,"2015-04-15 00:05:00"
"486568",1,40,8.65,"2015-04-15 00:10:00"
"486569",1,40,9.41,"2015-04-15 00:15:00"
"486570",1,40,9.79,"2015-04-15 00:20:00"
"486571",1,40,10.89,"2015-04-15 00:25:00"
"486572",1,40,9.74,"2015-04-15 00:30:00"
"486573",1,40,11.85,"2015-04-15 00:35:00"
"486574",1,40,11.93,"2015-04-15 00:40:00"
"486575",1,40,12.61,"2015-04-15 00:45:00"
"486576",1,40,11.27,"2015-04-15 00:50:00"
"486577",1,40,10.92,"2015-04-15 00:55:00"
"486578",1,40,11.31,"2015-04-15 01:00:00"
"486579",1,40,10.81,"2015-04-15 01:05:00"
"486580",1,40,11.78,"2015-04-15 01:10:00"
"486581",1,40,11.88,"2015-04-15 01:15:00"
"486582",1,40,11.01,"2015-04-15 01:20:00"
"486583",1,40,12.49,"2015-04-15 01:25:00"
"486584",1,40,11.87,"2015-04-15 01:30:00"
"486585",1,40,11.08,"2015-04-15 01:35:00"
"486586",1,40,10.6,"2015-04-15 01:40:00"
"486587",1,40,12.41,"2015-04-15 01:45:00"
"486588",1,40,11.21,"2015-04-15 01:50:00"
"486589",1,40,11.86,"2015-04-15 01:55:00"
"486590",1,40,11.28,"2015-04-15 02:00:00"
"486591",1,40,12.72,"2015-04-15 02:05:00"
"486592",1,40,12.97,"2015-04-15 02:10:00"
"486593",1,40,12.32,"2015-04-15 02:15:00"
"486594",1,40,11.92,"2015-04-15 02:20:00"
"486595",1,40,11.71,"2015-04-15 02:25:00"
"486596",1,40,11.69,"2015-04-15 02:30:00"
"486597",1,40,12.54,"2015-04-15 02:35:00"
"486598",1,40,12.84,"2015-04-15 02:40:00"
"486599",1,40,13.1,"2015-04-15 02:45:00"
"486600",1,40,12.33,"2015-04-15 02:50:00"
"486601",1,40,11.59,"2015-04-15 02:55:00"
"486602",1,40,12.51,"2015-04-15 03:00:00"
"486603",1,40,11.34,"2015-04-15 03:05:00"
"486604",1,40,11.78,"2015-04-15 03:10:00"
"486605",1,40,12.02,"2015-04-15 03:15:00"
"486606",1,40,13.9,"2015-04-15 03:20:00"
"486607",1,40,12.3,"2015-04-15 03:25:00"
"486608",1,40,13.25,"2015-04-15 03:30:00"
"486609",1,40,13.12,"2015-04-15 03:35:00"
"486610",1,40,13.2,"2015-04-15 03:40:00"
"486611",1,40,13.14,"2015-04-15 03:45:00"
"486612",1,40,12.24,"2015-04-15 03:50:00"
"486613",1,40,12.72,"2015-04-15 03:55:00"
"486614",1,40,12.25,"2015-04-15 04:00:00"
"486615",1,40,10.77,"2015-04-15 04:05:00"
"486616",1,40,12.27,"2015-04-15 04:10:00"
"486617",1,40,11.91,"2015-04-15 04:15:00"
"486618",1,40,10.73,"2015-04-15 04:20:00"
"486619",1,40,13.07,"2015-04-15 04:25:00"
"486620",1,40,12.65,"2015-04-15 04:30:00"
"486621",1,40,13.61,"2015-04-15 04:35:00"
"486622",1,40,12.57,"2015-04-15 04:40:00"
"486623",1,40,12.65,"2015-04-15 04:45:00"
"486624",1,40,13.02,"2015-04-15 04:50:00"
"486625",1,40,13.26,"2015-04-15 04:55:00"
"486626",1,40,14.32,"2015-04-15 05:00:00"
"486627",1,40,14.73,"2015-04-15 05:05:00"
"486628",1,40,13.39,"2015-04-15 05:10:00"
"486629",1,40,12.45,"2015-04-15 05:15:00"
"486630",1,40,12.37,"2015-04-15 05:20:00"
"486631",1,40,11.36,"2015-04-15 05:25:00"
"486632",1,40,12,"2015-04-15 05:30:00"
"486633",1,40,12.16,"2015-04-15 05:35:00"
"486634",1,40,12.47,"2015-04-15 05:40:00"
"486635",1,40,10.71,"2015-04-15 05:45:00"
"486636",1,40,13.6,"2015-04-15 05:50:00"
"486637",1,40,11.68,"2015-04-15 05:55:00"
"486638",1,40,14.41,"2015-04-15 06:00:00"
"486639",1,40,14.76,"2015-04-15 06:05:00"
"486640",1,40,13.92,"2015-04-15 06:10:00"
"486641",1,40,14.31,"2015-04-15 06:15:00"
"486642",1,40,15.05,"2015-04-15 06:20:00"
"486643",1,40,14.94,"2015-04-15 06:25:00"
"486644",1,40,16.64,"2015-04-15 06:30:00"
"486645",1,40,12.82,"2015-04-15 06:35:00"
"486646",1,40,17,"2015-04-15 06:40:00"
"486647",1,40,13.49,"2015-04-15 06:45:00"
"486648",1,40,15.38,"2015-04-15 06:50:00"
"486649",1,40,13.38,"2015-04-15 06:55:00"
"486650",1,40,15.17,"2015-04-15 07:00:00"
"486651",1,40,14.6,"2015-04-15 07:05:00"
"486652",1,40,14.2,"2015-04-15 07:10:00"
"486653",1,40,15.75,"2015-04-15 07:15:00"
"486654",1,40,14.84,"2015-04-15 07:20:00"
"486655",1,40,13.38,"2015-04-15 07:25:00"
"486656",1,40,12.94,"2015-04-15 07:30:00"
"486657",1,40,14.48,"2015-04-15 07:35:00"
"486658",1,40,13.55,"2015-04-15 07:40:00"
"486659",1,40,13.4,"2015-04-15 07:45:00"
"486660",1,40,13.75,"2015-04-15 07:50:00"
"486661",1,40,15.18,"2015-04-15 07:55:00"
"486662",1,40,15.24,"2015-04-15 08:00:00"
"486663",1,40,15.37,"2015-04-15 08:05:00"
"486664",1,40,15.25,"2015-04-15 08:10:00"
"486665",1,40,14.84,"2015-04-15 08:15:00"
"486666",1,40,14.14,"2015-04-15 08:20:00"
"486667",1,40,14.82,"2015-04-15 08:25:00"
"486668",1,40,16.2,"2015-04-15 08:30:00"
"486669",1,40,14.18,"2015-04-15 08:35:00"
"486670",1,40,15.63,"2015-04-15 08:40:00"
"486671",1,40,15.44,"2015-04-15 08:45:00"
"486672",1,40,14.11,"2015-04-15 08:50:00"
"486673",1,40,13.73,"2015-04-15 08:55:00"
"486674",1,40,16.66,"2015-04-15 09:00:00"
"486675",1,40,15.37,"2015-04-15 09:05:00"
"486676",1,40,15.55,"2015-04-15 09:10:00"
"486677",1,40,15.02,"2015-04-15 09:15:00"
"486678",1,40,15,"2015-04-15 09:20:00"
"486679",1,40,14.81,"2015-04-15 09:25:00"
"486680",1,40,15.27,"2015-04-15 09:30:00"
"486681",1,40,14.97,"2015-04-15 09:35:00"
"486682",1,40,13.79,"2015-04-15 09:40:00"
"486683",1,40,14.17,"2015-04-15 09:45:00"
"486684",1,40,17.39,"2015-04-15 09:50:00"
"486685",1,40,15.76,"2015-04-15 09:55:00"
"486686",1,40,14.4,"2015-04-15 10:00:00"
"486687",1,40,14.83,"2015-04-15 10:05:00"
"486688",1,40,13.73,"2015-04-15 10:10:00"
"486689",1,40,14.79,"2015-04-15 10:15:00"
"486690",1,40,16.14,"2015-04-15 10:20:00"
"486691",1,40,13.91,"2015-04-15 10:25:00"
"486692",1,40,14.24,"2015-04-15 10:30:00"
"486693",1,40,14.79,"2015-04-15 10:35:00"
"486694",1,40,12.94,"2015-04-15 10:40:00"
"486695",1,40,14.25,"2015-04-15 10:45:00"
"486696",1,40,13.75,"2015-04-15 10:50:00"
"486697",1,40,12.76,"2015-04-15 10:55:00"
"486698",1,40,15.44,"2015-04-15 11:00:00"
"486699",1,40,14.83,"2015-04-15 11:05:00"
"486700",1,40,14.02,"2015-04-15 11:10:00"
"486701",1,40,14.2,"2015-04-15 11:15:00"
"486702",1,40,13.29,"2015-04-15 11:20:00"
"486703",1,40,14.38,"2015-04-15 11:25:00"
"486704",1,40,14.34,"2015-04-15 11:30:00"
"486705",1,40,14.36,"2015-04-15 11:35:00"
"486706",1,40,13.04,"2015-04-15 11:40:00"
"486707",1,40,13.87,"2015-04-15 11:45:00"
"486708",1,40,14.43,"2015-04-15 11:50:00"
"486709",1,40,15.03,"2015-04-15 11:55:00"
"486710",1,40,13.64,"2015-04-15 12:00:00"
"486711",1,40,13.26,"2015-04-15 12:05:00"
"486712",1,40,12.85,"2015-04-15 12:10:00"
"486713",1,40,14.54,"2015-04-15 12:15:00"
"486714",1,40,14.48,"2015-04-15 12:20:00"
"486715",1,40,13.49,"2015-04-15 12:25:00"
"486716",1,40,13.03,"2015-04-15 12:30:00"
"486717",1,40,14.48,"2015-04-15 12:35:00"
"486718",1,40,13.94,"2015-04-15 12:40:00"
"486719",1,40,13.34,"2015-04-15 12:45:00"
"486720",1,40,12.72,"2015-04-15 12:50:00"
"486721",1,40,12.74,"2015-04-15 12:55:00"
"486722",1,40,12.07,"2015-04-15 13:00:00"
"486723",1,40,13.85,"2015-04-15 13:05:00"
"486724",1,40,11.8,"2015-04-15 13:10:00"
"486725",1,40,11.27,"2015-04-15 13:15:00"
"486726",1,40,11.43,"2015-04-15 13:20:00"
"486727",1,40,12.31,"2015-04-15 13:25:00"
"486728",1,40,15.19,"2015-04-15 13:30:00"
"486729",1,40,13.14,"2015-04-15 13:35:00"
"486730",1,40,12.41,"2015-04-15 13:40:00"
"486731",1,40,14.04,"2015-04-15 13:45:00"
"486732",1,40,13.8,"2015-04-15 13:50:00"
"486733",1,40,12.92,"2015-04-15 13:55:00"
"486734",1,40,12.03,"2015-04-15 14:00:00"
"486735",1,40,12.07,"2015-04-15 14:05:00"
"486736",1,40,12.89,"2015-04-15 14:10:00"
"486737",1,40,13.36,"2015-04-15 14:15:00"
"486738",1,40,13.55,"2015-04-15 14:20:00"
"486739",1,40,12.88,"2015-04-15 14:25:00"
"486740",1,40,12.68,"2015-04-15 14:30:00"
"486741",1,40,13.51,"2015-04-15 14:35:00"
"486742",1,40,12.29,"2015-04-15 14:40:00"
"486743",1,40,12.22,"2015-04-15 14:45:00"
"486744",1,40,11.46,"2015-04-15 14:50:00"
"486745",1,40,13.53,"2015-04-15 14:55:00"
"486746",1,40,12.64,"2015-04-15 15:00:00"
"486747",1,40,12.66,"2015-04-15 15:05:00"
"486748",1,40,11.39,"2015-04-15 15:10:00"
"486749",1,40,13.15,"2015-04-15 15:15:00"
"486750",1,40,11.97,"2015-04-15 15:20:00"
"486751",1,40,11.49,"2015-04-15 15:25:00"
"486752",1,40,12.52,"2015-04-15 15:30:00"
"486753",1,40,12.79,"2015-04-15 15:35:00"
"486754",1,40,13.86,"2015-04-15 15:40:00"
"486755",1,40,12.97,"2015-04-15 15:45:00"
"486756",1,40,12.75,"2015-04-15 15:50:00"
"486757",1,40,13.39,"2015-04-15 15:55:00"
"486758",1,40,11.54,"2015-04-15 16:00:00"
"486759",1,40,10.68,"2015-04-15 16:05:00"
"486760",1,40,12.57,"2015-04-15 16:10:00"
"486761",1,40,12.71,"2015-04-15 16:15:00"
"486762",1,40,11.32,"2015-04-15 16:20:00"
"486763",1,40,10.81,"2015-04-15 16:25:00"
"486764",1,40,10.55,"2015-04-15 16:30:00"
"486765",1,40,11.68,"2015-04-15 16:35:00"
"486766",1,40,13.16,"2015-04-15 16:40:00"
"486767",1,40,11.54,"2015-04-15 16:45:00"
"486768",1,40,12.18,"2015-04-15 16:50:00"
"486769",1,40,11.06,"2015-04-15 16:55:00"
"486770",1,40,13.8,"2015-04-15 17:00:00"
"486771",1,40,11.66,"2015-04-15 17:05:00"
"486772",1,40,10.23,"2015-04-15 17:10:00"
"486773",1,40,11.92,"2015-04-15 17:15:00"
"486774",1,40,11.26,"2015-04-15 17:20:00"
"486775",1,40,10.43,"2015-04-15 17:25:00"
"486776",1,40,9.25,"2015-04-15 17:30:00"
"486777",1,40,11.28,"2015-04-15 17:35:00"
"486778",1,40,9.84,"2015-04-15 17:40:00"
"486779",1,40,11.12,"2015-04-15 17:45:00"
"486780",1,40,10.6,"2015-04-15 17:50:00"
"486781",1,40,9.29,"2015-04-15 17:55:00"
"486782",1,40,11.57,"2015-04-15 18:00:00"
"486783",1,40,10.13,"2015-04-15 18:05:00"
"486784",1,40,11.04,"2015-04-15 18:10:00"
"486785",1,40,9.32,"2015-04-15 18:15:00"
"486786",1,40,9,"2015-04-15 18:20:00"
