"","X2","X37","X1.43","X2010.02.17.16.40.00"
"938731",2,37,3.05,"2015-04-22 21:35:00"
"938732",2,37,2.78,"2015-04-22 21:40:00"
"938733",2,37,2.81,"2015-04-22 21:45:00"
"938734",2,37,2.56,"2015-04-22 21:50:00"
"938735",2,37,2.15,"2015-04-22 21:55:00"
"938736",2,37,2.62,"2015-04-22 22:00:00"
"938737",2,37,2.39,"2015-04-22 22:05:00"
"938738",2,37,2.57,"2015-04-22 22:10:00"
"938739",2,37,2.17,"2015-04-22 22:15:00"
"938740",2,37,2.81,"2015-04-22 22:20:00"
"938741",2,37,2.58,"2015-04-22 22:25:00"
"938742",2,37,2.79,"2015-04-22 22:30:00"
"938743",2,37,2.55,"2015-04-22 22:35:00"
"938744",2,37,3.04,"2015-04-22 22:40:00"
"938745",2,37,3.03,"2015-04-22 22:45:00"
"938746",2,37,3.56,"2015-04-22 22:50:00"
"938747",2,37,3.58,"2015-04-22 22:55:00"
"938748",2,37,3.84,"2015-04-22 23:00:00"
"938749",2,37,3.91,"2015-04-22 23:05:00"
"938750",2,37,3.9,"2015-04-22 23:10:00"
"938751",2,37,3.81,"2015-04-22 23:15:00"
"938752",2,37,3.59,"2015-04-22 23:20:00"
"938753",2,37,3.47,"2015-04-22 23:25:00"
"938754",2,37,3.82,"2015-04-22 23:30:00"
"938755",2,37,3.81,"2015-04-22 23:35:00"
"938756",2,37,3.8,"2015-04-22 23:40:00"
"938757",2,37,2.38,"2015-04-22 23:45:00"
"938758",2,37,2.73,"2015-04-22 23:50:00"
"938759",2,37,2.73,"2015-04-22 23:55:00"
"938760",2,37,3.33,"2015-04-23 00:00:00"
"938761",2,37,2,"2015-04-23 00:05:00"
"938762",2,37,1.6,"2015-04-23 00:10:00"
"938763",2,37,1.74,"2015-04-23 00:15:00"
"938764",2,37,1.52,"2015-04-23 00:20:00"
"938765",2,37,1.64,"2015-04-23 00:25:00"
"938766",2,37,1.46,"2015-04-23 00:30:00"
"938767",2,37,1.24,"2015-04-23 00:35:00"
"938768",2,37,1.54,"2015-04-23 00:40:00"
"938769",2,37,1.69,"2015-04-23 00:45:00"
"938770",2,37,2.15,"2015-04-23 00:50:00"
"938771",2,37,2.47,"2015-04-23 00:55:00"
"938772",2,37,2.23,"2015-04-23 01:00:00"
"938773",2,37,2.13,"2015-04-23 01:05:00"
"938774",2,37,1.48,"2015-04-23 01:10:00"
"938775",2,37,1.75,"2015-04-23 01:15:00"
"938776",2,37,1.58,"2015-04-23 01:20:00"
"938777",2,37,1.9,"2015-04-23 01:25:00"
"938778",2,37,1.82,"2015-04-23 01:30:00"
"938779",2,37,1.69,"2015-04-23 01:35:00"
"938780",2,37,1.55,"2015-04-23 01:40:00"
"938781",2,37,1.61,"2015-04-23 01:45:00"
"938782",2,37,1.99,"2015-04-23 01:50:00"
"938783",2,37,1.89,"2015-04-23 01:55:00"
"938784",2,37,2.21,"2015-04-23 02:00:00"
"938785",2,37,2.37,"2015-04-23 02:05:00"
"938786",2,37,2.34,"2015-04-23 02:10:00"
"938787",2,37,2.07,"2015-04-23 02:15:00"
"938788",2,37,2.46,"2015-04-23 02:20:00"
"938789",2,37,1.76,"2015-04-23 02:25:00"
"938790",2,37,1.37,"2015-04-23 02:30:00"
"938791",2,37,1.26,"2015-04-23 02:35:00"
"938792",2,37,1.31,"2015-04-23 02:40:00"
"938793",2,37,2.32,"2015-04-23 02:45:00"
"938794",2,37,2.75,"2015-04-23 02:50:00"
"938795",2,37,2.68,"2015-04-23 02:55:00"
"938796",2,37,2.27,"2015-04-23 03:00:00"
"938797",2,37,2.11,"2015-04-23 03:05:00"
"938798",2,37,2.36,"2015-04-23 03:10:00"
"938799",2,37,2.27,"2015-04-23 03:15:00"
"938800",2,37,2.26,"2015-04-23 03:20:00"
"938801",2,37,1.93,"2015-04-23 03:25:00"
"938802",2,37,2.09,"2015-04-23 03:30:00"
"938803",2,37,1.66,"2015-04-23 03:35:00"
"938804",2,37,1.21,"2015-04-23 03:40:00"
"938805",2,37,0.96,"2015-04-23 03:45:00"
"938806",2,37,1.21,"2015-04-23 03:50:00"
"938807",2,37,1.53,"2015-04-23 03:55:00"
"938808",2,37,2.18,"2015-04-23 04:00:00"
"938809",2,37,1.75,"2015-04-23 04:05:00"
"938810",2,37,1.52,"2015-04-23 04:10:00"
"938811",2,37,1.26,"2015-04-23 04:15:00"
"938812",2,37,0.85,"2015-04-23 04:20:00"
"938813",2,37,0.38,"2015-04-23 04:25:00"
"938814",2,37,0.76,"2015-04-23 04:30:00"
"938815",2,37,0.57,"2015-04-23 04:35:00"
"938816",2,37,0.81,"2015-04-23 04:40:00"
"938817",2,37,0.76,"2015-04-23 04:45:00"
"938818",2,37,0.63,"2015-04-23 04:50:00"
"938819",2,37,0.9,"2015-04-23 04:55:00"
"938820",2,37,1.45,"2015-04-23 05:00:00"
"938821",2,37,1.47,"2015-04-23 05:05:00"
"938822",2,37,2.28,"2015-04-23 05:10:00"
"938823",2,37,2.55,"2015-04-23 05:15:00"
"938824",2,37,2.03,"2015-04-23 05:20:00"
"938825",2,37,1.12,"2015-04-23 05:25:00"
"938826",2,37,0.78,"2015-04-23 05:30:00"
"938827",2,37,1.01,"2015-04-23 05:35:00"
"938828",2,37,1.88,"2015-04-23 05:40:00"
"938829",2,37,1.8,"2015-04-23 05:45:00"
"938830",2,37,1.31,"2015-04-23 05:50:00"
"938831",2,37,1.57,"2015-04-23 05:55:00"
"938832",2,37,1.4,"2015-04-23 06:00:00"
"938833",2,37,2.28,"2015-04-23 06:05:00"
"938834",2,37,2.88,"2015-04-23 06:10:00"
"938835",2,37,3.01,"2015-04-23 06:15:00"
"938836",2,37,2.62,"2015-04-23 06:20:00"
"938837",2,37,2.06,"2015-04-23 06:25:00"
"938838",2,37,1.73,"2015-04-23 06:30:00"
"938839",2,37,1.54,"2015-04-23 06:35:00"
"938840",2,37,1.71,"2015-04-23 06:40:00"
"938841",2,37,2.08,"2015-04-23 06:45:00"
"938842",2,37,1.66,"2015-04-23 06:50:00"
"938843",2,37,1.58,"2015-04-23 06:55:00"
"938844",2,37,1.54,"2015-04-23 07:00:00"
"938845",2,37,1.78,"2015-04-23 07:05:00"
"938846",2,37,1.85,"2015-04-23 07:10:00"
"938847",2,37,2.87,"2015-04-23 07:15:00"
"938848",2,37,2.92,"2015-04-23 07:20:00"
"938849",2,37,2.91,"2015-04-23 07:25:00"
"938850",2,37,2.38,"2015-04-23 07:30:00"
"938851",2,37,2.05,"2015-04-23 07:35:00"
"938852",2,37,2.1,"2015-04-23 07:40:00"
"938853",2,37,1.58,"2015-04-23 07:45:00"
"938854",2,37,1.33,"2015-04-23 07:50:00"
"938855",2,37,2.21,"2015-04-23 07:55:00"
"938856",2,37,1.49,"2015-04-23 08:00:00"
"938857",2,37,2.06,"2015-04-23 08:05:00"
"938858",2,37,1.03,"2015-04-23 08:10:00"
"938859",2,37,1.26,"2015-04-23 08:15:00"
"938860",2,37,1.14,"2015-04-23 08:20:00"
"938861",2,37,1.92,"2015-04-23 08:25:00"
"938862",2,37,1.95,"2015-04-23 08:30:00"
"938863",2,37,1.4,"2015-04-23 08:35:00"
"938864",2,37,1.66,"2015-04-23 08:40:00"
"938865",2,37,1.13,"2015-04-23 08:45:00"
"938866",2,37,2.1,"2015-04-23 08:50:00"
"938867",2,37,1.57,"2015-04-23 08:55:00"
"938868",2,37,0.88,"2015-04-23 09:00:00"
"938869",2,37,1.86,"2015-04-23 09:05:00"
"938870",2,37,1.86,"2015-04-23 09:10:00"
"938871",2,37,1.58,"2015-04-23 09:15:00"
"938872",2,37,1.23,"2015-04-23 09:20:00"
"938873",2,37,2.88,"2015-04-23 09:25:00"
"938874",2,37,1.83,"2015-04-23 09:30:00"
"938875",2,37,2.85,"2015-04-23 09:35:00"
"938876",2,37,2.53,"2015-04-23 09:40:00"
"938877",2,37,3.03,"2015-04-23 09:45:00"
"938878",2,37,2.08,"2015-04-23 09:50:00"
"938879",2,37,2.86,"2015-04-23 09:55:00"
"938880",2,37,2.78,"2015-04-23 10:00:00"
"938881",2,37,3.41,"2015-04-23 10:05:00"
"938882",2,37,2.6,"2015-04-23 10:10:00"
"938883",2,37,1.68,"2015-04-23 10:15:00"
"938884",2,37,2.15,"2015-04-23 10:20:00"
"938885",2,37,3.13,"2015-04-23 10:25:00"
"938886",2,37,2.74,"2015-04-23 10:30:00"
"938887",2,37,3.71,"2015-04-23 10:35:00"
"938888",2,37,3.13,"2015-04-23 10:40:00"
"938889",2,37,3.42,"2015-04-23 10:45:00"
"938890",2,37,3.15,"2015-04-23 10:50:00"
"938891",2,37,2.62,"2015-04-23 10:55:00"
"938892",2,37,3.94,"2015-04-23 11:00:00"
"938893",2,37,2.48,"2015-04-23 11:05:00"
"938894",2,37,3.81,"2015-04-23 11:10:00"
"938895",2,37,3.76,"2015-04-23 11:15:00"
"938896",2,37,3.2,"2015-04-23 11:20:00"
"938897",2,37,2.68,"2015-04-23 11:25:00"
"938898",2,37,4.25,"2015-04-23 11:30:00"
"938899",2,37,4.12,"2015-04-23 11:35:00"
"938900",2,37,3.74,"2015-04-23 11:40:00"
"938901",2,37,4.4,"2015-04-23 11:45:00"
"938902",2,37,3.37,"2015-04-23 11:50:00"
"938903",2,37,3.94,"2015-04-23 11:55:00"
"938904",2,37,5.31,"2015-04-23 12:00:00"
"938905",2,37,3.86,"2015-04-23 12:05:00"
"938906",2,37,3,"2015-04-23 12:10:00"
"938907",2,37,4.04,"2015-04-23 12:15:00"
"938908",2,37,5.33,"2015-04-23 12:20:00"
"938909",2,37,3.65,"2015-04-23 12:25:00"
"938910",2,37,4.43,"2015-04-23 12:30:00"
"938911",2,37,4.03,"2015-04-23 12:35:00"
"938912",2,37,4.57,"2015-04-23 12:40:00"
"938913",2,37,4.58,"2015-04-23 12:45:00"
"938914",2,37,5.05,"2015-04-23 12:50:00"
"938915",2,37,6.05,"2015-04-23 12:55:00"
"938916",2,37,5.47,"2015-04-23 13:00:00"
"938917",2,37,5.41,"2015-04-23 13:05:00"
"938918",2,37,5.27,"2015-04-23 13:10:00"
"938919",2,37,4.66,"2015-04-23 13:15:00"
"938920",2,37,5.35,"2015-04-23 13:20:00"
"938921",2,37,6.36,"2015-04-23 13:25:00"
"938922",2,37,5.17,"2015-04-23 13:30:00"
"938923",2,37,5.46,"2015-04-23 13:35:00"
"938924",2,37,6.3,"2015-04-23 13:40:00"
"938925",2,37,5.63,"2015-04-23 13:45:00"
"938926",2,37,5.82,"2015-04-23 13:50:00"
"938927",2,37,5.77,"2015-04-23 13:55:00"
"938928",2,37,6.08,"2015-04-23 14:00:00"
"938929",2,37,6.06,"2015-04-23 14:05:00"
"938930",2,37,6.41,"2015-04-23 14:10:00"
"938931",2,37,4.82,"2015-04-23 14:15:00"
"938932",2,37,4.79,"2015-04-23 14:20:00"
"938933",2,37,5.34,"2015-04-23 14:25:00"
"938934",2,37,7.24,"2015-04-23 14:30:00"
"938935",2,37,7.01,"2015-04-23 14:35:00"
"938936",2,37,5.49,"2015-04-23 14:40:00"
"938937",2,37,5.95,"2015-04-23 14:45:00"
"938938",2,37,6.95,"2015-04-23 14:50:00"
"938939",2,37,5.62,"2015-04-23 14:55:00"
"938940",2,37,6.02,"2015-04-23 15:00:00"
"938941",2,37,6.77,"2015-04-23 15:05:00"
"938942",2,37,6.41,"2015-04-23 15:10:00"
"938943",2,37,5.88,"2015-04-23 15:15:00"
"938944",2,37,6.22,"2015-04-23 15:20:00"
"938945",2,37,9.14,"2015-04-23 15:25:00"
"938946",2,37,6.22,"2015-04-23 15:30:00"
"938947",2,37,6.41,"2015-04-23 15:35:00"
"938948",2,37,6.92,"2015-04-23 15:40:00"
"938949",2,37,6.66,"2015-04-23 15:45:00"
"938950",2,37,7.02,"2015-04-23 15:50:00"
"938951",2,37,5.99,"2015-04-23 15:55:00"
"938952",2,37,5.27,"2015-04-23 16:00:00"
"938953",2,37,6.33,"2015-04-23 16:05:00"
"938954",2,37,6.95,"2015-04-23 16:10:00"
"938955",2,37,7.15,"2015-04-23 16:15:00"
"938956",2,37,7.31,"2015-04-23 16:20:00"
"938957",2,37,7.04,"2015-04-23 16:25:00"
"938958",2,37,6.93,"2015-04-23 16:30:00"
"938959",2,37,7.42,"2015-04-23 16:35:00"
"938960",2,37,6.14,"2015-04-23 16:40:00"
"938961",2,37,6.94,"2015-04-23 16:45:00"
"938962",2,37,7.49,"2015-04-23 16:50:00"
"938963",2,37,7.25,"2015-04-23 16:55:00"
"938964",2,37,7.85,"2015-04-23 17:00:00"
"938965",2,37,7.65,"2015-04-23 17:05:00"
"938966",2,37,6.26,"2015-04-23 17:10:00"
"938967",2,37,6.23,"2015-04-23 17:15:00"
"938968",2,37,6.58,"2015-04-23 17:20:00"
"938969",2,37,5.98,"2015-04-23 17:25:00"
"938970",2,37,7.09,"2015-04-23 17:30:00"
"938971",2,37,6.42,"2015-04-23 17:35:00"
"938972",2,37,5.81,"2015-04-23 17:40:00"
"938973",2,37,7.59,"2015-04-23 17:45:00"
"938974",2,37,7.25,"2015-04-23 17:50:00"
"938975",2,37,5.67,"2015-04-23 17:55:00"
"938976",2,37,6.31,"2015-04-23 18:00:00"
"938977",2,37,7.05,"2015-04-23 18:05:00"
"938978",2,37,6.8,"2015-04-23 18:10:00"
"938979",2,37,6.77,"2015-04-23 18:15:00"
"938980",2,37,5.52,"2015-04-23 18:20:00"
"938981",2,37,7.39,"2015-04-23 18:25:00"
"938982",2,37,6.81,"2015-04-23 18:30:00"
"938983",2,37,7.87,"2015-04-23 18:35:00"
"938984",2,37,6.19,"2015-04-23 18:40:00"
"938985",2,37,5.74,"2015-04-23 18:45:00"
"938986",2,37,6.02,"2015-04-23 18:50:00"
"938987",2,37,6.56,"2015-04-23 18:55:00"
"938988",2,37,5.42,"2015-04-23 19:00:00"
"938989",2,37,6.19,"2015-04-23 19:05:00"
"938990",2,37,6.35,"2015-04-23 19:10:00"
"938991",2,37,6.06,"2015-04-23 19:15:00"
"938992",2,37,5.28,"2015-04-23 19:20:00"
"938993",2,37,6.28,"2015-04-23 19:25:00"
"938994",2,37,5.91,"2015-04-23 19:30:00"
"938995",2,37,5.69,"2015-04-23 19:35:00"
"938996",2,37,6.99,"2015-04-23 19:40:00"
"938997",2,37,5.61,"2015-04-23 19:45:00"
"938998",2,37,5.05,"2015-04-23 19:50:00"
"938999",2,37,6.74,"2015-04-23 19:55:00"
"939000",2,37,7.02,"2015-04-23 20:00:00"
"939001",2,37,6.07,"2015-04-23 20:05:00"
"939002",2,37,7.27,"2015-04-23 20:10:00"
"939003",2,37,6.8,"2015-04-23 20:15:00"
"939004",2,37,7.1,"2015-04-23 20:20:00"
"939005",2,37,6.4,"2015-04-23 20:25:00"
"939006",2,37,6.53,"2015-04-23 20:30:00"
"939007",2,37,8.08,"2015-04-23 20:35:00"
"939008",2,37,6.63,"2015-04-23 20:40:00"
"939009",2,37,8.12,"2015-04-23 20:45:00"
"939010",2,37,6.93,"2015-04-23 20:50:00"
"939011",2,37,5.51,"2015-04-23 20:55:00"
"939012",2,37,7.06,"2015-04-23 21:00:00"
"939013",2,37,6.18,"2015-04-23 21:05:00"
"939014",2,37,5.54,"2015-04-23 21:10:00"
"939015",2,37,5.21,"2015-04-23 21:15:00"
"939016",2,37,5.72,"2015-04-23 21:20:00"
"939017",2,37,5.8,"2015-04-23 21:25:00"
"939018",2,37,5.52,"2015-04-23 21:30:00"
"939019",2,37,5.71,"2015-04-23 21:35:00"
"939020",2,37,5.79,"2015-04-23 21:40:00"
"939021",2,37,6.49,"2015-04-23 21:45:00"
"939022",2,37,5.19,"2015-04-23 21:50:00"
"939023",2,37,4.69,"2015-04-23 21:55:00"
"939024",2,37,4.63,"2015-04-23 22:00:00"
"939025",2,37,4.6,"2015-04-23 22:05:00"
"939026",2,37,4.02,"2015-04-23 22:10:00"
"939027",2,37,3.63,"2015-04-23 22:15:00"
"939028",2,37,5.6,"2015-04-23 22:20:00"
"939029",2,37,5.37,"2015-04-23 22:25:00"
"939030",2,37,3.96,"2015-04-23 22:30:00"
"939031",2,37,2.22,"2015-04-23 22:35:00"
"939032",2,37,2.82,"2015-04-23 22:40:00"
"939033",2,37,3.19,"2015-04-23 22:45:00"
"939034",2,37,2.67,"2015-04-23 22:50:00"
"939035",2,37,3.21,"2015-04-23 22:55:00"
"939036",2,37,2.5,"2015-04-23 23:00:00"
"939037",2,37,1.99,"2015-04-23 23:05:00"
"939038",2,37,2.73,"2015-04-23 23:10:00"
"939039",2,37,1.8,"2015-04-23 23:15:00"
"939040",2,37,1.18,"2015-04-23 23:20:00"
"939041",2,37,1.04,"2015-04-23 23:25:00"
"939042",2,37,1.16,"2015-04-23 23:30:00"
"939043",2,37,1.79,"2015-04-23 23:35:00"
"939044",2,37,2.25,"2015-04-23 23:40:00"
"939045",2,37,2.25,"2015-04-23 23:45:00"
"939046",2,37,2,"2015-04-23 23:50:00"
"939047",2,37,2.14,"2015-04-23 23:55:00"
"939048",2,37,2.45,"2015-04-24 00:00:00"
"939049",2,37,2.67,"2015-04-24 00:05:00"
"939050",2,37,2.48,"2015-04-24 00:10:00"
"939051",2,37,2.45,"2015-04-24 00:15:00"
"939052",2,37,3.26,"2015-04-24 00:20:00"
"939053",2,37,3.59,"2015-04-24 00:25:00"
"939054",2,37,4.34,"2015-04-24 00:30:00"
"939055",2,37,3.93,"2015-04-24 00:35:00"
"939056",2,37,4.75,"2015-04-24 00:40:00"
"939057",2,37,4.51,"2015-04-24 00:45:00"
"939058",2,37,3.55,"2015-04-24 00:50:00"
"939059",2,37,3.64,"2015-04-24 00:55:00"
"939060",2,37,3.72,"2015-04-24 01:00:00"
"939061",2,37,3.07,"2015-04-24 01:05:00"
"939062",2,37,1.96,"2015-04-24 01:10:00"
"939063",2,37,1.99,"2015-04-24 01:15:00"
"939064",2,37,2.71,"2015-04-24 01:20:00"
"939065",2,37,2.83,"2015-04-24 01:25:00"
"939066",2,37,2.52,"2015-04-24 01:30:00"
"939067",2,37,2.32,"2015-04-24 01:35:00"
"939068",2,37,2.38,"2015-04-24 01:40:00"
"939069",2,37,2.54,"2015-04-24 01:45:00"
"939070",2,37,2.69,"2015-04-24 01:50:00"
"939071",2,37,2.15,"2015-04-24 01:55:00"
"939072",2,37,1.91,"2015-04-24 02:00:00"
"939073",2,37,2.01,"2015-04-24 02:05:00"
"939074",2,37,2.49,"2015-04-24 02:10:00"
"939075",2,37,2.07,"2015-04-24 02:15:00"
"939076",2,37,1.69,"2015-04-24 02:20:00"
"939077",2,37,1.53,"2015-04-24 02:25:00"
"939078",2,37,1.44,"2015-04-24 02:30:00"
"939079",2,37,0.58,"2015-04-24 02:35:00"
"939080",2,37,0.92,"2015-04-24 02:40:00"
"939081",2,37,1.8,"2015-04-24 02:45:00"
"939082",2,37,2.44,"2015-04-24 02:50:00"
"939083",2,37,1.54,"2015-04-24 02:55:00"
"939084",2,37,1.28,"2015-04-24 03:00:00"
"939085",2,37,0.95,"2015-04-24 03:05:00"
"939086",2,37,1.22,"2015-04-24 03:10:00"
"939087",2,37,1.67,"2015-04-24 03:15:00"
"939088",2,37,1.77,"2015-04-24 03:20:00"
"939089",2,37,1.82,"2015-04-24 03:25:00"
"939090",2,37,2.41,"2015-04-24 03:30:00"
"939091",2,37,2.29,"2015-04-24 03:35:00"
"939092",2,37,2.16,"2015-04-24 03:40:00"
"939093",2,37,2.69,"2015-04-24 03:45:00"
"939094",2,37,2.97,"2015-04-24 03:50:00"
"939095",2,37,3.34,"2015-04-24 03:55:00"
"939096",2,37,2.61,"2015-04-24 04:00:00"
"939097",2,37,2.31,"2015-04-24 04:05:00"
"939098",2,37,2.48,"2015-04-24 04:10:00"
"939099",2,37,2.16,"2015-04-24 04:15:00"
"939100",2,37,2.81,"2015-04-24 04:20:00"
"939101",2,37,2.4,"2015-04-24 04:25:00"
"939102",2,37,3.13,"2015-04-24 04:30:00"
"939103",2,37,2.46,"2015-04-24 04:35:00"
"939104",2,37,2.81,"2015-04-24 04:40:00"
"939105",2,37,3.44,"2015-04-24 04:45:00"
"939106",2,37,2.12,"2015-04-24 04:50:00"
"939107",2,37,2.51,"2015-04-24 04:55:00"
"939108",2,37,2.15,"2015-04-24 05:00:00"
"939109",2,37,2.33,"2015-04-24 05:05:00"
"939110",2,37,2.53,"2015-04-24 05:10:00"
"939111",2,37,3.07,"2015-04-24 05:15:00"
"939112",2,37,3.07,"2015-04-24 05:20:00"
"939113",2,37,3.11,"2015-04-24 05:25:00"
"939114",2,37,3.51,"2015-04-24 05:30:00"
"939115",2,37,3.28,"2015-04-24 05:35:00"
"939116",2,37,3.39,"2015-04-24 05:40:00"
"939117",2,37,2.93,"2015-04-24 05:45:00"
"939118",2,37,2.69,"2015-04-24 05:50:00"
"939119",2,37,3,"2015-04-24 05:55:00"
"939120",2,37,3.52,"2015-04-24 06:00:00"
"939121",2,37,5.03,"2015-04-24 06:05:00"
"939122",2,37,4.89,"2015-04-24 06:10:00"
"939123",2,37,3.99,"2015-04-24 06:15:00"
"939124",2,37,2.9,"2015-04-24 06:20:00"
"939125",2,37,3.23,"2015-04-24 06:25:00"
"939126",2,37,3.67,"2015-04-24 06:30:00"
"939127",2,37,4.2,"2015-04-24 06:35:00"
"939128",2,37,3.58,"2015-04-24 06:40:00"
"939129",2,37,2.98,"2015-04-24 06:45:00"
"939130",2,37,2.92,"2015-04-24 06:50:00"
"939131",2,37,2.85,"2015-04-24 06:55:00"
"939132",2,37,2.56,"2015-04-24 07:00:00"
"939133",2,37,2.94,"2015-04-24 07:05:00"
"939134",2,37,2.64,"2015-04-24 07:10:00"
"939135",2,37,2.85,"2015-04-24 07:15:00"
"939136",2,37,2.15,"2015-04-24 07:20:00"
"939137",2,37,2.64,"2015-04-24 07:25:00"
"939138",2,37,2.92,"2015-04-24 07:30:00"
"939139",2,37,2.44,"2015-04-24 07:35:00"
"939140",2,37,2.28,"2015-04-24 07:40:00"
"939141",2,37,2.16,"2015-04-24 07:45:00"
"939142",2,37,2.36,"2015-04-24 07:50:00"
"939143",2,37,2.75,"2015-04-24 07:55:00"
"939144",2,37,2.4,"2015-04-24 08:00:00"
"939145",2,37,1.87,"2015-04-24 08:05:00"
"939146",2,37,2.53,"2015-04-24 08:10:00"
"939147",2,37,1.72,"2015-04-24 08:15:00"
"939148",2,37,1.74,"2015-04-24 08:20:00"
"939149",2,37,2.07,"2015-04-24 08:25:00"
"939150",2,37,3.38,"2015-04-24 08:30:00"
"939151",2,37,4.23,"2015-04-24 08:35:00"
"939152",2,37,4.1,"2015-04-24 08:40:00"
"939153",2,37,3.96,"2015-04-24 08:45:00"
"939154",2,37,3.44,"2015-04-24 08:50:00"
"939155",2,37,1.94,"2015-04-24 08:55:00"
"939156",2,37,3.52,"2015-04-24 09:00:00"
"939157",2,37,4.11,"2015-04-24 09:05:00"
"939158",2,37,4.44,"2015-04-24 09:10:00"
"939159",2,37,2.8,"2015-04-24 09:15:00"
"939160",2,37,2.91,"2015-04-24 09:20:00"
"939161",2,37,3.68,"2015-04-24 09:25:00"
"939162",2,37,3.33,"2015-04-24 09:30:00"
"939163",2,37,3.45,"2015-04-24 09:35:00"
"939164",2,37,3.4,"2015-04-24 09:40:00"
"939165",2,37,3.98,"2015-04-24 09:45:00"
"939166",2,37,4.01,"2015-04-24 09:50:00"
"939167",2,37,2.26,"2015-04-24 09:55:00"
"939168",2,37,3.38,"2015-04-24 10:00:00"
"939169",2,37,4.39,"2015-04-24 10:05:00"
"939170",2,37,4.24,"2015-04-24 10:10:00"
"939171",2,37,4.04,"2015-04-24 10:15:00"
"939172",2,37,4.66,"2015-04-24 10:20:00"
"939173",2,37,4.53,"2015-04-24 10:25:00"
"939174",2,37,5.8,"2015-04-24 10:30:00"
"939175",2,37,5.52,"2015-04-24 10:35:00"
"939176",2,37,5.55,"2015-04-24 10:40:00"
"939177",2,37,4.63,"2015-04-24 10:45:00"
"939178",2,37,4.48,"2015-04-24 10:50:00"
"939179",2,37,4.18,"2015-04-24 10:55:00"
"939180",2,37,4.64,"2015-04-24 11:00:00"
"939181",2,37,4.38,"2015-04-24 11:05:00"
"939182",2,37,7.87,"2015-04-24 11:10:00"
"939183",2,37,6.65,"2015-04-24 11:15:00"
"939184",2,37,4.51,"2015-04-24 11:20:00"
"939185",2,37,3.92,"2015-04-24 11:25:00"
"939186",2,37,6.85,"2015-04-24 11:30:00"
"939187",2,37,7.84,"2015-04-24 11:35:00"
"939188",2,37,6.19,"2015-04-24 11:40:00"
"939189",2,37,5,"2015-04-24 11:45:00"
"939190",2,37,5.13,"2015-04-24 11:50:00"
"939191",2,37,5.02,"2015-04-24 11:55:00"
"939192",2,37,4.01,"2015-04-24 12:00:00"
"939193",2,37,6.52,"2015-04-24 12:05:00"
"939194",2,37,5.12,"2015-04-24 12:10:00"
"939195",2,37,5.9,"2015-04-24 12:15:00"
"939196",2,37,3.6,"2015-04-24 12:20:00"
"939197",2,37,4.35,"2015-04-24 12:25:00"
"939198",2,37,8.17,"2015-04-24 12:30:00"
"939199",2,37,9.85,"2015-04-24 12:35:00"
"939200",2,37,6.99,"2015-04-24 12:40:00"
"939201",2,37,6.45,"2015-04-24 12:45:00"
"939202",2,37,3.6,"2015-04-24 12:50:00"
"939203",2,37,5.59,"2015-04-24 12:55:00"
"939204",2,37,6.54,"2015-04-24 13:00:00"
"939205",2,37,2.46,"2015-04-24 13:05:00"
"939206",2,37,3.87,"2015-04-24 13:10:00"
"939207",2,37,2.83,"2015-04-24 13:15:00"
"939208",2,37,3.5,"2015-04-24 13:20:00"
"939209",2,37,5.89,"2015-04-24 13:25:00"
"939210",2,37,7.46,"2015-04-24 13:30:00"
"939211",2,37,8.15,"2015-04-24 13:35:00"
"939212",2,37,5.51,"2015-04-24 13:40:00"
"939213",2,37,4.53,"2015-04-24 13:45:00"
"939214",2,37,6.53,"2015-04-24 13:50:00"
"939215",2,37,6.46,"2015-04-24 13:55:00"
"939216",2,37,7.11,"2015-04-24 14:00:00"
"939217",2,37,8.6,"2015-04-24 14:05:00"
"939218",2,37,5.93,"2015-04-24 14:10:00"
"939219",2,37,5.74,"2015-04-24 14:15:00"
"939220",2,37,8.02,"2015-04-24 14:20:00"
"939221",2,37,9.7,"2015-04-24 14:25:00"
"939222",2,37,11.37,"2015-04-24 14:30:00"
"939223",2,37,11.54,"2015-04-24 14:35:00"
"939224",2,37,9.29,"2015-04-24 14:40:00"
"939225",2,37,9.77,"2015-04-24 14:45:00"
"939226",2,37,10.41,"2015-04-24 14:50:00"
"939227",2,37,9.11,"2015-04-24 14:55:00"
"939228",2,37,11,"2015-04-24 15:00:00"
"939229",2,37,10,"2015-04-24 15:05:00"
"939230",2,37,9.77,"2015-04-24 15:10:00"
"939231",2,37,8.97,"2015-04-24 15:15:00"
"939232",2,37,9.68,"2015-04-24 15:20:00"
"939233",2,37,8.99,"2015-04-24 15:25:00"
"939234",2,37,8.05,"2015-04-24 15:30:00"
"939235",2,37,9.69,"2015-04-24 15:35:00"
"939236",2,37,11.41,"2015-04-24 15:40:00"
"939237",2,37,10.26,"2015-04-24 15:45:00"
"939238",2,37,7.98,"2015-04-24 15:50:00"
"939239",2,37,8.76,"2015-04-24 15:55:00"
"939240",2,37,9.51,"2015-04-24 16:00:00"
"939241",2,37,11.05,"2015-04-24 16:05:00"
"939242",2,37,9.88,"2015-04-24 16:10:00"
"939243",2,37,9.15,"2015-04-24 16:15:00"
"939244",2,37,8.67,"2015-04-24 16:20:00"
"939245",2,37,11.36,"2015-04-24 16:25:00"
"939246",2,37,8.59,"2015-04-24 16:30:00"
"939247",2,37,8.72,"2015-04-24 16:35:00"
"939248",2,37,8.13,"2015-04-24 16:40:00"
