"","X1","X21","X11.38","X2009.02.24.11.25.00"
"619729",1,21,18.29,"2015-03-20 05:50:00"
"619730",1,21,18.27,"2015-03-20 05:55:00"
"619731",1,21,18.25,"2015-03-20 06:00:00"
"619732",1,21,18.23,"2015-03-20 06:05:00"
"619733",1,21,18.21,"2015-03-20 06:10:00"
"619734",1,21,18.2,"2015-03-20 06:15:00"
"619735",1,21,18.18,"2015-03-20 06:20:00"
"619736",1,21,18.16,"2015-03-20 06:25:00"
"619737",1,21,18.15,"2015-03-20 06:30:00"
"619738",1,21,18.13,"2015-03-20 06:35:00"
"619739",1,21,18.11,"2015-03-20 06:40:00"
"619740",1,21,18.1,"2015-03-20 06:45:00"
"619741",1,21,18.08,"2015-03-20 06:50:00"
"619742",1,21,18.06,"2015-03-20 06:55:00"
"619743",1,21,18.04,"2015-03-20 07:00:00"
"619744",1,21,18.02,"2015-03-20 07:05:00"
"619745",1,21,18.01,"2015-03-20 07:10:00"
"619746",1,21,17.98,"2015-03-20 07:15:00"
"619747",1,21,17.96,"2015-03-20 07:20:00"
"619748",1,21,17.95,"2015-03-20 07:25:00"
"619749",1,21,17.93,"2015-03-20 07:30:00"
"619750",1,21,17.91,"2015-03-20 07:35:00"
"619751",1,21,17.89,"2015-03-20 07:40:00"
"619752",1,21,17.88,"2015-03-20 07:45:00"
"619753",1,21,17.86,"2015-03-20 07:50:00"
"619754",1,21,17.84,"2015-03-20 07:55:00"
"619755",1,21,17.82,"2015-03-20 08:00:00"
"619756",1,21,17.81,"2015-03-20 08:05:00"
"619757",1,21,17.79,"2015-03-20 08:10:00"
"619758",1,21,17.77,"2015-03-20 08:15:00"
"619759",1,21,17.76,"2015-03-20 08:20:00"
"619760",1,21,17.74,"2015-03-20 08:25:00"
"619761",1,21,17.72,"2015-03-20 08:30:00"
"619762",1,21,17.71,"2015-03-20 08:35:00"
"619763",1,21,17.69,"2015-03-20 08:40:00"
"619764",1,21,17.68,"2015-03-20 08:45:00"
"619765",1,21,17.66,"2015-03-20 08:50:00"
"619766",1,21,17.65,"2015-03-20 08:55:00"
"619767",1,21,17.63,"2015-03-20 09:00:00"
"619768",1,21,17.62,"2015-03-20 09:05:00"
"619769",1,21,17.61,"2015-03-20 09:10:00"
"619770",1,21,17.59,"2015-03-20 09:15:00"
"619771",1,21,17.58,"2015-03-20 09:20:00"
"619772",1,21,17.56,"2015-03-20 09:25:00"
"619773",1,21,17.56,"2015-03-20 09:30:00"
"619774",1,21,17.54,"2015-03-20 09:35:00"
"619775",1,21,17.53,"2015-03-20 09:40:00"
"619776",1,21,17.52,"2015-03-20 09:45:00"
"619777",1,21,17.52,"2015-03-20 09:50:00"
"619778",1,21,17.5,"2015-03-20 09:55:00"
"619779",1,21,17.49,"2015-03-20 10:00:00"
"619780",1,21,17.48,"2015-03-20 10:05:00"
"619781",1,21,17.47,"2015-03-20 10:10:00"
"619782",1,21,17.47,"2015-03-20 10:15:00"
"619783",1,21,17.46,"2015-03-20 10:20:00"
"619784",1,21,17.46,"2015-03-20 10:25:00"
"619785",1,21,17.45,"2015-03-20 10:30:00"
"619786",1,21,17.45,"2015-03-20 10:35:00"
"619787",1,21,17.44,"2015-03-20 10:40:00"
"619788",1,21,17.44,"2015-03-20 10:45:00"
"619789",1,21,17.44,"2015-03-20 10:50:00"
"619790",1,21,17.44,"2015-03-20 10:55:00"
"619791",1,21,17.43,"2015-03-20 11:00:00"
"619792",1,21,17.43,"2015-03-20 11:05:00"
"619793",1,21,17.43,"2015-03-20 11:10:00"
"619794",1,21,17.43,"2015-03-20 11:15:00"
"619795",1,21,17.43,"2015-03-20 11:20:00"
"619796",1,21,17.43,"2015-03-20 11:25:00"
"619797",1,21,17.44,"2015-03-20 11:30:00"
"619798",1,21,17.44,"2015-03-20 11:35:00"
"619799",1,21,17.45,"2015-03-20 11:40:00"
"619800",1,21,17.45,"2015-03-20 11:45:00"
"619801",1,21,17.45,"2015-03-20 11:50:00"
"619802",1,21,17.45,"2015-03-20 11:55:00"
"619803",1,21,17.45,"2015-03-20 12:00:00"
"619804",1,21,17.46,"2015-03-20 12:05:00"
"619805",1,21,17.46,"2015-03-20 12:10:00"
"619806",1,21,17.47,"2015-03-20 12:15:00"
"619807",1,21,17.48,"2015-03-20 12:20:00"
"619808",1,21,17.5,"2015-03-20 12:25:00"
"619809",1,21,17.5,"2015-03-20 12:30:00"
"619810",1,21,17.51,"2015-03-20 12:35:00"
"619811",1,21,17.52,"2015-03-20 12:40:00"
"619812",1,21,17.53,"2015-03-20 12:45:00"
"619813",1,21,17.54,"2015-03-20 12:50:00"
"619814",1,21,17.55,"2015-03-20 12:55:00"
"619815",1,21,17.57,"2015-03-20 13:00:00"
"619816",1,21,17.58,"2015-03-20 13:05:00"
"619817",1,21,17.59,"2015-03-20 13:10:00"
"619818",1,21,17.6,"2015-03-20 13:15:00"
"619819",1,21,17.62,"2015-03-20 13:20:00"
"619820",1,21,17.63,"2015-03-20 13:25:00"
"619821",1,21,17.65,"2015-03-20 13:30:00"
"619822",1,21,17.66,"2015-03-20 13:35:00"
"619823",1,21,17.67,"2015-03-20 13:40:00"
"619824",1,21,17.69,"2015-03-20 13:45:00"
"619825",1,21,17.71,"2015-03-20 13:50:00"
"619826",1,21,17.73,"2015-03-20 13:55:00"
"619827",1,21,17.74,"2015-03-20 14:00:00"
"619828",1,21,17.76,"2015-03-20 14:05:00"
"619829",1,21,17.77,"2015-03-20 14:10:00"
"619830",1,21,17.79,"2015-03-20 14:15:00"
"619831",1,21,17.8,"2015-03-20 14:20:00"
"619832",1,21,17.82,"2015-03-20 14:25:00"
"619833",1,21,17.84,"2015-03-20 14:30:00"
"619834",1,21,17.86,"2015-03-20 14:35:00"
"619835",1,21,17.88,"2015-03-20 14:40:00"
"619836",1,21,17.89,"2015-03-20 14:45:00"
"619837",1,21,17.91,"2015-03-20 14:50:00"
"619838",1,21,17.93,"2015-03-20 14:55:00"
"619839",1,21,17.95,"2015-03-20 15:00:00"
"619840",1,21,17.97,"2015-03-20 15:05:00"
"619841",1,21,17.99,"2015-03-20 15:10:00"
"619842",1,21,18.02,"2015-03-20 15:15:00"
"619843",1,21,18.04,"2015-03-20 15:20:00"
"619844",1,21,18.06,"2015-03-20 15:25:00"
"619845",1,21,18.07,"2015-03-20 15:30:00"
"619846",1,21,18.1,"2015-03-20 15:35:00"
"619847",1,21,18.12,"2015-03-20 15:40:00"
"619848",1,21,18.15,"2015-03-20 15:45:00"
"619849",1,21,18.16,"2015-03-20 15:50:00"
"619850",1,21,18.19,"2015-03-20 15:55:00"
"619851",1,21,18.21,"2015-03-20 16:00:00"
"619852",1,21,18.23,"2015-03-20 16:05:00"
"619853",1,21,18.25,"2015-03-20 16:10:00"
"619854",1,21,18.27,"2015-03-20 16:15:00"
"619855",1,21,18.29,"2015-03-20 16:20:00"
"619856",1,21,18.32,"2015-03-20 16:25:00"
"619857",1,21,18.34,"2015-03-20 16:30:00"
"619858",1,21,18.35,"2015-03-20 16:35:00"
"619859",1,21,18.38,"2015-03-20 16:40:00"
"619860",1,21,18.4,"2015-03-20 16:45:00"
"619861",1,21,18.42,"2015-03-20 16:50:00"
"619862",1,21,18.44,"2015-03-20 16:55:00"
"619863",1,21,18.46,"2015-03-20 17:00:00"
"619864",1,21,18.47,"2015-03-20 17:05:00"
"619865",1,21,18.5,"2015-03-20 17:10:00"
"619866",1,21,18.52,"2015-03-20 17:15:00"
"619867",1,21,18.53,"2015-03-20 17:20:00"
"619868",1,21,18.56,"2015-03-20 17:25:00"
"619869",1,21,18.57,"2015-03-20 17:30:00"
"619870",1,21,18.59,"2015-03-20 17:35:00"
"619871",1,21,18.61,"2015-03-20 17:40:00"
"619872",1,21,18.62,"2015-03-20 17:45:00"
"619873",1,21,18.64,"2015-03-20 17:50:00"
"619874",1,21,18.66,"2015-03-20 17:55:00"
"619875",1,21,18.67,"2015-03-20 18:00:00"
"619876",1,21,18.69,"2015-03-20 18:05:00"
"619877",1,21,18.71,"2015-03-20 18:10:00"
"619878",1,21,18.72,"2015-03-20 18:15:00"
"619879",1,21,18.74,"2015-03-20 18:20:00"
"619880",1,21,18.75,"2015-03-20 18:25:00"
"619881",1,21,18.76,"2015-03-20 18:30:00"
"619882",1,21,18.78,"2015-03-20 18:35:00"
"619883",1,21,18.79,"2015-03-20 18:40:00"
"619884",1,21,18.8,"2015-03-20 18:45:00"
"619885",1,21,18.81,"2015-03-20 18:50:00"
"619886",1,21,18.82,"2015-03-20 18:55:00"
"619887",1,21,18.83,"2015-03-20 19:00:00"
"619888",1,21,18.84,"2015-03-20 19:05:00"
"619889",1,21,18.85,"2015-03-20 19:10:00"
"619890",1,21,18.86,"2015-03-20 19:15:00"
"619891",1,21,18.86,"2015-03-20 19:20:00"
"619892",1,21,18.88,"2015-03-20 19:25:00"
"619893",1,21,18.88,"2015-03-20 19:30:00"
"619894",1,21,18.89,"2015-03-20 19:35:00"
"619895",1,21,18.9,"2015-03-20 19:40:00"
"619896",1,21,18.9,"2015-03-20 19:45:00"
"619897",1,21,18.9,"2015-03-20 19:50:00"
"619898",1,21,18.9,"2015-03-20 19:55:00"
"619899",1,21,18.91,"2015-03-20 20:00:00"
"619900",1,21,18.92,"2015-03-20 20:05:00"
"619901",1,21,18.92,"2015-03-20 20:10:00"
"619902",1,21,18.92,"2015-03-20 20:15:00"
"619903",1,21,18.92,"2015-03-20 20:20:00"
"619904",1,21,18.92,"2015-03-20 20:25:00"
"619905",1,21,18.92,"2015-03-20 20:30:00"
"619906",1,21,18.92,"2015-03-20 20:35:00"
"619907",1,21,18.92,"2015-03-20 20:40:00"
"619908",1,21,18.92,"2015-03-20 20:45:00"
"619909",1,21,18.91,"2015-03-20 20:50:00"
"619910",1,21,18.91,"2015-03-20 20:55:00"
"619911",1,21,18.91,"2015-03-20 21:00:00"
"619912",1,21,18.91,"2015-03-20 21:05:00"
"619913",1,21,18.91,"2015-03-20 21:10:00"
"619914",1,21,18.91,"2015-03-20 21:15:00"
"619915",1,21,18.9,"2015-03-20 21:20:00"
"619916",1,21,18.9,"2015-03-20 21:25:00"
"619917",1,21,18.89,"2015-03-20 21:30:00"
"619918",1,21,18.89,"2015-03-20 21:35:00"
"619919",1,21,18.89,"2015-03-20 21:40:00"
"619920",1,21,18.88,"2015-03-20 21:45:00"
"619921",1,21,18.87,"2015-03-20 21:50:00"
"619922",1,21,18.86,"2015-03-20 21:55:00"
"619923",1,21,18.86,"2015-03-20 22:00:00"
"619924",1,21,18.86,"2015-03-20 22:05:00"
"619925",1,21,18.85,"2015-03-20 22:10:00"
"619926",1,21,18.85,"2015-03-20 22:15:00"
"619927",1,21,18.83,"2015-03-20 22:20:00"
"619928",1,21,18.83,"2015-03-20 22:25:00"
"619929",1,21,18.82,"2015-03-20 22:30:00"
"619930",1,21,18.81,"2015-03-20 22:35:00"
"619931",1,21,18.8,"2015-03-20 22:40:00"
"619932",1,21,18.8,"2015-03-20 22:45:00"
"619933",1,21,18.79,"2015-03-20 22:50:00"
"619934",1,21,18.78,"2015-03-20 22:55:00"
"619935",1,21,18.77,"2015-03-20 23:00:00"
"619936",1,21,18.76,"2015-03-20 23:05:00"
"619937",1,21,18.76,"2015-03-20 23:10:00"
"619938",1,21,18.75,"2015-03-20 23:15:00"
"619939",1,21,18.74,"2015-03-20 23:20:00"
"619940",1,21,18.73,"2015-03-20 23:25:00"
"619941",1,21,18.72,"2015-03-20 23:30:00"
"619942",1,21,18.71,"2015-03-20 23:35:00"
"619943",1,21,18.7,"2015-03-20 23:40:00"
"619944",1,21,18.69,"2015-03-20 23:45:00"
"619945",1,21,18.68,"2015-03-20 23:50:00"
"619946",1,21,18.67,"2015-03-20 23:55:00"
"619947",1,21,18.66,"2015-03-21 00:00:00"
"619948",1,21,18.66,"2015-03-21 00:05:00"
"619949",1,21,18.64,"2015-03-21 00:10:00"
"619950",1,21,18.63,"2015-03-21 00:15:00"
"619951",1,21,18.62,"2015-03-21 00:20:00"
"619952",1,21,18.61,"2015-03-21 00:25:00"
"619953",1,21,18.61,"2015-03-21 00:30:00"
"619954",1,21,18.59,"2015-03-21 00:35:00"
"619955",1,21,18.58,"2015-03-21 00:40:00"
"619956",1,21,18.58,"2015-03-21 00:45:00"
"619957",1,21,18.57,"2015-03-21 00:50:00"
"619958",1,21,18.55,"2015-03-21 00:55:00"
"619959",1,21,18.55,"2015-03-21 01:00:00"
"619960",1,21,18.53,"2015-03-21 01:05:00"
"619961",1,21,18.53,"2015-03-21 01:10:00"
"619962",1,21,18.51,"2015-03-21 01:15:00"
"619963",1,21,18.51,"2015-03-21 01:20:00"
"619964",1,21,18.5,"2015-03-21 01:25:00"
"619965",1,21,18.49,"2015-03-21 01:30:00"
"619966",1,21,18.47,"2015-03-21 01:35:00"
"619967",1,21,18.47,"2015-03-21 01:40:00"
"619968",1,21,18.46,"2015-03-21 01:45:00"
"619969",1,21,18.45,"2015-03-21 01:50:00"
"619970",1,21,18.43,"2015-03-21 01:55:00"
"619971",1,21,18.43,"2015-03-21 02:00:00"
"619972",1,21,18.42,"2015-03-21 02:05:00"
"619973",1,21,18.41,"2015-03-21 02:10:00"
"619974",1,21,18.39,"2015-03-21 02:15:00"
"619975",1,21,18.39,"2015-03-21 02:20:00"
"619976",1,21,18.38,"2015-03-21 02:25:00"
"619977",1,21,18.37,"2015-03-21 02:30:00"
"619978",1,21,18.35,"2015-03-21 02:35:00"
"619979",1,21,18.35,"2015-03-21 02:40:00"
"619980",1,21,18.34,"2015-03-21 02:45:00"
"619981",1,21,18.33,"2015-03-21 02:50:00"
"619982",1,21,18.32,"2015-03-21 02:55:00"
"619983",1,21,18.31,"2015-03-21 03:00:00"
"619984",1,21,18.3,"2015-03-21 03:05:00"
"619985",1,21,18.29,"2015-03-21 03:10:00"
"619986",1,21,18.28,"2015-03-21 03:15:00"
"619987",1,21,18.27,"2015-03-21 03:20:00"
"619988",1,21,18.25,"2015-03-21 03:25:00"
"619989",1,21,18.25,"2015-03-21 03:30:00"
"619990",1,21,18.24,"2015-03-21 03:35:00"
"619991",1,21,18.23,"2015-03-21 03:40:00"
"619992",1,21,18.22,"2015-03-21 03:45:00"
"619993",1,21,18.2,"2015-03-21 03:50:00"
"619994",1,21,18.19,"2015-03-21 03:55:00"
"619995",1,21,18.18,"2015-03-21 04:00:00"
"619996",1,21,18.17,"2015-03-21 04:05:00"
"619997",1,21,18.17,"2015-03-21 04:10:00"
"619998",1,21,18.15,"2015-03-21 04:15:00"
"619999",1,21,18.14,"2015-03-21 04:20:00"
"620000",1,21,18.14,"2015-03-21 04:25:00"
"620001",1,21,18.12,"2015-03-21 04:30:00"
"620002",1,21,18.11,"2015-03-21 04:35:00"
"620003",1,21,18.1,"2015-03-21 04:40:00"
"620004",1,21,18.09,"2015-03-21 04:45:00"
"620005",1,21,18.08,"2015-03-21 04:50:00"
"620006",1,21,18.06,"2015-03-21 04:55:00"
"620007",1,21,18.05,"2015-03-21 05:00:00"
"620008",1,21,18.05,"2015-03-21 05:05:00"
"620009",1,21,18.03,"2015-03-21 05:10:00"
"620010",1,21,18.02,"2015-03-21 05:15:00"
"620011",1,21,18.01,"2015-03-21 05:20:00"
"620012",1,21,18,"2015-03-21 05:25:00"
"620013",1,21,17.99,"2015-03-21 05:30:00"
"620014",1,21,17.98,"2015-03-21 05:35:00"
"620015",1,21,17.97,"2015-03-21 05:40:00"
"620016",1,21,17.96,"2015-03-21 05:45:00"
"620017",1,21,17.94,"2015-03-21 05:50:00"
"620018",1,21,17.93,"2015-03-21 05:55:00"
"620019",1,21,17.92,"2015-03-21 06:00:00"
"620020",1,21,17.91,"2015-03-21 06:05:00"
"620021",1,21,17.9,"2015-03-21 06:10:00"
"620022",1,21,17.89,"2015-03-21 06:15:00"
"620023",1,21,17.87,"2015-03-21 06:20:00"
"620024",1,21,17.87,"2015-03-21 06:25:00"
"620025",1,21,17.85,"2015-03-21 06:30:00"
"620026",1,21,17.84,"2015-03-21 06:35:00"
"620027",1,21,17.83,"2015-03-21 06:40:00"
"620028",1,21,17.82,"2015-03-21 06:45:00"
"620029",1,21,17.8,"2015-03-21 06:50:00"
"620030",1,21,17.8,"2015-03-21 06:55:00"
"620031",1,21,17.78,"2015-03-21 07:00:00"
"620032",1,21,17.77,"2015-03-21 07:05:00"
"620033",1,21,17.75,"2015-03-21 07:10:00"
"620034",1,21,17.74,"2015-03-21 07:15:00"
"620035",1,21,17.73,"2015-03-21 07:20:00"
"620036",1,21,17.72,"2015-03-21 07:25:00"
"620037",1,21,17.7,"2015-03-21 07:30:00"
"620038",1,21,17.69,"2015-03-21 07:35:00"
"620039",1,21,17.68,"2015-03-21 07:40:00"
"620040",1,21,17.67,"2015-03-21 07:45:00"
"620041",1,21,17.65,"2015-03-21 07:50:00"
"620042",1,21,17.64,"2015-03-21 07:55:00"
"620043",1,21,17.63,"2015-03-21 08:00:00"
"620044",1,21,17.62,"2015-03-21 08:05:00"
"620045",1,21,17.61,"2015-03-21 08:10:00"
"620046",1,21,17.59,"2015-03-21 08:15:00"
"620047",1,21,17.58,"2015-03-21 08:20:00"
"620048",1,21,17.57,"2015-03-21 08:25:00"
"620049",1,21,17.56,"2015-03-21 08:30:00"
"620050",1,21,17.55,"2015-03-21 08:35:00"
"620051",1,21,17.54,"2015-03-21 08:40:00"
"620052",1,21,17.53,"2015-03-21 08:45:00"
"620053",1,21,17.52,"2015-03-21 08:50:00"
"620054",1,21,17.52,"2015-03-21 08:55:00"
"620055",1,21,17.5,"2015-03-21 09:00:00"
"620056",1,21,17.5,"2015-03-21 09:05:00"
"620057",1,21,17.49,"2015-03-21 09:10:00"
"620058",1,21,17.48,"2015-03-21 09:15:00"
"620059",1,21,17.47,"2015-03-21 09:20:00"
"620060",1,21,17.46,"2015-03-21 09:25:00"
"620061",1,21,17.46,"2015-03-21 09:30:00"
"620062",1,21,17.46,"2015-03-21 09:35:00"
"620063",1,21,17.45,"2015-03-21 09:40:00"
"620064",1,21,17.45,"2015-03-21 09:45:00"
"620065",1,21,17.44,"2015-03-21 09:50:00"
"620066",1,21,17.44,"2015-03-21 09:55:00"
"620067",1,21,17.44,"2015-03-21 10:00:00"
"620068",1,21,17.43,"2015-03-21 10:05:00"
"620069",1,21,17.43,"2015-03-21 10:10:00"
"620070",1,21,17.43,"2015-03-21 10:15:00"
"620071",1,21,17.43,"2015-03-21 10:20:00"
"620072",1,21,17.44,"2015-03-21 10:25:00"
"620073",1,21,17.43,"2015-03-21 10:30:00"
"620074",1,21,17.44,"2015-03-21 10:35:00"
"620075",1,21,17.44,"2015-03-21 10:40:00"
"620076",1,21,17.44,"2015-03-21 10:45:00"
"620077",1,21,17.44,"2015-03-21 10:50:00"
"620078",1,21,17.45,"2015-03-21 10:55:00"
"620079",1,21,17.46,"2015-03-21 11:00:00"
"620080",1,21,17.46,"2015-03-21 11:05:00"
"620081",1,21,17.47,"2015-03-21 11:10:00"
"620082",1,21,17.47,"2015-03-21 11:15:00"
"620083",1,21,17.48,"2015-03-21 11:20:00"
"620084",1,21,17.49,"2015-03-21 11:25:00"
"620085",1,21,17.51,"2015-03-21 11:30:00"
"620086",1,21,17.51,"2015-03-21 11:35:00"
"620087",1,21,17.52,"2015-03-21 11:40:00"
"620088",1,21,17.54,"2015-03-21 11:45:00"
"620089",1,21,17.55,"2015-03-21 11:50:00"
"620090",1,21,17.57,"2015-03-21 11:55:00"
"620091",1,21,17.58,"2015-03-21 12:00:00"
"620092",1,21,17.59,"2015-03-21 12:05:00"
"620093",1,21,17.61,"2015-03-21 12:10:00"
"620094",1,21,17.63,"2015-03-21 12:15:00"
"620095",1,21,17.65,"2015-03-21 12:20:00"
"620096",1,21,17.66,"2015-03-21 12:25:00"
"620097",1,21,17.69,"2015-03-21 12:30:00"
"620098",1,21,17.71,"2015-03-21 12:35:00"
"620099",1,21,17.73,"2015-03-21 12:40:00"
"620100",1,21,17.75,"2015-03-21 12:45:00"
"620101",1,21,17.77,"2015-03-21 12:50:00"
"620102",1,21,17.8,"2015-03-21 12:55:00"
"620103",1,21,17.82,"2015-03-21 13:00:00"
"620104",1,21,17.84,"2015-03-21 13:05:00"
"620105",1,21,17.87,"2015-03-21 13:10:00"
"620106",1,21,17.89,"2015-03-21 13:15:00"
"620107",1,21,17.92,"2015-03-21 13:20:00"
"620108",1,21,17.95,"2015-03-21 13:25:00"
"620109",1,21,17.98,"2015-03-21 13:30:00"
"620110",1,21,18.01,"2015-03-21 13:35:00"
"620111",1,21,18.03,"2015-03-21 13:40:00"
"620112",1,21,18.06,"2015-03-21 13:45:00"
"620113",1,21,18.09,"2015-03-21 13:50:00"
"620114",1,21,18.12,"2015-03-21 13:55:00"
"620115",1,21,18.15,"2015-03-21 14:00:00"
"620116",1,21,18.19,"2015-03-21 14:05:00"
"620117",1,21,18.22,"2015-03-21 14:10:00"
"620118",1,21,18.24,"2015-03-21 14:15:00"
"620119",1,21,18.27,"2015-03-21 14:20:00"
"620120",1,21,18.31,"2015-03-21 14:25:00"
"620121",1,21,18.34,"2015-03-21 14:30:00"
"620122",1,21,18.37,"2015-03-21 14:35:00"
"620123",1,21,18.4,"2015-03-21 14:40:00"
"620124",1,21,18.43,"2015-03-21 14:45:00"
"620125",1,21,18.47,"2015-03-21 14:50:00"
"620126",1,21,18.5,"2015-03-21 14:55:00"
"620127",1,21,18.53,"2015-03-21 15:00:00"
"620128",1,21,18.56,"2015-03-21 15:05:00"
"620129",1,21,18.59,"2015-03-21 15:10:00"
"620130",1,21,18.63,"2015-03-21 15:15:00"
"620131",1,21,18.66,"2015-03-21 15:20:00"
"620132",1,21,18.69,"2015-03-21 15:25:00"
"620133",1,21,18.72,"2015-03-21 15:30:00"
"620134",1,21,18.74,"2015-03-21 15:35:00"
"620135",1,21,18.78,"2015-03-21 15:40:00"
"620136",1,21,18.81,"2015-03-21 15:45:00"
"620137",1,21,18.84,"2015-03-21 15:50:00"
"620138",1,21,18.87,"2015-03-21 15:55:00"
"620139",1,21,18.9,"2015-03-21 16:00:00"
"620140",1,21,18.92,"2015-03-21 16:05:00"
"620141",1,21,18.95,"2015-03-21 16:10:00"
"620142",1,21,18.98,"2015-03-21 16:15:00"
"620143",1,21,19.01,"2015-03-21 16:20:00"
"620144",1,21,19.04,"2015-03-21 16:25:00"
"620145",1,21,19.06,"2015-03-21 16:30:00"
"620146",1,21,19.09,"2015-03-21 16:35:00"
"620147",1,21,19.12,"2015-03-21 16:40:00"
"620148",1,21,19.15,"2015-03-21 16:45:00"
"620149",1,21,19.17,"2015-03-21 16:50:00"
"620150",1,21,19.2,"2015-03-21 16:55:00"
"620151",1,21,19.22,"2015-03-21 17:00:00"
"620152",1,21,19.25,"2015-03-21 17:05:00"
"620153",1,21,19.27,"2015-03-21 17:10:00"
"620154",1,21,19.29,"2015-03-21 17:15:00"
"620155",1,21,19.31,"2015-03-21 17:20:00"
"620156",1,21,19.34,"2015-03-21 17:25:00"
"620157",1,21,19.36,"2015-03-21 17:30:00"
"620158",1,21,19.38,"2015-03-21 17:35:00"
"620159",1,21,19.4,"2015-03-21 17:40:00"
"620160",1,21,19.42,"2015-03-21 17:45:00"
"620161",1,21,19.44,"2015-03-21 17:50:00"
"620162",1,21,19.46,"2015-03-21 17:55:00"
"620163",1,21,19.48,"2015-03-21 18:00:00"
"620164",1,21,19.49,"2015-03-21 18:05:00"
"620165",1,21,19.51,"2015-03-21 18:10:00"
"620166",1,21,19.53,"2015-03-21 18:15:00"
"620167",1,21,19.54,"2015-03-21 18:20:00"
"620168",1,21,19.56,"2015-03-21 18:25:00"
"620169",1,21,19.58,"2015-03-21 18:30:00"
"620170",1,21,19.59,"2015-03-21 18:35:00"
"620171",1,21,19.6,"2015-03-21 18:40:00"
"620172",1,21,19.62,"2015-03-21 18:45:00"
"620173",1,21,19.63,"2015-03-21 18:50:00"
"620174",1,21,19.65,"2015-03-21 18:55:00"
"620175",1,21,19.65,"2015-03-21 19:00:00"
"620176",1,21,19.67,"2015-03-21 19:05:00"
"620177",1,21,19.68,"2015-03-21 19:10:00"
"620178",1,21,19.69,"2015-03-21 19:15:00"
"620179",1,21,19.69,"2015-03-21 19:20:00"
"620180",1,21,19.7,"2015-03-21 19:25:00"
"620181",1,21,19.71,"2015-03-21 19:30:00"
"620182",1,21,19.72,"2015-03-21 19:35:00"
"620183",1,21,19.72,"2015-03-21 19:40:00"
"620184",1,21,19.73,"2015-03-21 19:45:00"
"620185",1,21,19.73,"2015-03-21 19:50:00"
"620186",1,21,19.74,"2015-03-21 19:55:00"
"620187",1,21,19.75,"2015-03-21 20:00:00"
"620188",1,21,19.75,"2015-03-21 20:05:00"
"620189",1,21,19.75,"2015-03-21 20:10:00"
"620190",1,21,19.75,"2015-03-21 20:15:00"
"620191",1,21,19.76,"2015-03-21 20:20:00"
"620192",1,21,19.76,"2015-03-21 20:25:00"
"620193",1,21,19.76,"2015-03-21 20:30:00"
"620194",1,21,19.76,"2015-03-21 20:35:00"
"620195",1,21,19.76,"2015-03-21 20:40:00"
"620196",1,21,19.76,"2015-03-21 20:45:00"
"620197",1,21,19.76,"2015-03-21 20:50:00"
"620198",1,21,19.75,"2015-03-21 20:55:00"
"620199",1,21,19.75,"2015-03-21 21:00:00"
"620200",1,21,19.75,"2015-03-21 21:05:00"
"620201",1,21,19.74,"2015-03-21 21:10:00"
"620202",1,21,19.74,"2015-03-21 21:15:00"
"620203",1,21,19.74,"2015-03-21 21:20:00"
"620204",1,21,19.73,"2015-03-21 21:25:00"
"620205",1,21,19.73,"2015-03-21 21:30:00"
"620206",1,21,19.72,"2015-03-21 21:35:00"
"620207",1,21,19.72,"2015-03-21 21:40:00"
"620208",1,21,19.72,"2015-03-21 21:45:00"
"620209",1,21,19.71,"2015-03-21 21:50:00"
"620210",1,21,19.7,"2015-03-21 21:55:00"
"620211",1,21,19.69,"2015-03-21 22:00:00"
"620212",1,21,19.69,"2015-03-21 22:05:00"
"620213",1,21,19.68,"2015-03-21 22:10:00"
"620214",1,21,19.68,"2015-03-21 22:15:00"
"620215",1,21,19.67,"2015-03-21 22:20:00"
"620216",1,21,19.66,"2015-03-21 22:25:00"
"620217",1,21,19.65,"2015-03-21 22:30:00"
"620218",1,21,19.64,"2015-03-21 22:35:00"
"620219",1,21,19.64,"2015-03-21 22:40:00"
"620220",1,21,19.63,"2015-03-21 22:45:00"
"620221",1,21,19.62,"2015-03-21 22:50:00"
"620222",1,21,19.61,"2015-03-21 22:55:00"
"620223",1,21,19.6,"2015-03-21 23:00:00"
"620224",1,21,19.59,"2015-03-21 23:05:00"
"620225",1,21,19.58,"2015-03-21 23:10:00"
"620226",1,21,19.58,"2015-03-21 23:15:00"
"620227",1,21,19.57,"2015-03-21 23:20:00"
"620228",1,21,19.56,"2015-03-21 23:25:00"
"620229",1,21,19.54,"2015-03-21 23:30:00"
"620230",1,21,19.54,"2015-03-21 23:35:00"
"620231",1,21,19.52,"2015-03-21 23:40:00"
"620232",1,21,19.51,"2015-03-21 23:45:00"
"620233",1,21,19.51,"2015-03-21 23:50:00"
"620234",1,21,19.5,"2015-03-21 23:55:00"
"620235",1,21,19.48,"2015-03-22 00:00:00"
"620236",1,21,19.47,"2015-03-22 00:05:00"
"620237",1,21,19.46,"2015-03-22 00:10:00"
"620238",1,21,19.45,"2015-03-22 00:15:00"
"620239",1,21,19.44,"2015-03-22 00:20:00"
"620240",1,21,19.43,"2015-03-22 00:25:00"
"620241",1,21,19.41,"2015-03-22 00:30:00"
"620242",1,21,19.41,"2015-03-22 00:35:00"
"620243",1,21,19.4,"2015-03-22 00:40:00"
"620244",1,21,19.38,"2015-03-22 00:45:00"
"620245",1,21,19.37,"2015-03-22 00:50:00"
